,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.000951374029457692,0.0015213949283176546,-3.537225476612839e-05,0.0005346430194823127,0.059734078662024195,0.060304434631390076,0.000570015475884916,-0.001004293320703654,-0.00043428356944415425,-1.2882342712452139e-10,-1.2945682521552615e-10,0.050025012506243166,-0.00020784016846514268,-0.0,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.3741480005570469e-05,-2.0922854297440387e-06,1.3677241816273238e-05,-2.1565236077511795e-06,1.75682941285472e-05,1.7345280785580654e-06,-1.583376325604186e-05,1.9565538890773598e-05,3.731772538098945e-06,-4.266504577106879e-11,-4.2941142374840186e-11,0.0,-7.557824311323682e-05,-0.0,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.014441127290175628,0.010624639289807702,0.014742343910791659,0.010925844416176965,-0.003503027071477023,-0.007318830334251823,-0.0038159369360555406,-0.013524934397689996,-0.01734035523077543,-2.104992989108575e-10,-2.1113269700186172e-10,0.050025012506243166,-0.008178645588806389,-0.0158202816010125,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.013261865192259973,-0.7601205845622063,0.00026941036598915547,-0.7466903819194802,-0.8193505094181379,-1.5601880869471405,-0.7469577799037614,0.012882130073433121,-0.734171873903125,-5.774251889327261e-09,-5.772254249194053e-09,0.0,-0.7376247577481525,-0.7593735168485999,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.014784575911245462,-0.011032528834424326,-0.015097333055497646,-0.011345297715207285,0.0038470735066475164,0.007599819755085718,0.003752601883099132,0.014252743554163437,0.018005880285988977,-5.835382925597646e-11,-5.898722734698168e-11,0.050025012506243166,0.008345997412645925,-0.0,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.013231820875635786,0.6139492702040849,0.005774219000387271,0.6064468751400226,0.45749800693542747,1.0608838876829207,0.6006379739876231,-0.002708795995537245,0.5979129079346959,4.486748462033207e-09,4.486927112776796e-09,0.0,0.5982665752061482,0.6169909824394875,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],0.0004276045496878417,9.111464945333431e-08,0.00042760343686074786,9.000181889519949e-08,0.0004276708433550907,1.5740800856724386e-07,-0.0004275116069757993,0.00042760219577843797,8.876075638771e-08,-1.3954247174153904e-10,-1.3965615857838532e-10,0.0,-6.208212826883714e-05,-0.0,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00022172270145583413,4.9524838752083766e-08,0.00022170919107508376,3.601447054444851e-08,0.00022252754561345888,8.543672007737746e-07,-0.00022167268512156716,0.00022169584011711148,2.266356132626095e-08,-1.1250124554860812e-10,-1.1313464363961299e-10,0.050025012506243166,1.0796891829315622e-05,-0.0,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-0.0008136216490271128,-0.06326147569537066,-3.827916859569049e-05,-0.062486617403633676,-0.04700252425259319,-0.10942153408579554,-0.06244836213973877,0.0008184105427047205,-0.061630462681016275,-6.207301291854775e-10,-6.213635272764791e-10,0.050025012506243166,-0.061728530022919774,-0.06328112640405,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],0.00019915187258813912,9.14633551424744e-06,0.00019991454823543896,9.90900969375845e-06,0.0001537175619733626,-3.628788879011931e-05,-0.0001900051586772423,0.00020057624770111545,1.0570707924880225e-05,-1.2521793029879725e-10,-1.2533161713564363e-10,0.0,-5.398445937759871e-05,-0.0,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.004753614158623156,0.007477150892703958,-9.464500341506806e-05,0.002628759692810631,0.29357536181699806,0.29630676434354086,0.002723407273805385,-0.004855315075720443,-0.0021320400319210313,-1.5260021700226964e-10,-1.5268142188573093e-10,0.0,-0.000626219728287301,-0.0,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],6.347604543317599e-05,1.4095231136975158e-07,6.347501842649758e-05,1.3992529878554508e-07,6.353722651839163e-05,2.0213333356897262e-07,-6.333505292252915e-05,6.347397332549166e-05,1.3888020893678604e-07,-1.26793305037965e-10,-1.2742670312896977e-10,0.0,-0.000156554932102628,0.11074197120708748,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],0.0003800369664108096,2.5204911890321957e-08,0.0003800362473229413,2.4485813828789335e-08,0.00038007980398899806,6.804231131084177e-08,-0.0003800103173206052,0.0003800624666529746,5.0705064086695434e-08,-1.2534785811233687e-10,-1.2598125620334166e-10,0.050025012506243166,4.588679039395204e-05,-0.0,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],0.00033252772130659236,1.7587973785560652e-08,0.0003325276869912542,1.7553644517224627e-08,0.00033252976541663695,1.9632048889832356e-08,-0.0003325090276541179,0.0003325276306199245,1.7497278458341413e-08,-1.2463325513786902e-10,-1.2526665322887382e-10,0.050025012506243166,-8.907435794223512e-05,-0.0,0.0
