,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.0345187346557263e-17,2.6837336912121213e-17,2.0071085943958377e-17,2.5003964129403636e-17,1.5410441854311242e-17,1.2936923968560058e-16,6.364268537314577e-17,1.411133174832401e-18,6.267466492463237e-17,4.5481054936501753e-20,4.547870677589871e-20,0.0,6.248082815174546e-17,2.0066299123486243e-15,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.0784791416124997e-17,1.7654621096011442e-16,2.2822160055090455e-17,1.64384564127453e-16,1.0362958622507942e-16,7.532336122028007e-16,6.255201388449445e-16,1.3142551471242912e-18,1.2868700747390322e-16,2.909698271105833e-19,2.9101248427771057e-19,0.0,1.3823150663840243e-16,6.934279405791126e-15,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],9.004497810177684e-17,5.442871910774975e-16,9.821338892977243e-17,5.258972300352853e-16,2.215607916576824e-16,1.803655634740014e-15,7.952296752375578e-16,9.583031381405318e-19,7.04399867822635e-16,1.0494441720824852e-18,1.049491559215016e-18,0.0,6.401623857197921e-16,3.125395776125038e-14,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],3.2196297198275166e-16,5.081054264244111e-16,3.18467173512131e-16,4.771303089282561e-16,8.567387462032099e-16,1.920993127691686e-15,1.2316721387249982e-15,6.575630115734663e-17,1.4131952833839274e-15,7.733681977361871e-19,7.734681671028771e-19,0.0,1.337346262560598e-15,4.8800179514225706e-15,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.9222980091109603e-18,9.904687691089328e-17,2.5256933895233625e-18,9.565036775017757e-17,7.197200029296317e-17,3.8143317076563136e-16,8.98730122716889e-17,2.9927388969019153e-18,1.4084990032974317e-16,2.260682134699436e-19,2.2608244356295693e-19,0.0,1.4004152642544715e-16,2.520672466541763e-15,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],8.507504063839822e-17,1.2176655792309181e-15,8.859325851794906e-17,2.7197023505116687e-16,2.0559881408331865e-16,5.005132661554149e-15,1.863169136615105e-15,1.073949324599557e-18,8.193892373837919e-16,4.819960468955019e-19,4.820494915968404e-19,0.0,7.865314978003698e-16,7.700016701441135e-16,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.1193100453696332e-17,4.0688985990863346e-17,2.4014659577576338e-17,3.8948495827246245e-17,6.650171594045845e-17,1.258403160252629e-16,2.494274807607078e-16,3.742186215713893e-19,7.491380193605633e-17,1.6505720597555662e-19,1.65036536206791e-19,0.0,7.354524520125639e-17,1.395125637761822e-15,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.2925620031861894e-17,3.9166897003698905e-17,3.99272317538125e-17,3.6125584420436855e-17,2.1931776311259986e-17,2.0829674551676227e-16,1.0318816077732511e-16,2.1503206706709948e-19,9.838291314039244e-17,6.477677532419517e-20,6.480106090414625e-20,0.0,1.0020030431634214e-16,6.147068865741173e-15,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.3733852315505926e-18,1.4331262303162266e-16,4.370337147481459e-18,1.3435218381436879e-16,1.910762151061231e-16,6.055482217322437e-16,2.35509983225122e-16,7.581376715234748e-19,2.584149385209726e-16,2.422749434891026e-19,2.4228460834655936e-19,0.0,2.508676717155489e-16,5.903225286915068e-16,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],5.443569591645507e-18,2.152080460661869e-17,5.9967745779949354e-18,2.078541290577286e-17,9.913674589396068e-18,7.49368693895467e-17,3.4963054877448866e-17,6.302257608217468e-19,3.733382694240698e-17,4.0677011700795585e-20,4.0688687597117955e-20,0.0,1.040239898130426e-16,1.2280765344165593e-15,0.0
