,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,6.96154541482471e-10,0.038086990672788215,0.059813305791445136,0.024477157592533074,0.00407362844561217,1836.659813289162,1842.9692001584149,15.100000000000001,0.9999999923415981,-0.5908208565517236,70.0
1,0.7000000000000002,0.04764223879568619,5.390181722114217e-08,0.04411663157295501,0.07838873633665039,0.01689306335233969,0.003525299589130092,1549.6013187200765,1595.972329103075,13.64,0.9999999999948235,-0.6121142331974041,70.0
2,0.8,0.05273657570711542,0.00042837741888728333,0.04925217524392195,0.09398197170111869,0.010608305353564393,0.0030301053379722,1320.1285044110289,1498.169855410727,12.920000000000002,0.9999999999999983,-0.6145138022213822,70.0
3,0.9000000000000001,0.05752037248751414,0.005327085441563756,0.04924653946228073,0.09526476501426862,0.009004547714791472,0.0028301882930113933,1245.2180059625807,1446.6762404271087,12.430000000000001,1.0,-0.6126231895856135,70.0
4,1.0,0.06202118410625546,0.011207565285340906,0.047738724101125285,0.0928009794280885,0.00859379460601817,0.002844298364631316,1214.7096373512752,1412.3392427375056,12.07,1.0,-0.604946817358707,70.0
5,1.1,0.0662633991614029,0.01613641490133504,0.04673725418707279,0.09104865080562861,0.008534927061341782,0.002889487392169141,1198.6727555011016,1391.1328605484748,11.790000000000001,1.0,-0.6138909387119883,70.0
6,1.1999999999999995,0.07026868199272561,0.022622562670946596,0.04420106889369544,0.08644395851634301,0.008383795955754465,0.0029861482941591654,1180.376453752319,1364.7586454739535,11.57,1.0,-0.571814957430436,70.0
7,1.3000000000000003,0.07405634272972031,0.02797199109230234,0.042448291607861136,0.08321694112104565,0.008377839850712127,0.003070105607984467,1168.5367550232952,1346.3382978326872,11.4,1.0,-0.5487402808201688,70.0
8,1.3999999999999995,0.07764364861664726,0.033063843175537386,0.0407560980748997,0.08009473848905059,0.008388223256410794,0.003157676028338693,1158.4369754468578,1330.2503175410839,11.250000000000002,1.0,-0.5298089801475738,70.0
9,1.6000000000000005,0.08427758988601222,0.04252318601360875,0.03757827512770259,0.07420281341793934,0.008440571482354484,0.003327285115434308,1141.830154664917,1302.5493445471718,11.030000000000001,1.0,-0.48901068780931867,510.0
10,1.8,0.09027684884714632,0.0510988248439506,0.034681228685392376,0.06882352422349892,0.008499171054168723,0.0034866637256324184,1128.269212125927,1279.0701968782098,10.88,1.0,-0.4494786822485858,510.0
11,2.0,0.09572834938139431,0.05716729572554712,0.03337545042083832,0.06638438856834883,0.008676776357984525,0.003595986199914554,1121.016606269034,1266.0091973948108,10.77,1.0,-0.44281391730934955,510.0
12,2.2,0.10070383531597825,0.06600037912112473,0.029659071873547792,0.05950950119799764,0.008581878508813251,0.0037667206870304767,1106.380097856896,1240.4921688066881,10.68,1.0,-0.383708401658904,510.0
13,2.4,0.10526304553491962,0.07051979227582604,0.028942420824521718,0.05818553869313869,0.008754905416758779,0.0038507274414493636,1102.1212624765858,1232.5466930214732,10.620000000000001,1.0,-0.3832461945356552,510.0
14,2.6,0.10945612414928066,0.07847426140265928,0.025497675927546076,0.0518174250900566,0.00860588320812552,0.003997435264701273,1088.7185537616463,1208.909891609359,10.560000000000002,1.0,-0.3281740456036797,510.0
