,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00020641691687100667,0.005240093494057731,-0.009387302566519592,-0.003941292194524097,0.00814133097195315,0.013588296044774094,0.00544652165345923,0.003510734236184135,0.008957447102545413,-0.0032035760427146613,-0.002405413585013221,0.0,0.0,0.0014447058456389396,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.2403643929919493e-06,3.6339494049474124e-06,1.3295027697631567e-06,3.7230877782487963e-06,1.1593150558256057e-06,3.552900053492382e-06,2.393584976395451e-06,-1.0982939408267613e-05,-8.589354697299925e-06,-2.00764528137594e-06,6.691631163310421e-07,0.0,0.0,0.00016894644231323156,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00013417162268098676,-3.103237768055695e-06,0.00076052198776159,0.0006232462675026588,-0.0004353393305532846,-0.0005726134092058678,-0.0001372746762681472,-0.0012793776906970052,-0.0014166506107041962,2.7069011652550413e-05,-0.00013400544497730823,0.0,0.0,0.008695355788686604,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.01226720221172174,0.08319640794510687,0.029590507977000823,0.12509408191755583,-0.05032645108950356,0.045100821876796614,0.09547532230767285,-0.13423493191371777,-0.03888777083995366,0.0155465207795992,0.027256201493894492,-0.09090909090908895,0.0,1.5550007690329655,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.0007921229419255384,0.002723635624139584,0.0004251242885419942,0.0023566298821831155,0.0011258175712772012,0.0030573366987800537,0.0019314973823777598,-0.007287564163152214,-0.005356207539880055,-0.0014999439984945651,0.0009197094358789433,0.0,0.0,0.06407941140826279,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.3722963941628874e-06,0.003557972794513849,-0.005601378363047138,-0.0020459771119123956,0.00509759943698848,0.008653381101011024,0.0035556004137563967,0.00109424377463476,0.004649883095313507,-0.0021478512870782454,-0.002077787972100454,0.0,0.0,-0.7696070817766956,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],7.907180183987446e-07,1.967027238268608e-06,1.1460254763593074e-06,2.3223346949751213e-06,4.676536319151056e-07,1.6439628472136292e-06,1.1763091971913044e-06,-6.564407136089773e-06,-5.388098017166246e-06,-1.0746627836468929e-06,-2.2610220195102543e-06,0.0,0.0,-7.12254812129207e-06,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.0019433703788710155,0.012241908868123142,0.015223914778168434,0.025523820942828717,-0.010132004557942206,0.00016529036833171594,0.010298338354385808,-0.011952512450807065,-0.0016554050065971544,0.007418282552721066,0.0034226285000705093,0.09090909090908895,0.0,-0.00019281918262802178,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.0007443910709611077,0.0021636976693369596,0.0008524978208251463,0.0022718059535697275,0.0006460946835119902,0.002065399886775903,0.001419296033262731,-0.00658261159010963,-0.005163408983588046,-0.0011676363766561781,-0.001197912124827869,0.0,0.0,0.004413238877352088,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.6180219854137047e-08,-7.413815376910873e-08,2.5398565319136635e-08,-9.4919815446761e-08,6.507601347376313e-08,-5.524236538705038e-08,-1.203183828973408e-07,1.5166159637447807e-07,3.1343217611356893e-08,-4.8607994400839576e-09,-1.5727588041793682e-08,0.0,0.0,2.4985474025505342e-06,0.0
