,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],9.120581083131266e-15,2.630123604331783e-15,1.524459649587554e-14,5.431790299381494e-16,5.211853210538672e-15,5.5663675348754446e-15,2.1549139117922236e-14,3.626283012756733e-16,2.466426229953348e-13,8.612618811842392e-16,8.612618811842392e-16,0.0,8.08104326967136e-15,4.50900204906782e-17,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],8.402755999902881e-16,2.476091857683992e-16,1.4042143972824351e-15,5.3787912008681e-17,4.803057139029061e-16,5.191575243982425e-16,1.9960614638060035e-15,1.1048252238508753e-14,2.2428461716816275e-14,7.789412116947906e-17,7.789412116947906e-17,0.0,7.559931090724771e-16,1.6889538023249275e-16,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.4226394497725417e-18,6.977766371136812e-17,4.4030672291727433e-16,1.2936078595342363e-17,9.099247909535472e-19,1.5180705638222298e-16,6.036228491617446e-16,3.4739474598676714e-15,6.969636059106037e-15,2.3819259736348306e-17,2.3819259736348306e-17,0.0,2.288681279645651e-16,1.4205269175416165e-17,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.2483348579790813e-17,8.894344154598114e-18,2.090065165445928e-17,4.552970214122688e-18,7.123230656771237e-18,1.4155740122017173e-17,3.956578186511729e-17,1.620177807263096e-16,3.4439369385640465e-16,1.3133515682123813e-18,1.3133515682123813e-18,0.0,1.554525659598637e-17,5.477489890556513e-17,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.670839131359906e-18,3.188931774048961e-18,6.174085882322916e-18,4.110864016792129e-18,2.0790785234241558e-18,2.9150121569693215e-18,4.764404475692717e-18,6.487897113890614e-17,1.007434196917772e-16,2.358486367033751e-19,2.358486367033751e-19,0.0,1.0243532475878927e-18,1.2593056655931012e-17,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.1249012901925771e-17,5.643787965155944e-19,1.8505699773157785e-17,1.04137928758828e-19,6.568247879158338e-18,2.328178561424592e-18,1.6658220137856123e-17,1.779087693231748e-16,3.0346625296287603e-16,9.26369581905116e-19,9.26369581905116e-19,0.0,5.513515139893893e-18,4.8324549975938074e-17,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.545864497270055e-14,3.692186644126167e-17,4.2551549328215826e-14,3.3384139903449727e-18,1.454892662588077e-14,9.26138178046842e-17,4.2835976179659493e-16,3.384117186242558e-13,5.596377373006779e-15,1.8739231359965275e-17,1.8739231359965275e-17,0.0,1.6329360973910898e-16,4.385707178333796e-17,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],7.683585094629586e-17,2.1021885207983178e-17,1.28692508560696e-16,6.16538147793436e-18,4.378033290864728e-17,4.3566632466942575e-17,1.7122775397725925e-16,5.441857379718525e-17,2.04963195896117e-15,7.029993529500037e-18,7.029993529500037e-18,0.0,6.348979943750948e-17,3.2990742480298744e-17,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.078868828790061e-17,3.343798426033453e-20,1.8237271468387023e-17,9.68598043376523e-19,6.0591683889895475e-18,4.0695390664476123e-19,1.931906801157449e-17,1.4117836888107716e-16,2.584694361772804e-16,8.37044751722171e-19,8.37044751722171e-19,0.0,8.407646582646125e-18,6.968162267688533e-17,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],6.224070542242957e-18,2.5049312839309525e-20,9.936294298148243e-18,2.512393626034085e-19,3.7946921550636036e-18,5.009185522142521e-19,7.037523053446477e-18,2.1174072596304535e-16,2.9502941334320227e-16,9.497923336554456e-19,9.497923336554456e-19,0.0,1.4508921978382877e-18,1.5667204797113183e-17,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],3.4207028219975156e-16,9.36835127977245e-17,5.707790457270562e-16,1.9017062576389855e-17,1.9595158278581086e-16,2.0039785462272937e-16,7.914107436732503e-16,2.6742640635310574e-16,9.386206334146062e-15,3.2240597836845577e-17,3.2240597836845577e-17,0.0,2.937404937525277e-16,2.1521395870161678e-17,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.465247986746681e-16,7.848150605789214e-17,4.1298123484806143e-16,1.7967183551484858e-17,1.404269034016643e-16,1.615416186876208e-16,6.031521458898123e-16,2.2668400077805113e-17,6.978968163468819e-15,2.6494784381895333e-17,2.6494784381895333e-17,0.0,2.224482613168698e-16,1.2737896970447375e-16,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.033974757816539e-16,4.7627980947261004e-17,1.733949857038825e-16,1.5264739724713044e-17,5.880960767167467e-17,8.834702926996491e-17,2.9117046582852106e-16,1.3471734094480385e-15,2.8881753257289102e-15,1.0985840983756647e-17,1.0985840983756647e-17,0.0,1.0958118290573141e-16,3.280554143581543e-17,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],2.469696048926814e-16,6.593548087220506e-17,4.114293363968064e-16,1.3857117837162386e-17,1.417985068990679e-16,1.4122805390888089e-16,5.639608049803539e-16,3.0821561340609876e-16,6.844848181921519e-15,2.3246970929453938e-17,2.3246970929453938e-17,0.0,2.0679039075609513e-16,2.703719614106426e-17,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],8.914497765537155e-12,2.2851102921047466e-09,5.047410884452539e-18,4.125612741998885e-09,2.797971674489705e-10,1.1601772287384061e-09,2.5794812574814283e-09,6.50358273750313e-10,6.394008740229068e-10,1.3119045757941258e-10,1.3119045757941258e-10,0.0,4.842510734809966e-18,4.888877798455606e-16,0.0
15,O + [Pt] <=> O.[Pt],2.7946552981783466e-16,9.785806955190788e-17,4.674082285550448e-16,2.6342113878457424e-17,1.5955702169626378e-16,1.9418321521024008e-16,7.028561777191351e-16,1.4277145234373381e-16,7.451579433755624e-15,2.6115008309048132e-17,2.6115008309048132e-17,0.0,2.687184100723778e-16,2.1966670608446852e-17,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],3.588592630301702e-18,8.989983476914912e-17,6.164543884479136e-18,2.1099397845083013e-17,1.970537243351841e-18,1.8458090037770142e-16,1.386054295621133e-17,4.188369301276175e-15,8.303532764415504e-15,3.111301907033479e-19,3.111301907033479e-19,0.0,2.525576631025496e-16,1.1080787418183197e-16,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],6.554894858459496e-16,2.2158549642213767e-16,1.0967869162272692e-15,5.508304425231519e-17,3.740098089833674e-16,4.466899043373064e-16,1.6371233015660477e-15,1.1114776726678974e-16,1.793900488484852e-14,6.296186291847821e-17,6.296186291847821e-17,0.0,6.138555134694524e-16,8.255457467709868e-17,0.0
18,[H] + [Pt] <=> [Pt],5.712239596213967e-18,4.6093263141280596e-18,9.08459574760722e-18,2.392630024397737e-18,3.499845589666108e-18,7.054777503054357e-18,2.045104372997069e-17,1.3488611622542261e-16,2.5838436213379393e-16,1.0513670221277664e-18,1.0513670221277664e-18,0.0,5.962973343989206e-18,2.9779421821129343e-16,0.0
19,C + [Pt] <=> C.[Pt],1.8277198903393685e-16,6.053754967089405e-17,3.051735455437259e-16,1.4758437667268565e-17,1.0459069726529055e-16,1.2260651457262055e-16,4.535512039074942e-16,2.700415984744837e-16,5.1604231136979075e-15,1.7589475556800628e-17,1.7589475556800628e-17,0.0,1.6551350555917918e-16,1.1222928251767367e-16,0.0
20,[CH3] + [Pt] <=> C[Pt],7.162579505275355e-15,1.184448688127126e-17,1.197421268807653e-14,6.5103795834274445e-18,4.091924705064742e-15,1.8826369523567678e-17,5.86657635078561e-17,9.565795400777994e-14,8.547052089014803e-16,2.9933488504214495e-18,2.9933488504214495e-18,0.0,1.848340428320548e-17,6.979546677986754e-17,0.0
