,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0006381814849226721,-0.001941930114603951,-0.0010436670131777701,-0.0023474106138897844,-0.00023097567927262346,-0.0015347284230137362,-0.0013037552403683387,0.011602899215543722,0.010298990758059328,0.001710033882234083,-0.0011134988808593623,0.0,-1.887379141862988e-13,-0.8906722925801469,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],0.00039377205810002384,0.0007817127154641526,0.0010419001281773376,0.0014298429522217357,-0.00025710669463767903,0.00013083075952030653,0.00038793895204836245,-0.006661350559180641,-0.006273438752620916,-0.0006428560409793252,0.00010101503907123772,0.0,0.0,-0.0015087944118968456,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-2.488195540061061e-05,-0.00014928088920078503,4.981201350153136e-05,-7.458686230628828e-05,-9.989295629487248e-05,-0.00022429086977662175,-0.0001243978994363878,0.0004516121814275819,0.0003272138461926366,0.00013897796536304366,-0.00011869520551047385,0.0,-1.110223024625287e-14,-0.038326573587442424,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.10521772704391044,-0.3903890582770793,-0.06333796356737782,-0.3486288548968098,-0.14727524162194205,-0.4323265100761228,-0.2854716975865647,1.8201974759364696,1.529529643051603,0.35044907073328496,0.03408028354871436,0.760869565217375,-1.0677014827821385e-10,2.0149026565668935,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.0019465817404859924,0.005731976005449476,0.002973139964459782,0.006758570910112914,0.0009156662296090501,0.0047010172985703464,0.0037853176319473433,-0.03343655201489036,-0.029652493572093246,-0.005016571927962295,-0.00015832960029005168,0.0,3.3306690738758614e-13,0.7868376090629251,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.05327250420279334,0.19914126578602556,0.031103143765060827,0.17693958439495544,0.07553595745298576,0.22143717720965606,0.14579109501601298,-0.9207352072704242,-0.7762864628373891,-0.17886555178650163,-0.0016998163107868481,-0.4347826086956429,8.915090887741056e-12,-0.6565752278686083,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-9.281602700521866e-07,4.740740480784544e-07,-2.186159482029214e-06,-7.824545782854464e-07,3.343502688465788e-07,1.7348221642793562e-06,1.4004224332272982e-06,2.034299742096482e-06,3.436429723881923e-06,-8.393161148054197e-07,-9.312897588558331e-05,0.0,0.0,-0.00022704107169843374,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.382474089340707e-06,3.1783263774262625e-06,2.451893492665312e-06,2.2477957244006034e-06,4.317422647092796e-06,4.113981668322087e-06,-2.0371457686635358e-07,-9.659816310441037e-06,-9.866045664740052e-06,-1.7714041405719822e-06,-0.00010830434001717223,0.0,0.0,-0.0024239985463290624,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.00016140124971665578,0.0005174160334561423,0.00010122655858828577,0.0004572414266188339,0.00022183138091950706,0.0005778476167283457,0.0003560147182421657,-0.00236204893211446,-0.002006044019763927,-0.00045499281043054774,-0.000988972254186182,0.0,-1.110223024625287e-14,-0.06150185796422608,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],5.1210312263968746e-08,1.8055465295653123e-07,4.4780907223720317e-08,1.7319108197339484e-07,5.805297789846071e-08,1.868376338886824e-07,1.2878775290282e-07,-8.902172808505285e-07,-7.626445935365543e-07,-1.6062286263573232e-07,-4.6254391467737054e-08,0.0,0.0,5.5479948612767604e-05,0.0
