,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.3107022038344282,0.3106792766061718,0.0012574140937942203,0.0012345575928959854,0.9555146832209288,0.9554916084826534,-2.285621349838589e-05,-0.0036584291749049203,-0.0036812845624696125,-4.971344967502606e-05,-4.971344967502606e-05,0.0,-0.0036534082808571877,-0.0010234152406150005,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.00034364867831511805,-0.0003382155404127726,-0.0005105913106009447,-0.0005051581817691853,4.222006934412715e-06,9.654910259045935e-06,5.43315657234006e-06,4.042964907580241e-06,9.476133564025026e-06,9.154399238921343e-08,9.154399238921343e-08,0.0,7.438258211661014e-06,5.67984372496948e-06,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.005071923342718217,0.004676346566244004,0.007537278193601025,0.0071416916652477895,-6.531485227389789e-05,-0.00046087124520031205,-0.00039555671414266046,-6.091189605858835e-05,-0.00045646812230710235,-4.846267879808694e-06,-4.846267879808694e-06,0.0,-0.0004259956215129855,-0.0002313080940427362,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.10699829109359696,-1.6107239772149684,1.019995202364584,-0.7133930541274358,-1.7954793727697296,-3.480557281920684,-1.715886294418134,-0.006588739496445056,-1.7223619791573377,-0.018971712988788726,-0.018971712988802687,0.0,-1.7162460827274582,-2.170481848145576,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.6562545213174618,-0.6453290077373138,-0.9750687507617952,-0.9641782993707815,0.008081736799734502,0.01908031199815388,0.010997686394351022,0.007723401486275026,0.018721937276098194,0.0001817229508632339,0.0001817229508632339,0.0,0.01482917028939257,0.009567734471163299,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.021202244967687724,0.8879917333554691,-0.253977018315796,0.6104277507576524,0.5946131701419554,1.4663718699902908,0.866605748514074,0.005096022952943384,0.8717459338948738,0.009612305256289722,0.009612305256289722,0.0,0.8697997356077053,1.110235672147438,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-6.894406159666085e-10,-1.1611928768856425e-09,7.302877884841927e-11,-3.9872451616564115e-10,-2.2611261684103443e-09,-2.7500097285493295e-09,-4.196075483492059e-10,-9.791758690439697e-11,-5.210402542769303e-10,-5.252851033730973e-12,-5.252851033730973e-12,0.0,-4.733395916596109e-10,4.2335194893877905e-09,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.2608270612521942e-07,9.26565160245438e-08,1.1472085450109307e-08,-2.1954103491240486e-08,3.6495214319991607e-07,3.3147895352659447e-07,-3.342618941482174e-08,-2.5140423020840092e-09,-3.594023221937811e-08,-4.005834114028462e-10,-4.005834114028462e-10,0.0,-3.590674953228227e-08,-4.638464854593373e-08,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-5.430688954774889e-05,-0.0018896164330008056,0.0005369655874512729,-0.0012983548076910213,-0.001286384095074215,-0.003121671026084599,-0.0018353105401563803,-8.217376275551737e-06,-0.0018435277860021834,-2.0331551514087833e-05,-2.0331551514087833e-05,0.0,-0.0018402958848811116,-0.002353498903094162,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.1200581197941979e-06,-7.46672014458073e-07,-1.425366027682976e-07,2.3084950682083712e-07,-3.1570181812571577e-06,-2.7836042752817772e-06,3.733861095570867e-07,1.537581506523492e-08,3.8876192199343203e-07,4.31850130254495e-09,4.31850130254495e-09,0.0,3.876778067405183e-07,4.914563954860273e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.003139776686860728,0.0031390536371745195,1.1329233983468637e-05,1.0606250020483974e-05,0.009658748806746087,0.009658025624469657,-7.229279783655452e-07,-3.697185882311986e-05,-3.7694967543458074e-05,-5.079025101851157e-07,-5.079023377373794e-07,0.0,-3.742024308704855e-05,-1.1477071399112089e-05,0.0
