,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.042206108967462574,3.30868011844325e-10,3.179048005295552e-12,6.720125543978278e-10,9.420803818084599e-14,700.0000274918323,700.0000274918323,20.0,1.4456937402571147e-08,-3.4450914343509e-11,510.0
1,0.7000000000000002,0.04764223879568619,0.04764223838134121,3.9799578024164333e-10,3.880641184902399e-12,8.082893022868232e-10,1.1390565180557748e-13,700.0000321342922,700.0000321342922,20.0,1.797246095256987e-08,-4.143976828352436e-11,510.0
2,0.8,0.05273657570711542,0.052736575221056,4.668854481479255e-10,4.617163137491275e-12,9.48124159640496e-10,1.3428979752056402e-13,700.0000367229974,700.0000367229974,20.0,2.1766511508111145e-08,-4.8636789040656936e-11,510.0
3,0.9000000000000001,0.05752037248751414,0.057520371928172685,5.372828784346921e-10,5.3864890859192e-12,1.091000591960096e-09,1.552911207854408e-13,700.0000412593353,700.0000412593353,20.0,2.5834601438927743e-08,-5.594413821086164e-11,510.0
4,1.0,0.06202118410625546,0.0620211834722667,6.089950463709623e-10,6.18703822002938e-12,1.236525989205184e-09,1.7685730021321999e-13,700.0000457467526,700.0000457467569,19.990000000000002,3.01739200926635e-08,-6.406056241026192e-11,510.0
5,1.1,0.0662633991614029,0.06626339845159443,6.818317952495763e-10,7.0171481818543106e-12,1.384314689005035e-09,1.9893554832303915e-13,700.0000501866334,700.0000501866334,20.0,3.477997904061033e-08,-7.116252032091097e-11,510.0
6,1.2,0.07026868199272561,0.07026868120604207,7.556862616129817e-10,7.876023354482319e-12,1.5341486338351756e-09,2.2149778209556468e-13,700.0000545843366,700.0000545843366,20.0,3.9652499832390924e-08,-7.871620022470438e-11,510.0
7,1.3000000000000003,0.07405634272972031,0.07405634186523037,8.304393914739442e-10,8.762663777134054e-12,1.6857861032198086e-09,2.445113834844385e-13,700.000058943046,700.000058943046,20.0,4.478955806246103e-08,-8.645723026390328e-11,510.0
8,1.3999999999999995,0.07764364861664726,0.07764364767351686,9.059959910138786e-10,9.676286443237337e-12,1.8390336057283714e-09,2.6795046902441833e-13,700.000063265842,700.000063265842,20.0,5.018960957788643e-08,-9.432038483581096e-11,510.0
9,1.6000000000000005,0.08427758988601222,0.08427758878341311,1.0592108783810013e-09,1.1581970593598497e-11,2.1497311463843833e-09,3.1602144863983455e-13,700.0000718158318,700.0000718158319,19.990000000000002,6.177475162422762e-08,-1.1027428969967445e-10,510.0
10,1.8,0.09027684884714632,0.09027684758259721,1.2148200014734754e-09,1.3588980415612072e-11,2.4652026368337585e-09,3.655728395183272e-13,700.0000802561569,700.0000802561569,20.0,7.440206876973982e-08,-1.265459959043369e-10,510.0
11,2.0,0.09572834938139431,0.09572834795282507,1.3724315242667758e-09,1.5694182988830086e-11,2.784651519683061e-09,4.164989876694167e-13,700.0000886042392,700.0000886042392,20.0,8.806687267720942e-08,-1.4287321326023061e-10,510.0
12,2.2,0.10070383531597825,0.10070383372162398,1.5317455658275162e-09,1.789523251840007e-11,3.107468127103315e-09,4.687195760966174e-13,700.0000968749722,700.0000968749722,19.990000000000002,1.0276652860748726e-07,-1.594571696905689e-10,510.0
13,2.4,0.10526304553491962,0.10526304377326598,1.6925251824968544e-09,2.0190302794462185e-11,3.433170715812539e-09,5.221714515177371e-13,700.0001050801703,700.0001050801703,20.0,1.1849908635768414e-07,-1.7617712844142375e-10,510.0
14,2.6,0.10945612414928066,0.1094561222190109,1.854578167319272e-09,2.2577919689680465e-11,3.761368494244484e-09,5.768034942856138e-13,700.0001132297007,700.0001132297007,20.0,1.3526297776412473e-07,-1.9304280396426066e-10,510.0
