,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-7.150521928682839e-06,0.0014947339398664419,-0.0035814933652669467,-0.0020796625859716483,0.0035005447898601156,0.005002481933178764,0.0015018845691974108,0.004024452693607183,0.005526397705436519,-0.0011780387939031476,-0.0017880459404984626,0.0,0.0,0.017587437932258358,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],6.469338710863564e-11,-1.3821910062302736e-09,-6.756679605103609e-11,-1.514447780617708e-09,1.9447532143272983e-10,-1.2524197978745741e-09,-1.446874575162445e-09,4.42141467295941e-09,2.974543901894922e-09,5.847544038306565e-10,3.341999857362548e-11,0.0,0.0,1.583889020596943e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.5296869637759945e-05,-9.888402591039099e-05,0.00038291183483632165,0.00024873047286353,-0.0003058364343516355,-0.0004400168721721431,-0.0001341808481810441,-0.0005267847837272346,-0.0006609649250558714,8.836943532191826e-05,-0.00015157728948329298,0.0,0.0,0.002721501497075936,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0006661251042883486,-0.003892528899524143,0.006700407883028493,0.0034737664121030545,-0.00789530102737684,-0.011121471578680422,-0.0032264252872656407,-0.006004808941365746,-0.009231040487956648,0.002858692442934418,0.026707566468046205,0.0,0.0,0.6047137820385,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.921585965076631e-07,6.370678186240787e-07,6.366251033390368e-07,8.815343488028653e-07,1.5225041084061594e-07,3.9715963427109436e-07,2.449092325465854e-07,-2.5884122560480078e-06,-2.3435030232025838e-06,-3.923248182106686e-07,5.622876041721456e-07,0.0,0.0,-1.430688446450301e-06,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00024826028823344925,0.00530349012994743,-0.013599569138345147,-0.00804855995334447,0.012854098806161757,0.01840657663641213,0.005551764201008953,0.01583521925452035,0.02138786258956673,-0.00424727939622859,-0.0049326714511675925,0.0,0.0,0.03463117118403829,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.5198875699505777e-06,1.2603797720001893e-05,-1.3611506622124668e-05,-4.527598011260115e-06,2.0331848156652556e-05,2.9415759841416944e-05,9.08390984011385e-06,2.947032223378848e-06,1.2030942330427854e-05,-8.885885422628056e-06,-8.552927243181327e-05,0.0,0.0,0.0002912208718819968,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.8004704285090455e-05,0.00020328578202877265,-0.0004086355213368784,-0.0002233552340733606,0.00043668975627604215,0.0006219716097531407,0.00018528104438796274,0.0004082513194980677,0.000593533120302022,-0.00015451057628692626,-0.0003191117677205289,0.0,0.0,0.006428466495057617,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.012805606448212624,0.02972484821116054,0.012340034490982312,0.029259197492764302,0.013262497307096834,0.030181816362595714,0.016917075428840654,-0.09465231255759064,-0.07775124953185984,-0.02001544291326504,-0.018903362587159557,0.0,0.0,0.057326897966766134,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-3.4076822882586947e-10,5.3713202241416524e-08,-1.3182409044741526e-07,-7.777011153761097e-08,1.286909036449927e-07,1.8274486583303806e-07,5.4053969140171666e-08,1.5170453061800528e-07,2.0575849853765166e-07,-4.2813751141274784e-08,-4.830125485922117e-08,0.0,0.0,9.92395879149088e-07,0.0
