,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00017060134385272636,0.0012589712570874054,-0.0030814229502623557,-0.0016518919616982455,0.002755774695080577,0.00418538913077104,0.001429575039801201,0.003801740446712772,0.005231369835247419,-0.0012200686256351597,-0.0017716316819264394,0.0,0.0,0.013116093274514053,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],5.2289702961116106e-09,7.842860360210897e-09,9.681615616154718e-09,1.2295511878301275e-08,7.525315663028289e-10,3.366430085244915e-09,2.613889450020271e-09,-4.12361201895009e-08,-3.8622231180634644e-08,-6.080804948492511e-09,1.516033367100786e-10,0.0,0.0,2.1304397666568645e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.70217333037307e-05,-0.00013006566140079062,0.00039921412527250337,0.0002321261253896475,-0.0003271060906109304,-0.0004941928769032517,-0.00016708733285315013,-0.0005680306694439144,-0.0007351170531892484,0.00013281204906221802,-0.00013096886148736552,0.0,0.0,0.0012341852633525833,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0002950338999287321,-0.006686290951666755,0.011495690672745156,0.005103680043267072,-0.012148764061634239,-0.018539263508768517,-0.006391275908168504,-0.009772210333542433,-0.016162861672787753,0.006058594661602419,0.05136440915482796,0.0,0.0,0.4456192856267772,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.0272956770081465e-07,7.670655863011597e-07,7.187441717740831e-07,1.0830802050502305e-06,8.502627790497982e-08,4.4936230847780827e-07,3.6433601210649717e-07,-3.7959953994251285e-06,-3.4316593969762895e-06,-5.758479334017928e-07,2.748814696301989e-07,0.0,0.0,-1.0941503164461352e-06,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.0006191050671821519,0.0047951476358201305,-0.01157410671097382,-0.006160447143112034,0.010394436348892979,0.015809285356546562,0.005414286223116663,0.01409445379898351,0.01950950313617374,-0.004636814046615286,-0.007762250621789223,0.0,0.0,0.06580724931610035,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],5.109844845547468e-06,4.2148342866255336e-05,-5.470825842688892e-05,-1.766978255380583e-05,6.524759556211614e-05,0.00010228611585144342,3.703849612430302e-05,1.891890944417255e-05,5.5957412575388776e-05,-3.712701371235388e-05,-0.0003883846072397997,0.0,0.0,0.0013946956806052274,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-9.081901876568223e-06,0.0001785796854752613,-0.0003741787907382476,-0.00018651788853965502,0.0003579659395664351,0.0005456282157327256,0.0001876616043887747,0.00040302265916521184,0.0005906850198772911,-0.000167786482946852,-0.0004072481209672065,0.0,0.0,0.006231532185193775,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.008226815539539464,0.02428498290659386,0.006612754991800411,0.022670663191626014,0.009849501073367678,0.025907928992549026,0.01605684639991421,-0.08783784559186085,-0.0717951031798957,-0.019808609116158362,-0.016784976342622313,0.0,0.0,0.027555470692948194,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-3.466514236127648e-09,5.2410785882870355e-08,-1.0775661858712825e-07,-5.187931791270262e-08,1.013808806711538e-07,1.5725818023175616e-07,5.5877286612989674e-08,1.0987973314023258e-07,1.6575701421178864e-07,-4.9095043186992695e-08,-6.21671061229098e-08,0.0,0.0,9.275979256613152e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],8.137468314618456e-09,1.910482192157522e-06,-3.559794225940494e-06,-1.6574495653215923e-06,3.5951349660899897e-06,5.497479768180753e-06,1.9023447187511117e-06,3.3454179608861753e-06,5.247762743476464e-06,-1.7593721881433484e-06,-7.698854713148242e-06,0.0,0.0,3.106525261264557e-05,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-8.578770423125456e-08,5.242389044315608e-07,-1.34610620705197e-06,-7.360796052766905e-07,1.1812655085017656e-06,1.7912921387749322e-06,6.100266030359731e-07,1.7209448872217092e-06,2.330971503463082e-06,-5.139896314291942e-07,-3.3225750914333587e-07,0.0,0.0,4.1299140838829363e-08,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],5.031204055190294e-08,7.397359503938454e-08,1.3001913302419378e-07,1.5368069289157574e-07,-2.9820967250075306e-08,-6.159415525929817e-09,2.3661542621153556e-08,-5.12219994280945e-07,-4.885584573230581e-07,-5.3704136495057e-08,1.1296260319185057e-08,0.0,0.0,-8.507468604098869e-08,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],7.106390810330589e-08,-5.363412229081177e-08,4.665042933177132e-07,3.418062755431609e-07,-3.2648957493206383e-07,-4.511875886411609e-07,-1.2469803162749247e-07,-9.59319215916753e-07,-1.0840172419734917e-06,7.17566337534794e-08,5.675344996733057e-08,0.0,0.0,-3.197179023239158e-08,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-6.933207400585385e-08,5.035552300883588e-07,-1.2341155621132603e-06,-6.61228277361673e-07,1.1016756296951531e-06,1.6745629411946543e-06,5.728873004227275e-07,1.518046770862567e-06,2.0909340809631037e-06,-4.908117912830804e-07,-3.139845189148774e-07,0.0,0.0,-1.7790303366815295e-05,0.0
15,O + [Pt] <=> O.[Pt],2.4732218318816137e-09,-3.629277725334697e-08,8.617882397102511e-08,4.741282020462891e-08,-8.167967434220642e-08,-1.2044566872125285e-07,-3.876599956113988e-08,-1.0970025337789328e-07,-1.4846625737041167e-07,3.517297283592739e-08,1.561844200810728e-07,0.0,0.0,-9.826220193478879e-09,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],0.00027474519177020915,-0.0011308437245902592,0.0033458839171006016,0.0019402518332884684,-0.002812804645794178,-0.004218350163998905,-0.0014055850545838385,-0.004739054242519145,-0.006144572685662226,0.0011371226639304722,0.0007351436677998893,0.0,0.0,-0.0018962733410832454,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],5.757744941236985e-07,-2.709507072282523e-06,7.5072320432161435e-06,4.22195024620345e-06,-6.392722387294754e-06,-9.678003721862223e-06,-3.285281559618812e-06,-1.0084818936811953e-05,-1.3370100170371054e-05,2.6988544013337363e-06,1.3489461727403781e-08,0.0,0.0,2.254516694508293e-06,0.0
18,[H] + [Pt] <=> [Pt],3.597864442470429e-09,2.7714189646335167e-08,-4.00093345309211e-08,-1.5893011831098298e-08,4.743808533414425e-08,7.155439836942137e-08,2.4116315782265718e-08,2.3229316163645588e-08,4.734563019861518e-08,-2.7112980440855717e-08,-5.796197540970612e-07,0.0,0.0,-1.954732342729369e-07,0.0
19,C + [Pt] <=> C.[Pt],-0.0001432727568072242,0.007497515457260158,-0.014529985160301203,-0.00689029620603916,0.01432031730452677,0.021962210652466955,0.0076407991612367455,0.014178997717214061,0.021820880267191624,-0.00696434408205849,-0.03267706660592904,0.0,0.0,0.22804743160075988,0.0
20,[CH3] + [Pt] <=> C[Pt],1.2438292930694086e-08,8.318217409270242e-08,-9.243922384533815e-08,-2.169533356639223e-08,1.1787623919358116e-07,1.8862012587594444e-07,7.074387595685594e-08,-1.8607939857071637e-09,6.888308539138183e-08,-7.388750084897928e-08,-2.4770721857287597e-07,0.0,0.0,1.9198283535615355e-07,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],2.1250893860574526e-07,2.0164786484641814e-06,-2.8032975128576405e-06,-9.993278585225604e-07,3.2444308376579114e-06,5.0484006206677245e-06,1.8039697035471082e-06,1.3616601218495113e-06,3.1656298508194204e-06,-1.7864968045908184e-06,-1.3669670326436518e-05,0.0,0.0,5.523326910920064e-05,0.0
22,[OH] + [Pt] <=> O[Pt],6.839717588286426e-07,-5.64013033282372e-06,1.3548444420930505e-05,7.2243415224787185e-06,-1.2249244221874837e-05,-1.8573345485085195e-05,-6.324102051791921e-06,-1.6557249038381213e-05,-2.2881350046391612e-05,5.433917641995757e-06,9.59977262041304e-06,0.0,0.0,6.451849041918865e-06,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],1.863520544952041e-09,-1.1673560464659713e-10,3.5673194849268017e-09,1.5870661666937908e-09,1.5061708767951628e-10,-1.8296272224042861e-09,-1.980261956131505e-09,-4.011251315663117e-09,-5.991510001236773e-09,-2.2684600676029446e-10,1.598046695858799e-10,0.0,0.0,-9.594850800158885e-11,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],0.0038473866475994024,0.009384090640932357,0.004677707681378139,0.010214457645362668,0.0030126286629476163,0.008549286439980246,0.005536490983109737,-0.03788238871875978,-0.03234799509068288,-0.007410601050650374,0.003058434354050478,0.0,0.0,-0.019607544352068258,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],0.0008824047685705814,-0.003583940421586486,0.01065618549925877,0.006189403782173285,-0.008943603694885427,-0.013409510025449174,-0.004466305779263067,-0.0151355570209006,-0.019601186799903407,0.003607857821180691,0.0021969695778529695,0.0,0.0,-0.006092818226105229,0.0
