,C/O ratio,SynGasSelec,SynGasYield,COSelec,COYield,H2Selec,H2Yield,CH4Conv,FullOxSelec,FullOxYield,ExitT,MaxT,DistToMaxT,O2Conv
0,0.6,0.028051515105495008,0.00018402341274140115,0.021665062984518983,0.0001421270406491377,0.006386452120976027,4.1896372092263475e-05,0.006560195128474641,1.9525085761863759,0.01280883724980282,734.0635747653849,734.0635747653849,70.0,0.015470290606820682
1,0.7,1.7474615662158026,1.7474562989119822,0.9235649019625929,0.9235621180976824,0.8238966642532096,0.8238941808142997,0.999996985739817,0.252504783368494,0.2525040222533795,1550.042393210482,1563.098042382153,19.200000000000006,0.9999998041609923
2,0.8,1.846074542519142,1.8459144952379434,0.9424784573224584,0.9423967482087642,0.9035960851966837,0.9035177470291793,0.9999133039985588,0.15381486431001085,0.15380152917631296,1307.5424873402612,1420.613891347566,17.46,0.999999999999999
3,0.9,1.8967550965721238,1.8184467994057951,0.9533573550001206,0.9139976130935482,0.9433977415720033,0.9044491863122469,0.9587145977317525,0.10280049386179162,0.09855633411933304,1159.4743639092512,1355.5245189732254,16.27,1.0
4,1.0,1.9067890716177467,1.6734483382576142,0.9546794659896689,0.8378518577168297,0.9521096056280778,0.8355964805407846,0.8776263526819131,0.09237836085288516,0.08107368390205123,1110.96157997375,1318.0510283365165,15.37,1.0
5,1.1,1.9088278557232887,1.5306566257329877,0.9537551139869458,0.7648000212138921,0.955072741736343,0.7658566045190957,0.8018830095880987,0.08996961368133832,0.07214510459027015,1084.5798563865633,1291.2752727625975,14.67,1.0
6,1.2,1.9080477064977428,1.4036465691506181,0.9519859378967321,0.7003241014665701,0.9560617686010108,0.7033224676840483,0.7356454266686223,0.09040267408054528,0.06650431374596713,1066.6817194735752,1270.0215157302755,14.11,1.0
7,1.3,1.9058943818443304,1.2925571872646286,0.9497829218636283,0.6441326201969485,0.9561114599807021,0.6484245670676801,0.6781893055447403,0.0922291169834771,0.06254880079802895,1053.2026988032758,1252.2256297436884,13.670000000000002,1.0
8,1.4,1.9029804380263133,1.1954981451311177,0.9473225682685799,0.5951308539884601,0.9556578697577335,0.6003672911426575,0.6282240853568811,0.09483428080515913,0.05957717931929872,1042.3603771941084,1236.7597496089047,13.3,1.0
9,1.6,1.8958037512939825,1.0350118523244303,0.9419303566237169,0.5142457822990905,0.9538733946702657,0.5207660700253398,0.5459488365385826,0.10143238276871613,0.05537689135991675,1025.5942353622254,1210.5870227176226,12.730000000000002,1.0
10,1.8,1.887628626931877,0.9085017144772574,0.9361630689116679,0.45056836975339815,0.9514655580202089,0.45793334472385916,0.4812926131311763,0.10906753525273935,0.05249339904956761,1012.7868132610988,1188.724212957233,12.310000000000002,1.0
11,2.0,1.8789094341512964,0.806594240852625,0.9301711824026375,0.3993118056123558,0.9487382517486588,0.4072824352402691,0.4292885150246551,0.11727292858965532,0.050343921366845554,1002.3793142224571,1169.87989019611,12.0,1.0
12,2.2,1.8698508875545121,0.7229168780118351,0.9240271823455032,0.35724498156798057,0.9458237052090088,0.36567189644385445,0.3866173943727156,0.12583505673230153,0.04865002175458526,993.592366112239,1153.2349306560095,11.760000000000002,1.0
13,2.4,1.8601999221733045,0.6532040422073246,0.9174803261915339,0.3221706713189353,0.9427195959817706,0.33103337088838936,0.35114722585525904,0.13464534184873084,0.047280338264514846,985.9799958670129,1138.3426968237238,11.57,1.0
14,2.6,1.8506169150534264,0.5941974300299704,0.9110481561848904,0.29252000705017694,0.9395687588685359,0.30167742297979344,0.3210807299969028,0.14362548506764322,0.046115375591678144,979.2452780811224,1124.8414986665377,11.410000000000002,1.0
