,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.5303034956986633,0.5250609316901469,-0.0004960527158416007,-0.005710935994807543,0.9249349626349426,0.9196718188645103,-0.005214909133948136,-0.007830170505959867,-0.013044671310539602,-0.0004572593194479959,-0.0004572593194479959,0.0,-0.013009632735965587,-0.016892937776003907,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.0005266046504281435,-0.0005049784662106765,-0.001257111207405548,-0.0012354851654852795,1.6502205994719948e-05,3.8128503056832164e-05,2.16263143292033e-05,7.770586020242937e-06,2.9396888531910484e-05,8.344939734375036e-07,8.344939734375036e-07,0.0,2.5438408052002648e-05,4.8475678170289456e-05,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.005739366437119994,0.005053712986381031,0.013917664551792929,0.013231955029492754,-0.00034092091632961704,-0.001026532675347259,-0.000685614100831805,-8.572035047564328e-05,-0.0007713338520978884,-2.297154444925651e-05,-2.2971544424705917e-05,0.0,-0.000727288449648649,-0.0011278515320065521,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-1.4939892382440947,-4.706582058365726,0.19436745627607308,-3.073288019948217,-2.7492251949012463,-5.920880797193162,-3.2613165382278284,0.01628836381134486,-3.24555938951927,-0.09987749361111799,-0.09987749361111799,0.0,-3.2434005974976117,-5.913656674276801,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.4010189628512508,-0.3794201896328941,-0.9598500163839675,-0.9383724297565651,0.014452977578800087,0.03614184893179282,0.021685737114505402,0.005929979970220104,0.027617003058599834,0.000796425594497248,0.000796425594497248,0.0,0.024591378406894845,0.04011812087997203,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.7852534852947485,2.603020140127737,0.19616905279843663,2.0033109584384308,1.2232177872555339,3.0488835828540526,1.8036037931627078,-0.0045924027834347994,1.798928561628472,0.0553783190916189,0.05537831909163464,0.0,1.7987526532092282,3.4068477065310074,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-4.3970661489533e-10,-1.2501853314947566e-09,9.333002184291591e-11,-6.643403178251611e-10,-8.814642846825226e-10,-1.679447396466184e-09,-7.610118310909185e-10,-1.0655971196120044e-11,-7.716684445098466e-10,-2.3902615380438588e-11,-2.3902615380438588e-11,0.0,-7.406873519175837e-10,1.3055761747720815e-09,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],4.221469895710124e-07,5.486844095590666e-07,5.70701866875606e-08,1.835886533382886e-07,6.93595868803017e-07,8.201066355757095e-07,1.2653741940890942e-07,-7.80811967477378e-09,1.1872929842783451e-07,3.622749604950778e-09,3.622749604950778e-09,0.0,1.1883569823192108e-07,3.26750109903076e-07,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-0.0012640745787346282,-0.004124505907148789,-0.00031725656911746623,-0.0031777149745577525,-0.001968001665900614,-0.0048284128634701285,-0.0028604674400112664,8.807294001402932e-06,-0.002851660437340702,-8.780048787966685e-05,-8.780048787966685e-05,0.0,-0.0028518818322869626,-0.005364101724811934,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-2.443922303750542e-07,9.632491419868658e-07,1.1439086724959157e-07,1.322049156532212e-06,-5.111087176968454e-07,6.965006031233485e-07,1.2076637572319708e-06,8.136640039754285e-09,1.21579563406856e-06,3.751762954242858e-08,3.751762954242858e-08,0.0,1.215584946581977e-06,2.3953762143343153e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.003950113347384314,0.003906487061465961,-1.0308330707670453e-05,-5.393292046942794e-05,0.0068945526129384465,0.0068509250291416786,-4.3624584356489664e-05,-5.833239919973322e-05,-0.00010195696115583917,-3.554412560473158e-06,-3.5544125598678676e-06,0.0,-0.0001017194429598256,-0.0001360020481510001,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.00010396243187111933,0.00030847872652248887,4.849663074130505e-05,0.00025301277759492405,0.00014519942680118005,0.00034971577549523927,0.0002045161031538228,-1.3943565311895466e-06,0.00020312169639482726,6.25484274696317e-06,6.254842748779042e-06,0.0,0.00020322091518560644,0.0004410165698314527,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],-0.00028064505136152196,-0.0002655889649836218,-0.0006796287206642535,-0.0006645726874959567,1.5985802298674477e-05,3.104190452672314e-05,1.5056074504763993e-05,4.131718279123812e-06,1.918785734024298e-05,5.522751957399233e-07,5.522751957399233e-07,0.0,1.70461480308797e-05,2.873525685004485e-05,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-4.7593709826161755e-09,-5.373364341379465e-09,-1.359510351607551e-10,-7.140075987107585e-10,-8.22432024845239e-09,-8.833598330518739e-09,-5.743480182897037e-10,1.0167830407697608e-10,-5.132381830560536e-10,-1.3591803488191867e-11,-1.3591803488191867e-11,0.0,-4.925236060677128e-10,5.93443715852776e-10,0.0
