,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.20126044728530768,-0.1891510542089589,0.36572822476202604,-0.02532408816410066,0.10984039799676676,-0.2802149059986799,-0.38962733578088293,-0.46038453009877095,-0.8482180819030517,-0.016193588908177358,-0.01619358890819493,0.0,-0.6095350280392172,-0.044798408908298504,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-5.168666413813912e-08,2.424601435860448e-07,-2.202700587123861e-07,7.387801044334598e-08,4.2017548208187226e-08,3.361738643823466e-07,2.941477342378003e-07,1.1822094851687067e-07,4.1235379265331196e-07,6.746248813953668e-09,6.746232337246455e-09,0.0,3.1417636664331514e-07,6.513550104516403e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0019236748916190971,0.0007002541475695441,0.008816263467198732,0.007592758399399042,-0.0019075970929275123,-0.0031309709582768882,-0.0012233972129639067,-0.004402182466537586,-0.005625525817411062,-5.888641067713176e-05,-5.8886410560696346e-05,0.0,-0.0017909704029275494,0.49928519859335224,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.5856968539130949,1.2954137869066953,-1.3014511267977475,0.56611606065639,-0.18784207705509495,1.7007967446339693,1.892193156619716,1.3396094631060207,3.257150618313416,0.06005233367863125,0.06005233367863727,0.0,2.4766130140602205,0.6114323309796764,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.007592664273465108,0.021596965225000278,-0.030564096239980614,-0.0013811725280000575,0.005176094900920052,0.03436945184283475,0.029191845929840456,0.01736768242626498,0.046564598316991855,0.0007382539157677698,0.0007382539156763044,0.0,0.03265620291963269,0.014653129960278219,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.34628845877797776,-0.5217643393138757,0.8035378940033355,-0.06847037326953767,0.09212459428906444,-0.7737295409810362,-0.8650572048287881,-0.7914278502237342,-1.6496387514158697,-0.02994642279389825,-0.029946422793713935,0.0,-1.191027380592177,-0.3125584236192471,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.3073646683377295e-09,-8.327187123411199e-09,8.610545431303662e-09,-4.018614884631937e-09,1.9081088952135277e-09,-1.0716650796711923e-08,-1.2637388386244425e-08,-9.869447510179777e-09,-2.2488477982431044e-08,-4.22439705498308e-10,-4.2239686605955943e-10,0.0,-1.7144551443194424e-08,-1.6054922055683508e-08,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.4664334469817817e-06,8.788564513132625e-06,1.185537503177544e-06,8.507670245017835e-06,1.6225705433285953e-06,8.944694281249324e-06,7.322127489956615e-06,-3.350722848534888e-06,3.971396906133014e-06,6.341967208714825e-08,6.341968573927706e-08,0.0,5.286725042472369e-06,3.131913466486077e-05,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],7.436940736276229e-06,-8.507406982526773e-06,2.138918292372908e-05,5.44482657564808e-06,-3.1846317459523396e-07,-1.6262818098893382e-05,-1.5944349229414405e-05,-1.69958210350492e-05,-3.294016829785406e-05,-5.575309678253588e-07,-5.575309678253588e-07,0.0,-2.180617418735875e-05,-1.436174497245862e-06,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.644804933327399e-07,-5.975184850810602e-07,6.880116252715779e-07,-2.739918328326665e-07,1.8465177869645476e-07,-7.773520235346397e-07,-9.620037992678237e-07,-8.323030364047607e-07,-1.7943086166053321e-06,-3.4043694350286166e-08,-3.4043407508104e-08,0.0,-1.353383215733481e-06,3.6043258785126136e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.026960661120282194,-0.003490980592198233,0.05531109019873572,0.02485081763774327,0.011201965622332511,-0.019244878591028476,-0.030443433955037364,-0.061670575243017355,-0.0920952345555837,-0.0016986657725124618,-0.0016986657725360779,0.0,-0.058174541380889636,-0.0001831268129855946,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],6.217014840608621e-07,-2.1198594392118096e-06,2.5150131210540137e-06,-2.26551575568385e-07,-4.306995278030427e-07,-3.1722679621590077e-06,-2.741563460243396e-06,-1.422638989879895e-06,-4.164202762950511e-06,-6.708546702668888e-08,-6.708538848771783e-08,0.0,-3.0219257353353743e-06,-2.131566104211994e-06,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],-0.005693589791748766,0.0176056054897039,-0.023266795317385493,2.830531448712362e-05,0.004074544368241562,0.02737601566847145,0.02330052192132949,0.013024254798931304,0.0363278114198167,0.0005775158778866241,0.0005775158778430132,0.0,0.025797792070181694,0.012530654360713035,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.0010615622400378e-08,-3.518251617644059e-08,4.5256215152145955e-08,6.084861165447271e-11,-9.5807885483323e-09,-5.476308724706879e-08,-4.5193131576208474e-08,-2.2886276816985194e-08,-6.806346578442406e-08,-1.0569077208462531e-09,-1.0568906949154683e-09,0.0,-4.830344220940925e-08,-2.923265694978024e-08,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.389028249773337e-05,-7.154212878331176e-05,8.124251782104497e-05,-4.189942403512334e-06,-2.3547726912524294e-05,-0.00010898009898972996,-8.543239633669772e-05,-3.176506810585731e-05,-0.00011719743464877174,-1.7354018306913055e-06,-1.7354015423489289e-06,0.0,-8.442251796983259e-05,-6.598365997976876e-05,0.0
15,O + [Pt] <=> O.[Pt],2.0232868321069895e-11,-7.08918574984943e-11,9.50965250584684e-11,1.2294529421857963e-11,-2.600377974884228e-11,-1.277053192038285e-10,-1.0012908209871582e-10,-3.04339641113113e-11,-1.2105795120153352e-10,-1.6751318997784917e-12,-1.7025930784633857e-12,0.0,-8.29130885338831e-11,-6.349404202814677e-11,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],0.00013740128743439415,-0.0007105337592490738,0.0008154400831633487,-3.2500716656490185e-05,-0.00023948919579129437,-0.001087421048664554,-0.0008479338784113125,-0.0003142151491320085,-0.0011621463729306113,-1.7113996764632188e-05,-1.7113996795388703e-05,0.0,-0.0008345213851013533,-0.0006253199194393051,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],2.844052683642932e-05,-0.0001991903705430751,0.00018179869190284743,-4.583255546114307e-05,-5.6804201492782305e-05,-0.00028443490411694046,-0.00022763083653453236,-6.500608169403541e-05,-0.0002926367643066796,-4.424025523888068e-06,-4.424025430304293e-06,0.0,-0.00022106452488399183,-0.00034703449371146534,0.0
18,[H] + [Pt] <=> [Pt],-1.2338273568020577e-10,1.348383504655534e-11,-1.063209351175438e-10,3.673297246129174e-11,-1.3722900174876677e-10,1.9220735960897643e-12,1.294887273293282e-10,-3.2124688197845225e-10,-1.848527164083444e-10,-5.2456343523883546e-12,-5.269250966057363e-12,0.0,1.1071901276698617e-10,-4.2329361352069695e-11,0.0
19,C + [Pt] <=> C.[Pt],0.001636954892538518,-0.0035402141785457184,0.0034965770936280826,-0.0016806882544569922,0.0006032767101120069,-0.004573838846193808,-0.005177084321791651,-0.0037458748702000485,-0.008922765261778393,-0.00016580984110568794,-0.00016580984123561838,0.0,-0.006822159875667017,-0.005671002843837538,0.0
20,[CH3] + [Pt] <=> C[Pt],-1.1647555655058955e-08,1.9747112608476806e-09,-1.4597283890665114e-08,-9.736015245965519e-10,-1.001243002396079e-08,3.61700355756933e-09,1.3635740218465873e-08,-9.93555549020858e-09,3.690254060718322e-09,-2.8149905046310726e-11,-2.8180112342864102e-11,0.0,1.6907395740275572e-08,1.3676616652866015e-08,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],2.4661420133399204e-05,-8.25806086300259e-06,4.906412237966701e-05,1.6144633352136843e-05,1.1097083845400606e-05,-2.182239333750183e-05,-3.291947890186735e-05,-5.641121202330094e-05,-8.933066856777695e-05,-1.665319169887082e-06,-1.6653192006436016e-06,0.0,-5.8737176373585553e-05,-3.4522980531548013e-07,0.0
22,[OH] + [Pt] <=> O[Pt],-7.62322086958035e-11,-5.143716847073874e-10,5.955386524009337e-10,1.6206739200650136e-10,-4.5264429209747876e-10,-8.853868087646637e-10,-4.441284171968421e-10,-5.811668074837746e-10,-1.0065853464034455e-09,-1.6219121354871843e-11,-1.6196603188350227e-11,0.0,-3.7364954144592336e-10,1.99552703517217e-10,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],9.405880008155913e-12,6.850079027947297e-12,1.220445157099071e-11,1.6411932557769165e-11,7.850504899783223e-12,5.294994775002599e-12,-2.556364976120311e-12,3.1310662666031997e-12,6.333281097172625e-12,4.0477777381534205e-13,3.959901966361748e-13,0.0,5.88540906395994e-12,0.0,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],-0.07578831669884592,0.21755184910700387,-0.30516467016816146,-0.012497867668612926,0.051711415239593245,0.34542587264404756,0.29356265200440235,0.17336041381000683,0.4674319872435039,0.007414665455425301,0.007414665455411019,0.0,0.3282110623512775,0.14823331183123484,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],0.032588719268573256,-0.17067117949934973,0.19379957889699695,-0.009787890150049768,-0.057020959659984986,-0.2600987772351476,-0.20319368055624257,-0.07452447546975306,-0.277566727016593,-0.0040950946643816,-0.004095094664374459,0.0,-0.19990445820378946,-0.1540091422174353,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],-0.00016867981911392377,3.493979288790747e-05,-0.0002177188668389382,-1.4099354688680404e-05,-0.00014142127504245715,6.219840067857044e-05,0.00020361995546754,-0.00014664411923055186,5.6975547210866655e-05,4.971609894244682e-07,4.971609592171715e-07,0.0,3.6360002377768254e-05,0.0001747471384124838,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],1.1902033631617806e-10,3.961699765846177e-12,2.123159850498768e-10,9.029419631929856e-11,6.716201777149617e-11,-5.327187896337276e-11,-1.24567392883923e-10,6.366858046110726e-11,-5.862929587644634e-11,-1.3481477221519375e-12,-1.370901270205136e-12,0.0,-8.606857194609856e-11,5.772185639064146e-12,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],-3.605112344345537e-08,1.3839667547184081e-08,-5.967209206686324e-08,-9.794549390428966e-09,-2.291395104531288e-08,2.6965909820281938e-08,4.986632046332875e-08,-3.1157117064330643e-08,1.871823438150835e-08,4.657756423573649e-10,4.657448858372377e-10,0.0,3.733617182620607e-08,4.182352548394735e-08,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],-2.8386464663377798e-05,-2.221569016096466e-05,-1.4722489936898708e-05,-8.55171588366063e-06,-3.5981642803259615e-05,-2.9810861748693126e-05,6.170771415467326e-06,-7.6684782596764e-05,-7.051400008930797e-05,-8.485817045887468e-07,-8.485817353452667e-07,0.0,-2.7403368436339118e-05,6.592049405600461e-05,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.805368097067054e-11,1.5027185190299403e-11,-3.0967215413003925e-11,2.650179725452864e-13,-1.3760939948417446e-11,2.3463495348582796e-11,4.374217043050236e-11,-8.912367718842116e-12,1.6579458536514105e-11,6.234472166576316e-13,5.915922493831532e-13,0.0,1.955771878809462e-11,7.525219795940053e-11,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],-8.741435615713142e-11,3.4401710771686885e-11,-1.724822360037515e-10,-5.0408753204072786e-11,-4.013247153797237e-11,8.183777284368805e-11,1.2386131552517422e-10,2.7271429842048736e-11,1.4790150187539574e-10,1.8344067361509102e-12,1.8206761468084614e-12,0.0,9.619214904881955e-11,2.308874255571416e-11,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],0.0013571957444449927,-0.001706335008440346,0.0029824812465155466,-8.109930801718438e-05,0.0004537745288696059,-0.0026097285500651527,-0.0030634891816097762,-0.0031056489798373258,-0.0061690430125012395,-0.00011313405103656447,-0.00011313405091573524,0.0,-0.004403201721975169,-0.0006709344694278103,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],0.00019154356362857463,0.00028288521714442183,0.0006939945298249464,0.0007853366446062892,-8.774574641838896e-05,3.595647959603886e-06,9.134147181920032e-05,-0.0004385226686987091,-0.00034718159777993965,-3.4446441546503e-06,-3.444644185406819e-06,0.0,-1.8653430222559288e-05,0.001063045328096427,0.0
