,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.964723638400512e-17,2.964724713640961e-17,1.5099901295181105e-16,1.509990549904496e-16,1.9337938595280195e-17,1.9337965120358163e-17,0.0,1.8883196587728592e-16,1.888319212066798e-16,4.093835654793669e-18,1.465144088471752e-19,0.0,0.0,1.6889466229823697e-20,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.273043549610993e-17,2.2730436364924187e-17,6.457051536293454e-17,6.457051288298437e-17,2.6450082002171275e-17,2.6450087855743176e-17,0.0,1.7862959732366792e-16,1.7862954536893364e-16,4.351703534651852e-18,1.3356505729210677e-19,0.0,0.0,4.917969508934623e-21,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.5988383502809917e-17,2.5988384496151115e-17,2.2972285632382667e-16,2.2972282787100015e-16,7.125084215221358e-17,7.125085183861823e-17,0.0,4.0881906870245755e-16,4.0881897874202436e-16,5.475720248047654e-18,1.4809392394211923e-19,0.0,0.0,8.97705849631689e-21,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.4597348381278696e-17,5.459739368581567e-17,1.2056302688917467e-16,1.2056313882331982e-16,2.965502157032787e-17,2.9655015803000283e-17,0.0,1.928109387078587e-16,1.9281079774654484e-16,8.395033361969201e-19,8.537343303025094e-20,0.0,0.0,1.9521116587954846e-20,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.4616610270641067e-17,4.4616649220966105e-17,2.701631079226494e-16,2.7016313726446986e-16,1.1249886163968635e-16,1.1249887714979073e-16,0.0,4.273601081031082e-16,4.2736010945114996e-16,2.716409502485726e-18,2.4901910299384484e-19,0.0,0.0,4.700474696368199e-21,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.3873753832598009e-17,1.3873760033044425e-17,1.2488055779301787e-16,1.2488053809864714e-16,5.792785689785398e-17,5.792786127371787e-17,0.0,1.8415422096088788e-16,1.8415427080012085e-16,7.068601516425096e-18,2.5559464994723086e-19,0.0,0.0,6.920187207546383e-21,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.4380750468438946e-17,3.438072773102114e-17,1.4082109115244777e-16,1.4082106897244755e-16,7.795856556692813e-17,7.795860558999316e-17,0.0,2.1234763677711446e-16,2.1234762828421168e-16,1.9017510937064537e-18,2.0639250168908403e-19,0.0,0.0,1.2729462145012994e-20,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.3540315461490922e-17,2.354031636126082e-17,1.3808098257161382e-16,1.3808098251406543e-16,2.820461205856901e-17,2.82046069290006e-17,0.0,2.497830456962471e-16,2.497829717362517e-16,3.843216515662926e-18,2.65325061076535e-19,0.0,0.0,1.1178061320787658e-20,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],5.923923573233413e-17,5.923919674586209e-17,2.2079786897738753e-16,2.2079781452251443e-16,4.6862717656965684e-17,4.686272406429622e-17,0.0,3.6904619961013276e-16,3.6904623351518987e-16,1.1917327572941797e-17,2.1069112540499e-19,0.0,0.0,2.0398632242690602e-20,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],6.651067585937216e-17,6.651070977228153e-17,1.7381671114585543e-16,1.7381670871471707e-16,5.221253430916893e-17,5.2212551150630266e-17,0.0,2.582194119057849e-16,2.5821942177557837e-16,1.760697644433135e-17,3.8066527208654364e-20,0.0,0.0,1.4653115264417245e-20,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],2.1055525108432132e-17,2.1055571876243814e-17,1.4293529944989023e-16,1.4293532982136133e-16,4.446394217323867e-17,4.446394831584696e-17,0.0,2.1622975559212805e-16,2.1622976385697162e-16,1.596752929957313e-18,2.5865172644445412e-19,0.0,0.0,2.3316638704686367e-20,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.528301452248818e-17,1.528301287449681e-17,1.9161383298985277e-16,1.9161383365842772e-16,8.024488025995346e-17,8.024491091290895e-17,0.0,2.770000294711909e-16,2.7700009466683164e-16,2.1887873090874012e-18,1.5057333684737158e-19,0.0,0.0,9.946814926454659e-21,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],4.670232201583126e-17,4.670231022263555e-17,2.3508931369474277e-16,2.350893204731275e-16,2.8501716580217193e-17,2.850172028838569e-17,0.0,3.5983892099633733e-16,3.5983894560392907e-16,3.850350984634517e-18,8.255578507091825e-20,0.0,0.0,2.897491817771662e-20,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],4.240442734382119e-17,4.24044460734458e-17,1.3716431264082718e-16,1.3716429642570766e-16,4.063217555364075e-17,4.063218792761479e-17,0.0,2.0318019858499724e-16,2.0318022284019473e-16,4.6798864558857346e-18,3.0499504503568437e-19,0.0,0.0,3.588507787877592e-20,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],2.428810849280967e-17,2.4288100552126114e-17,1.1193019238614523e-16,1.1193019822335068e-16,2.888408951589552e-17,2.88841170777736e-17,0.0,1.60126666184238e-16,1.6012667846541392e-16,2.0044020009165795e-17,2.443743597428929e-19,0.0,0.0,1.5950866660347315e-20,0.0
15,O + [Pt] <=> O.[Pt],5.538261107402302e-17,5.5382621564494076e-17,4.2141374459102724e-16,4.214137404277009e-16,9.095683814170285e-18,9.095700235483183e-18,0.0,5.69472579741082e-16,5.69472533533378e-16,1.0050994248398557e-17,2.639752824139577e-19,0.0,0.0,9.903981476831836e-21,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],5.192070551042388e-17,5.1920707494963465e-17,1.7224422320783751e-16,1.722442493793864e-16,6.927023254577275e-17,6.927022589669372e-17,0.0,2.6009546254772915e-16,2.6009547248923e-16,5.632726544883343e-18,4.770778227290779e-19,0.0,0.0,1.5197849905510946e-19,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],3.4016733134226035e-17,3.401673443443089e-17,1.8779382068954587e-16,1.8779380761270746e-16,4.471872119213726e-17,4.471869120152784e-17,0.0,2.6974012627964036e-16,2.6974013658978453e-16,4.0482238393754015e-18,2.9070156860527374e-19,0.0,0.0,9.724474348475989e-21,0.0
18,[H] + [Pt] <=> [Pt],1.4893542426543633e-17,1.489352625954325e-17,9.696978683114237e-17,9.696978174684447e-17,1.7597957246282898e-17,1.7597957524925308e-17,0.0,1.7373752563800698e-16,1.7373756402105395e-16,3.50561213289318e-18,6.565319233694539e-20,0.0,0.0,7.275778620136617e-21,0.0
19,C + [Pt] <=> C.[Pt],2.5963045136469674e-17,2.5963049294814255e-17,2.473413384094851e-16,2.4734154113937893e-16,8.000732450361145e-17,8.000737028323085e-17,0.0,3.4564809523698684e-16,3.456478967577501e-16,1.1672161118862526e-18,1.2388680296304647e-19,0.0,0.0,1.251894980081935e-20,0.0
20,[CH3] + [Pt] <=> C[Pt],1.9274076714792084e-17,1.9274091500797004e-17,5.3174826301933705e-17,5.317486727261066e-17,2.5107315470968036e-17,2.5107303869704427e-17,0.0,7.557198591100527e-17,7.557198879955611e-17,4.233478930176476e-18,5.243363562290821e-19,0.0,0.0,2.5255809927116347e-20,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],3.4299702025700803e-17,3.4299695168008487e-17,1.9987824703827796e-16,1.9987830927883486e-16,6.679840046435715e-17,6.679837113320785e-17,0.0,2.9970483969517856e-16,2.997048327545835e-16,5.50145228458703e-18,5.455541900683888e-19,0.0,0.0,1.4896842176367178e-20,0.0
22,[OH] + [Pt] <=> O[Pt],4.9470087429629326e-17,4.9470160586179694e-17,2.715631287944424e-16,2.7156312707144347e-16,9.196907345315111e-17,9.196907545432934e-17,0.0,3.1899436121517784e-16,3.189943734079423e-16,1.642651594027698e-18,2.2456195285704687e-19,0.0,0.0,4.3667995849900065e-20,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],5.989994829828813e-17,5.989992624129455e-17,1.269421182737402e-16,1.2694206829700466e-16,4.4218482103241424e-17,4.421844522889907e-17,0.0,1.6407953045994588e-16,1.6407957342535467e-16,7.448315443604728e-18,8.995717472561859e-20,0.0,0.0,2.0536329730092157e-20,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],1.2880798768085522e-17,1.2880803249038359e-17,1.274933422805101e-16,1.2749334746045015e-16,3.8743574539024174e-17,3.8743585829231654e-17,0.0,1.8186034081681133e-16,1.8186033493574425e-16,2.8062456117223235e-18,1.0368093529762328e-19,0.0,0.0,2.4197125892040947e-19,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],4.7550849425139166e-17,4.755084155920944e-17,3.2814042494098257e-16,3.2814054600079445e-16,1.4677323206058345e-16,1.4677320430623069e-16,0.0,4.4051833137320485e-16,4.4051819715880404e-16,5.692898267329698e-18,1.6042657767652993e-19,0.0,0.0,2.4415373987378553e-20,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],3.21693826522948e-17,3.216935671396734e-17,1.7583959987675805e-16,1.758395174891147e-16,6.358603104699709e-17,6.358611807314824e-17,0.0,2.4816630541745974e-16,2.4816642586479606e-16,1.1193000965311409e-17,1.4419178473890723e-19,0.0,0.0,6.39170302567906e-20,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],2.826512587935265e-17,2.826511733458316e-17,4.974321195671489e-17,4.9743249736424786e-17,2.4166609874639075e-17,2.4166609370562365e-17,0.0,6.90938973758612e-17,6.909390001680324e-17,6.487017706867571e-18,2.1529968901570478e-19,0.0,0.0,1.6262123637210452e-20,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],2.8504058580526735e-17,2.8504059670023345e-17,1.7134887835626657e-16,1.7134889519880065e-16,3.3774269176147665e-17,3.377428076863644e-17,0.0,2.4016602724322015e-16,2.401660213912278e-16,3.82904041657309e-18,2.7276491390849745e-19,0.0,0.0,1.4527882738932388e-20,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],4.874147709407726e-17,4.874147895709875e-17,1.5944611981587115e-16,1.594460804133834e-16,3.8376035092528534e-17,3.8376051120056795e-17,0.0,3.6987143366977804e-16,3.6987144780719187e-16,2.3589660546794464e-18,2.4352454912640727e-19,0.0,0.0,9.336823100250286e-21,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],2.2228783178056147e-17,2.2228793354518234e-17,2.4207113075893557e-16,2.4207116844116307e-16,3.739935182189417e-17,3.739936537201838e-17,0.0,3.305876747022407e-16,3.305876510285903e-16,5.0593462400505125e-18,3.4752682263150656e-19,0.0,0.0,5.4055088200009413e-20,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],5.4384684064230815e-18,5.438479803674703e-18,9.169247801146332e-17,9.169248311004854e-17,2.8922225043320953e-17,2.8922192605644915e-17,0.0,9.622426863001305e-17,9.622424657197766e-17,1.3137878226516497e-18,6.391480413093271e-19,0.0,0.0,3.2025544477062542e-21,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],2.6751128696997e-17,2.675110054393685e-17,8.490484617342004e-17,8.490483685133682e-17,3.5190774349540526e-17,3.5190786704775944e-17,0.0,1.9473151618051186e-16,1.9473155738213316e-16,2.752017644126848e-18,1.3988602676787964e-19,0.0,0.0,4.282883655925782e-20,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],3.545523096513814e-17,3.5455222022478814e-17,1.7192750291193406e-16,1.7192750511259414e-16,5.128233414690681e-17,5.1282327957724163e-17,0.0,2.6933928800902106e-16,2.6933928487493763e-16,5.290895512099262e-18,7.850268724995706e-19,0.0,0.0,4.469801010901069e-21,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],3.280913192138266e-17,3.2809125582410775e-17,1.65058449811772e-16,1.6505850727763472e-16,4.643536850249888e-17,4.643537160598288e-17,0.0,2.5437116747049376e-16,2.543711138010444e-16,2.4127392686201403e-18,1.687303726416615e-19,0.0,0.0,2.424003760299035e-19,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],3.151892946936718e-17,3.151896540509e-17,1.323287668924854e-16,1.3232875841938366e-16,4.23260640330031e-17,4.232605661978574e-17,0.0,1.9357378238016465e-16,1.935737382019472e-16,7.927992601453774e-18,3.4485563246709476e-19,0.0,0.0,4.433715403919183e-20,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],4.915812969283469e-17,4.91582510051258e-17,1.5800656735148466e-16,1.5800661022899727e-16,6.759355658108096e-17,6.759356207278215e-17,0.0,2.3069581390129223e-16,2.306958227190648e-16,1.213498053151889e-18,7.67316974097418e-20,0.0,0.0,5.890396750916587e-20,0.0
37,C~[Pt] + [H][H].[Pt] <=> C#[Pt] + [Pt],1.8293266580455366e-17,1.8293267279669896e-17,2.2568363760282687e-16,2.256836383241276e-16,2.6752308865921354e-17,2.6752314577884886e-17,0.0,3.357462785501186e-16,3.357462913831834e-16,2.713273377906313e-18,8.292144848050641e-20,0.0,0.0,1.0406695724164377e-19,0.0
38,[H][H].[Pt] + O=[Pt] <=> [Pt] + O[Pt],7.352818094876888e-17,7.352828475732929e-17,3.356743318836449e-16,3.3567440480701404e-16,3.344824641762357e-17,3.3448256280359305e-17,0.0,7.207976603612443e-16,7.207973755443156e-16,1.2172602045576758e-17,1.7441664438810076e-19,0.0,0.0,2.9337504546728864e-21,0.0
39,[H][H].[Pt] + O[Pt] <=> O.[Pt] + [Pt],5.43608012646862e-17,5.4360840937166065e-17,1.1456592678041343e-16,1.145660226215862e-16,2.6162196987402912e-17,2.6162187705290802e-17,0.0,1.740095818826458e-16,1.740095148812453e-16,8.115436414300123e-18,9.688137831197722e-19,0.0,0.0,1.7155266961347243e-20,0.0
40,O=C=[Pt] + [H][H].[Pt] <=> O=C[Pt] + [Pt],2.940476274219671e-17,2.940479552683432e-17,1.6617917581284198e-16,1.6617925260491047e-16,6.495446085551425e-17,6.495448290988411e-17,0.0,2.0351751127598245e-16,2.0351745594226834e-16,2.118983200045967e-18,3.203982006139936e-19,0.0,0.0,1.580133591400581e-19,0.0
41,C.[Pt] + O=C=[Pt] <=> C[Pt] + O=C[Pt],4.214458356261858e-17,4.214459775821044e-17,1.5742758223939817e-16,1.574276325740915e-16,4.732821449298737e-17,4.7328208139020825e-17,0.0,3.3224405660428627e-16,3.3224403469580184e-16,1.832217890031749e-18,2.551586328789849e-19,0.0,0.0,1.1015901227196641e-20,0.0
42,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],2.1896149090560222e-17,2.1896151344033627e-17,8.393253895285648e-17,8.393261532990093e-17,3.9576270451465497e-17,3.9576276352750297e-17,0.0,1.2238218906664917e-16,1.2238216242306916e-16,1.4204824784015309e-18,2.4627677197391983e-19,0.0,0.0,1.3793092227899816e-19,0.0
43,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],4.758575815833337e-17,4.7585752865150266e-17,2.487920773803237e-16,2.487920994217703e-16,3.0926460313656736e-17,3.092645952244568e-17,0.0,3.7240886619586257e-16,3.724088788636928e-16,1.3657980408943473e-17,2.193398216818233e-19,0.0,0.0,3.813134743708941e-21,0.0
44,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],4.085372488445793e-17,4.085378979524944e-17,1.716918045847618e-16,1.7169183173330636e-16,5.099280353948602e-17,5.099279639020026e-17,0.0,2.6060701816445173e-16,2.6060702812550556e-16,1.0362352020941619e-18,8.933158934839641e-20,0.0,0.0,6.273651909592397e-21,0.0
45,O=C[Pt] + O=[Pt] <=> O=C=[Pt] + O[Pt],3.8017886803776e-17,3.801789689314864e-17,1.596855069543297e-16,1.5968557377035786e-16,2.517856304268426e-17,2.5178573982080568e-17,0.0,2.4316302935183307e-16,2.431628696953812e-16,1.094203211441668e-17,7.101532864739961e-19,0.0,0.0,4.0756538407753576e-20,0.0
46,O=C[Pt] + O[Pt] <=> O=C=[Pt] + O.[Pt],3.158911511159605e-17,3.158908494754377e-17,9.321721725870267e-17,9.321715385628181e-17,3.520166971431391e-17,3.5201668076291407e-17,0.0,1.0774379958881716e-16,1.0774385835850621e-16,5.3735767164023715e-18,1.1356823737718175e-19,0.0,0.0,7.892194575150755e-20,0.0
