,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],9.161115810727738e-21,4.1066061611237015e-21,1.343675107497992e-20,4.96213730884787e-21,1.1909006799600411e-20,3.716790995300906e-21,6.475688955891427e-21,4.9366855745776466e-21,2.119246890166293e-21,1.2303557654153305e-22,1.2303557654153305e-22,0.0,1.009864984098977e-20,1.558293079563079e-20,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.408377662310414e-21,3.1734446408700664e-21,7.89750509665101e-21,4.019374231293794e-21,1.2042631296709746e-20,2.773042283834512e-21,9.228657610685115e-21,2.775662743288862e-20,1.5564909135606902e-21,1.46500292828033e-22,1.46500292828033e-22,0.0,2.5049914476399633e-21,6.823831599849993e-21,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],8.147432986839846e-21,8.18356274188074e-21,7.52958149781445e-21,9.934294688179785e-21,7.429270494025224e-21,7.350371319126631e-21,9.076646877341783e-21,3.248122995315238e-21,1.1051858792970235e-21,5.283554923963134e-23,5.283554923963134e-23,0.0,5.381202632858586e-21,5.246529962847328e-21,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.854814655877935e-21,3.843283296967215e-21,6.63983474843575e-21,5.579679347202185e-21,9.31681198534614e-21,3.09168623864314e-21,2.0628568550798406e-20,7.901147904490273e-21,3.399543318886906e-21,1.755791475354409e-22,1.755791475354409e-22,0.0,2.8446400085747603e-21,2.6273695172069778e-20,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.2404879467258705e-21,9.803841552138937e-21,2.5292387239028406e-21,1.186621124578745e-20,3.3119000621801865e-21,8.761917670643762e-21,1.3642180117570205e-20,6.827608801299959e-21,1.641905257119858e-21,2.2733261173950746e-22,2.2733261173950746e-22,0.0,3.2780869538731518e-21,1.4443264938090917e-20,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],9.833387978404376e-21,2.950474429383058e-21,1.076012871485444e-20,5.711937144239777e-21,1.215412755516465e-20,4.769647662567742e-21,4.503997859530567e-20,9.495830076139853e-21,1.7109336494214293e-20,1.6068972763636238e-22,1.6068972763636238e-22,0.0,3.3241064483047215e-21,1.5060834089136174e-20,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],6.1634603114406435e-21,8.354807899412142e-21,5.050914494088642e-21,1.0274408285265524e-20,4.050405459211699e-21,7.416877689861143e-21,1.2062684925893929e-20,2.9040680143995985e-21,4.559791357296003e-21,9.645889058939284e-23,9.645889058939284e-23,0.0,3.798195229773698e-21,2.2474103250501584e-20,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],4.5805696875688464e-21,5.955538321734626e-21,4.02998257083135e-21,7.257980419114465e-21,6.246059129022126e-21,5.428272572201909e-21,1.160783720457629e-20,3.850276888666658e-21,3.0760651549996802e-21,4.656716959564107e-22,4.656716959564107e-22,0.0,9.047828107887288e-21,1.3761600142546894e-20,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],9.499280026954758e-21,7.967986835044869e-21,6.922654867851006e-21,1.1427746866963761e-20,6.820108114691166e-21,9.90852626526718e-21,2.1215233919945622e-20,8.880614842637566e-21,6.0244811573308386e-21,1.5376926630644885e-22,1.5376926630644885e-22,0.0,3.811652287503318e-21,1.7320619668642702e-20,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],7.003800353512985e-21,7.071966634887026e-21,4.887028812235919e-21,1.2897682321120982e-20,8.450647248654886e-21,6.455001148328228e-21,1.8340975912921257e-20,1.274876062409188e-20,2.3065052169564755e-21,2.6923451245554313e-22,2.6923451245554313e-22,0.0,6.930965124033477e-21,5.613251105897605e-21,0.0
