,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.006447677094104702,0.0064133464914192815,9.407032600277384e-07,-3.3387686364116906e-05,0.9168487020054484,0.9168140588767625,-3.43283893000463e-05,-0.006325088292469968,-0.006359414510470482,-7.728869387207664e-07,-7.728869387207664e-07,0.0,-0.004249901549002388,-5.329372391504185e-05,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.2138806691002777e-08,-6.5910634624013734e-09,2.2134076622397668e-08,-6.5957926939957996e-09,2.2807176541233754e-08,-5.922679956361964e-09,-2.87298624978268e-08,2.228099803351041e-08,-6.448857861881564e-09,6.495563828256763e-13,6.495563828256763e-13,0.0,-1.1439157215290704e-08,-0.0,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0025263743854535494,0.001698864619391479,0.0025496720715298023,0.0017221621127037456,-0.0007636992264327422,-0.0015911817674746777,-0.0008274888605865165,-0.0024786720222210526,-0.0033061403720706026,-2.792303884701658e-07,-2.792303884701658e-07,0.0,-0.00165434282009674,-0.0008241493734004686,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.006180282654030926,-0.9913971854627078,0.00024104695913928348,-0.9850391237844,-0.9129933903580357,-1.8892756649674358,-0.9852777957613783,-0.007777533557802924,-0.992978699007981,-0.00012584639674509602,-0.0001258463967288571,-0.04997501249376093,-0.987175750027321,-0.9914041125186966,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0011008715214054481,-0.0007429240015366301,-0.0011110222048974709,-0.0007530747213696902,0.0003325968395911709,0.0006905494905875509,0.00035795146045565225,0.0010800878775370066,0.001438043204180418,1.2134033137702176e-07,1.2134033137702176e-07,0.0,0.0007182695469922747,0.0006376213396978221,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-8.02978858434102e-06,0.0001880382958474011,-8.696507125481646e-06,0.00018737157599874518,8.612347041842782e-05,0.0002821917394633181,0.00019606810017451471,-3.587969967275834e-06,0.0001924801231758091,2.4489655939841502e-08,2.4489655939841502e-08,0.0,0.00019339558100317974,0.00019794811739872687,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],0.00011748779525121194,0.00013580120710539645,0.00011678053299943428,0.00013509394473069016,0.0002173665924158215,0.00023568002257824363,1.831339033895898e-05,0.00011022749212058492,0.0001285409026478667,1.7433606147754034e-08,1.7433606147754034e-08,0.0,0.00022537211209975122,1.903347282680066e-06,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.2764909216009086e-08,-2.5576711589076945e-09,1.2741908855288181e-08,-2.5806781982414244e-09,1.6012447294213266e-08,6.89872300824028e-10,-1.5322583129338732e-08,1.239226361753619e-08,-2.9303215742237972e-09,2.9230037227155433e-13,2.9230037227155433e-13,0.0,1.6111700027061869e-09,9.51673641340033e-07,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],5.147459778712434e-06,-4.1642043417463986e-05,5.316051572595655e-06,-4.1473451689977705e-05,-1.866088838112692e-05,-6.545038041522099e-05,-4.678950078195993e-05,2.4964142013862446e-06,-4.429308774364752e-05,-5.65255331571603e-09,-5.65255331571603e-09,0.0,-4.506601217706704e-05,-4.758368206700165e-05,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.2319250495399107e-08,3.16600447258655e-09,2.2300654722718446e-08,3.1474225706668705e-09,2.4945668892699978e-08,5.792442760404873e-09,-1.915323774105034e-08,2.205618717272068e-08,2.902955022641456e-09,-6.170785636843925e-13,-6.170785636843925e-13,0.0,5.961288678187408e-09,1.903347282680066e-06,0.0
