,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.005966857588425618,0.005937125667909705,1.0270824121537386e-07,-2.9627438356270332e-05,0.9119303070942049,0.9119003058294132,-2.9730146564979667e-05,-0.005853085348905432,-0.005882813755347385,-6.514514562628297e-07,-6.514514562628297e-07,0.0,-0.003929475211793299,-4.370800087535399e-05,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],6.386547595211251e-09,-4.670300358387961e-11,6.385822889788255e-09,-4.742742353805598e-11,6.496227411392729e-09,6.296496651791671e-11,-6.433253621739427e-09,6.586919648461453e-09,1.5366757141228954e-10,2.435863914174834e-13,2.435863914174834e-13,0.0,3.24745404927066e-09,4.264195207351609e-06,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.002529654448972889,0.0017029107269370017,0.0025513164333529777,0.0017245725322282911,-0.0007593973877489373,-0.0015861139184506097,-0.0008267228088138468,-0.0024817379967155694,-0.0033084402884349215,-2.545508806979876e-07,-2.545508806979876e-07,0.0,-0.0016543207741784992,-0.0008208575774151847,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.00615546741054487,-0.9901047180691477,-0.000219944908742523,-0.9842276016917011,-0.9073767423483224,-1.8824578871520472,-0.9840098210624648,-0.007441609997335299,-0.9913782048865826,-0.00011454579487805655,-0.00011454579487805655,0.0,-0.9860303843966007,-0.9896226971853412,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0010358339669521183,-0.0006996105931846441,-0.001044702991187488,-0.0007084796472443688,0.00031079614379940707,0.0006470240452920656,0.00033622685652065623,0.0010162357097364047,0.0013524659831136284,1.0397131105433087e-07,1.0397131105433087e-07,0.0,0.0006751389102877759,0.0006012515242365769,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-7.758195007593817e-06,0.00017700122747441271,-8.339826082588805e-06,0.00017641959532285338,8.055387830029141e-05,0.0002653134639350076,0.00018475943681158687,-3.4959563612222666e-06,0.0001812634739863839,2.102121327565912e-08,2.102121327565912e-08,0.0,0.00018219487714666392,0.0001908227355289845,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.33152454341897e-08,7.682896433291584e-11,3.331515232265518e-08,7.67357737057643e-11,3.3328821689757206e-08,9.039142432633442e-11,-3.323841857527421e-08,3.3312933256059003e-08,7.451468056968987e-11,2.6144939345476554e-12,2.6144939345476554e-12,0.0,1.8041430124877078e-09,2.1320976036758046e-06,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.643238776270114e-08,3.5659017895713812e-09,1.6415321940012142e-08,3.5488243754404248e-09,1.902322446640002e-08,6.156722151884659e-09,-1.2866494714111818e-08,1.6261540822101786e-08,3.3950435380186683e-09,9.905846584310992e-13,9.905846584310992e-13,0.0,9.561979892031744e-09,-0.0,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],5.09149151110437e-06,-4.06016702940804e-05,5.244059047902731e-06,-4.0449102823067625e-05,-1.8073632513215084e-05,-6.376678374011262e-05,-4.5693159485156585e-05,2.465345814105387e-06,-4.322781479699161e-05,-5.027623118856858e-09,-5.027623118856858e-09,0.0,-4.400012797342003e-05,-4.264195207351609e-05,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],7.90901777974559e-09,6.836794332065537e-09,7.891380617790053e-09,6.819167320553989e-09,1.0586713430377474e-08,9.514477712385754e-09,-1.0722256427792848e-09,7.685047552601928e-09,6.61282403165632e-09,3.004232160815629e-12,3.004232160815629e-12,0.0,6.494924964577391e-09,4.264195207351609e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-2.7407157999702992e-08,3.6868197351207775e-09,-3.093716314065002e-08,1.5681921229735129e-10,5.085712248022917e-07,5.396651876806075e-07,3.109397981908267e-08,-3.440972852147593e-08,-3.3157516272496326e-09,9.418673801476025e-13,9.418673801476025e-13,0.0,-3.4278869031591087e-09,2.1320976036758046e-06,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-6.19477824928887e-09,7.336278102630834e-07,-8.248301183134769e-09,7.315742996003496e-07,3.056006130097767e-07,1.0454232078136863e-06,7.398225877997877e-07,-5.429315742129542e-09,7.343932731563464e-07,8.697658082880275e-11,8.697658082880275e-11,0.0,7.321236766695349e-07,1.0660488018379023e-06,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],-1.4569618722876616e-07,-9.959130171721727e-08,-1.4695670738207365e-07,-1.008518305058946e-07,4.5693669775950606e-08,9.179854840139874e-08,4.610487570128492e-08,1.4512704466947263e-07,1.9123191824740564e-07,1.6742504636761693e-11,1.6742504636761693e-11,0.0,9.79652910925787e-08,1.0660488018379023e-06,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-1.5198272213352446e-07,3.0250437362521217e-05,3.757751541979189e-08,3.043999765839123e-05,-2.8933901823854413e-05,1.468509509385359e-06,3.0402420127574228e-05,4.6231206041738975e-07,3.086473232215508e-05,3.5718209310038875e-09,3.571918365560455e-09,-0.04997501249376093,3.06642190970193e-05,1.7056780829406437e-05,0.0
