,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.9350051667404405e-08,7.806982326349432e-09,2.9255867970556054e-08,7.782673105785873e-09,3.395946014863377e-08,1.2690682754526125e-08,1.1516047514565225e-08,2.8385757844752174e-08,7.756272019831454e-09,4.009145539180235e-23,1.0161561318735528e-22,0.0,1.7014165501276506e-08,2.6716373223949023e-05,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],6.1953753237247955e-09,1.832583013673607e-09,6.187662899922362e-09,1.8265580920558459e-09,7.69736380278653e-09,3.0394322270935375e-09,4.698428173236902e-09,6.17938074003657e-09,1.820043777569328e-09,4.267646768712613e-23,4.2829501816674633e-23,0.0008339587893618329,7.424691815060692e-09,0.00019703059113558097,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.7703654183638657e-09,1.2226797223876994e-09,1.7679793869774195e-09,1.2190282671306823e-09,2.92821318752853e-10,1.9460133778865235e-09,7.943452313420546e-10,1.7655614276341206e-09,1.2147461855481056e-09,8.742783030773433e-23,1.4723149723901965e-22,0.0,1.0505125871582009e-08,0.00016643568323365034,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.390332145977726e-08,5.668333668097005e-10,2.383735129290955e-08,5.651588709832091e-10,2.6131035089554496e-08,8.993595541444847e-10,1.0216612761305444e-08,2.3004713983964086e-08,5.635175145600316e-10,1.2688554441188803e-23,1.2596586897883237e-23,0.0,2.182405055013638e-09,0.0015427310262700396,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],6.708918027489466e-09,3.477257907550141e-10,6.693542106996548e-09,3.466000736873842e-10,3.0103735703662427e-09,5.743977391571441e-10,4.626594378356109e-09,6.743395468826665e-09,3.4540675828253796e-10,9.185097904749381e-24,9.173170738337918e-24,0.0,1.2378128720981553e-09,0.000762545080175968,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.786726598157705e-08,3.976838946965684e-09,2.777625167456078e-08,3.9647447586726926e-09,2.3697406986150867e-08,6.3757413697681324e-09,1.8153442504116195e-09,2.7024200354628143e-08,3.9515557122557026e-09,8.495122877982619e-23,8.503759522862763e-23,0.0,1.4882529280689793e-08,0.0005480251151532735,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],6.5401107139032566e-09,4.1850582370597415e-09,6.519423830519354e-09,4.17193844339307e-09,1.3986502179132862e-08,6.796991942325495e-09,5.340085197529866e-09,6.295527519428266e-09,4.1577293258614425e-09,6.288395467994079e-23,6.460148822430076e-23,0.0,1.6469941741422387e-08,0.0001952786914749344,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.489650369146325e-08,3.80341069313869e-10,3.478476796378902e-08,3.791814083459515e-10,3.57814311613864e-08,6.104039465864596e-10,3.08863020522417e-09,3.3882881790781534e-08,3.779373790630815e-10,2.6212509948002258e-23,2.6383435360034674e-23,0.0,1.8724113930368145e-09,0.0002816216294945155,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.096921608282735e-08,1.552952999429382e-09,1.094645659631219e-08,1.5479573298094734e-09,1.5501383217850598e-08,2.5505279189306008e-09,1.7336981711561864e-09,1.0921666021734842e-08,1.5424972324748045e-09,2.2832990636519935e-22,1.271803517912832e-22,0.0,5.664921412221846e-09,0.0007942344036750282,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.6957347258021435e-08,1.1673527796884289e-09,1.6900150266129385e-08,1.163867882118281e-09,2.9094582993693723e-08,1.8574134303300375e-09,3.5247676149570638e-09,1.6352917122408147e-08,1.1601384630928213e-09,2.9641828465430325e-23,2.996457653344421e-23,0.0,4.079885135084215e-09,0.000708902424096401,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],5.884374024513451e-09,1.396348881129129e-09,5.856652953834631e-09,1.391688836311158e-09,6.404514719234396e-09,2.331923679542732e-09,1.9108325275631503e-09,5.629616344056808e-09,1.3867304435869117e-09,9.181106626963037e-23,9.178191638460915e-23,0.0012923963414710384,1.498422792520349e-08,3.5011851235392044e-05,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.6177570507534515e-08,1.1480797718616198e-09,2.6084667281870067e-08,1.144351157201126e-09,4.124025792069682e-08,1.8936455052641243e-09,4.724271912795331e-09,2.522834380303019e-08,1.1403879702991746e-09,1.379587730953456e-22,1.3929164713028115e-22,0.0,1.3183673734678198e-08,0.0003024756029993255,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],4.206988621963642e-09,4.2468197476897395e-09,4.201202120616181e-09,4.233855902351296e-09,5.524567949179185e-09,6.819695477351502e-09,4.458600075174292e-09,4.195028903015336e-09,4.218722317567794e-09,9.598504574535393e-23,9.626119187189538e-23,0.0,1.573083012802698e-08,0.0002208797450709207,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],5.250261878496068e-09,6.605320151191567e-10,5.241549855427536e-09,6.58591094798923e-10,7.039742195440292e-09,1.0445022909879512e-09,3.780333258604505e-09,5.231977451116091e-09,6.564615304914201e-10,2.05410456040081e-23,2.054986029313722e-23,0.0,2.451186440174901e-09,9.485514136229862e-05,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],2.4554767717903915e-08,3.1089809621881817e-09,2.44616315273971e-08,3.0992634744601887e-09,1.1941661784884697e-08,5.042216051777298e-09,2.018663669255549e-08,2.3314997956554228e-08,3.088391224623333e-09,7.975465661417432e-23,8.06958093172191e-23,0.0,1.1159562489368115e-08,0.0005705777986206679,0.0
