,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.0016855548652484071,0.0017704920677449677,-0.00012015222645384185,-3.521655733878218e-05,0.30442575242289727,0.304510946707799,5.120508360644782e-05,-0.001977888687380054,-0.0018255637870813644,-2.559164155569355e-10,-2.5590608039142136e-10,0.0,-0.00128705004091119,0.003438145152672885,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-6.618352876507192e-05,-6.682010173145529e-05,-6.610544817312763e-05,-6.669840027091322e-05,-7.92743402242608e-05,-8.722430041725081e-05,2.4657232744607175e-05,-6.601974526151941e-05,-6.656532028277895e-05,-7.656881193777339e-12,-7.627352149451222e-12,0.0,-0.00012193263562055662,0.0018134831505013296,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0002313083063752414,0.0001961685185441981,0.00023306876314521598,0.00019789474260938701,-6.384534541241698e-05,-9.324562432684419e-05,-8.956947820775526e-05,-0.00030125927917303415,-0.00033647078821960103,-2.5813404678572426e-11,-2.5751688975930848e-11,0.0,-0.00013445831535247846,0.0030802550462063066,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.002238819829144773,-0.9622503299894212,-0.0004793302629658596,-0.9605077346331959,-0.29723021544137085,-1.2544091360559442,-0.9600358783410077,0.0014666037824542712,-0.9585804855799389,-1.43909612523962e-07,-1.4390953619138242e-07,0.0,-0.9591116618675198,-0.9471879577835342,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.00025013067319173623,-0.00017835625696751374,-0.00025186252000421026,-0.00018008810501779284,4.0226229743067185e-05,0.00011200085277907567,7.177466351547975e-05,0.00027565509567963883,0.0003474298893075613,3.7828838434981896e-11,3.785410217290535e-11,0.0,0.00017360706170341288,0.003939874206992644,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],7.547153874850842e-06,0.0062896701427250425,1.532764277149827e-06,0.0062837123309796555,0.0010159039123919977,0.007288540669480508,0.0063140576571281085,-2.350215143213134e-06,0.006279891262162176,9.514726117233227e-10,9.516025395183576e-10,0.0,0.006264936991647235,0.004289860141404657,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],6.174674085844748e-06,1.8687934191456298e-05,6.141489027121902e-06,1.8652535238761363e-05,4.888746726832306e-06,2.4622833566713405e-05,1.8381405098179146e-06,6.1070797378856585e-06,1.861567518520997e-05,2.6797607725981728e-12,3.2463903231670906e-12,0.0,3.6997183168726414e-05,0.0056720905100566986,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],4.454513152704544e-06,-1.2675340361784687e-06,4.345411903822949e-06,-1.266085028236137e-06,-3.766900033687948e-05,-1.510477187584988e-06,3.6158737260783295e-05,3.1129364826178765e-06,-1.2642035178538408e-06,5.281564868172448e-12,5.356273350317574e-12,0.0,9.61137990262729e-07,0.01646327661882018,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-9.133588669780794e-05,-0.004451947423875677,-8.698637439185001e-05,-0.004447671359124829,-0.0008205639533023742,-0.005168861356146045,-0.004424039163365342,-8.66989387762869e-05,-0.00444746380030553,-6.632294225356964e-10,-6.63214805658755e-10,-0.01666666666666335,-0.004471658670176852,-0.0078753527711644,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],5.0966480400994124e-05,1.2940052806327868e-05,5.0922738450208335e-05,1.2919547453347225e-05,5.830015757653868e-05,1.6377932804285406e-05,-2.5681297700538148e-05,5.0869519857190577e-05,1.2891741201974768e-05,4.812742074421954e-12,4.812742074421954e-12,0.0,1.9047649370698394e-05,0.00809289759586516,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-2.364757443052455e-05,2.3981383895215865e-05,-2.382333924807984e-05,2.372755882944088e-05,5.820690578973839e-06,6.653704018384513e-05,5.671964891337808e-06,-2.399417191176401e-05,2.3471342631843056e-05,-3.5242914403333006e-13,-1.6240974379474875e-13,-0.02083333333332919,4.0617374637726414e-05,0.0012799431017422446,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],7.17531163495888e-06,-1.1218077569373257e-05,7.134654380911355e-06,-1.119719534617371e-05,1.399180897334707e-05,-1.4719144683075778e-05,3.4662297682698684e-06,6.66187307402671e-06,-1.117426377562579e-05,8.871632254694768e-13,2.2980978746757885e-12,0.0,-2.683580826238601e-05,0.0028891301154503057,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],4.4865073706355275e-06,5.690532098684276e-06,4.47016572913969e-06,5.6793573387924775e-06,7.226303228219474e-06,7.564064666209709e-06,3.860094584708572e-06,4.457726494883349e-06,5.671872656042724e-06,3.9254435074948875e-12,3.931939897246639e-12,0.0,-2.094653028439851e-05,0.004648605065238178,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],4.5210001772106004e-05,6.534190492603806e-05,4.523194815667704e-05,6.536385130642399e-05,4.153054159798163e-05,6.166244532718006e-05,3.277123286431737e-05,4.5226573418359836e-05,6.535847655898861e-05,5.9718062792879464e-12,5.983174961353524e-12,0.0,9.022325083117473e-05,-0.0006889492007360699,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-4.871464962410163e-05,0.006823886939919865,6.969649240891483e-06,0.0068795846482473345,-0.009362478030076574,-0.0025142444418219936,0.006877409942507477,6.148388873940452e-05,0.0069341127733130396,1.045283727933457e-09,1.045283727933457e-09,0.0,0.006900086047267015,0.006564261254188713,0.0
15,O + [Pt] <=> O.[Pt],1.0064966215703057e-05,-1.1837007720881223e-05,9.935382000541197e-06,-1.1817219818163257e-05,-2.5395588507414472e-05,-1.5154601441875557e-05,7.527581375306273e-06,6.98980180508851e-06,-1.1794809341812118e-05,-8.914490381625478e-13,-7.362575052041432e-13,0.0,-2.5250272257245798e-05,-0.0035435228206637183,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],-3.181943731835605e-05,-2.2996435937616102e-05,-3.177628196615246e-05,-2.2953280556686155e-05,-3.9054762522513816e-05,-3.0231765724665023e-05,8.823036405829303e-06,-3.1728971845271635e-05,-2.2905970404554728e-05,-1.0329259705310178e-12,-1.0345500679689574e-12,0.0,-4.7169429665337836e-05,-0.00448846168812251,0.0
