,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],6.284493491753985e-17,2.9490690310020943e-19,6.28592917082286e-17,2.9421257659718394e-19,5.996657312726338e-17,1.2632309339814899e-18,4.9630275061773323e-17,6.002175593413257e-17,3.394090763026353e-19,1.860197385666648e-24,1.5855491996513114e-24,0.0,8.749223467321692e-18,3.1949025303805808e-12,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],8.695719224738443e-17,3.7503670376399615e-18,8.696125412900176e-17,3.7470209468979606e-18,8.64524081708793e-17,5.028578700385481e-18,7.619048436264019e-17,8.679542696009834e-17,4.0064766212720586e-18,1.6594427027849645e-24,3.4741444782513935e-24,0.0,9.197974196191433e-18,1.4258541895201962e-12,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.0413479165480584e-16,2.4544956002861254e-19,1.0412183844830675e-16,2.513647786929318e-19,1.1173017595793047e-16,6.575293071573523e-19,1.1886694382030063e-16,1.0535314483813885e-16,9.955872224010373e-19,1.6429663063682945e-24,1.7678900757756395e-24,0.0,4.809417723330671e-18,1.6090106895177553e-12,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],3.688307117096812e-17,9.742010373404884e-19,3.6867739667628343e-17,9.72388328202148e-19,4.5137247721243154e-17,1.968300191499153e-18,3.251945783467179e-17,3.901051709873809e-17,1.1200821737261795e-18,1.0914138729092282e-24,1.3994865712925692e-24,0.0,9.75590779416884e-18,2.9569729326334292e-12,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],7.264499768120561e-17,7.712822296948992e-19,7.261647558866947e-17,7.734358182392829e-19,8.478443773746827e-17,1.1558643625682844e-18,7.114770266472375e-17,7.664511220125864e-17,1.2454687368073416e-18,1.820487853850295e-24,2.1567268158885008e-24,0.0009198351152667428,1.0823890927568682e-17,2.361450512015928e-12,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],5.712975496756437e-17,3.3864631142996285e-18,5.715635960440718e-17,3.4007083059883486e-18,5.5292721349008463e-17,2.60445036624422e-18,5.569080912981339e-17,5.557088409382382e-17,2.8176484706994744e-18,1.1242956818331544e-24,1.1830223021916962e-24,0.0009566550141959571,9.438373291653269e-18,1.7976444961150249e-12,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],9.343112980582736e-17,9.859155147311129e-19,9.347303141955018e-17,9.958078711685089e-19,8.678475432555633e-17,2.8678061075034686e-18,9.354771275093098e-17,9.006203106995947e-17,6.2124033625759375e-19,4.128458655882996e-24,4.449996862034974e-24,0.0,1.5278861407885183e-17,2.300160195275678e-12,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],7.175446121176431e-17,2.1043525676041753e-18,7.175669889159856e-17,2.1122086284804266e-18,7.454264602588158e-17,1.2071073168940925e-18,8.676961617708685e-17,7.143943288647129e-17,9.695752649942617e-19,1.1660309167224602e-24,7.740656787268168e-25,0.0009198351152667428,1.6575692877194894e-17,1.479374762798339e-12,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],9.830260813061843e-17,2.200297136868686e-18,9.830094889569249e-17,2.196317854698183e-18,9.947660728893202e-17,3.941951530183713e-18,1.7375897582772231e-16,9.662850579540297e-17,2.3276040924325358e-18,2.675610026292436e-24,2.994783810394028e-24,0.0,1.3499516857623261e-17,7.778864658219224e-13,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],9.21405544217089e-17,6.052146182997967e-19,9.215044945813329e-17,6.0580659790015985e-19,8.970964852622954e-17,7.41237342479314e-19,8.148440765330727e-17,9.108830415255731e-17,1.3298616768717973e-18,1.519598927239727e-24,1.9490312708392066e-24,0.0,1.4568876554446877e-17,3.689244484324933e-12,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],6.541702670815425e-17,2.056036552130585e-18,6.544858403945359e-17,2.0716280262575507e-18,6.076755634928273e-17,2.33779276098966e-18,6.427283843908007e-17,6.273163860317378e-17,1.2332865779288724e-18,2.7907904082743694e-24,3.2384276419467654e-24,0.0009198351152667428,9.816373536975323e-18,1.9406324755548276e-12,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],7.275882419158217e-17,3.484438490125769e-19,7.276451758303254e-17,3.478288457843614e-19,7.152379371142646e-17,7.564246202035883e-20,9.03032170080308e-17,7.207923719299337e-17,4.2257038921319044e-20,7.093806282320859e-24,6.635056265435798e-24,0.0,2.031206675705337e-17,2.6923722413423657e-12,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],7.799548477327267e-17,8.442868636288636e-19,7.803471214558739e-17,8.511260365232995e-19,7.10501584455871e-17,1.3651899312740652e-18,8.041599891156133e-17,7.560068525336738e-17,5.837108024501978e-19,6.560412934617342e-24,1.1709646627276609e-23,0.0,2.0474805020297204e-17,2.3083312568538752e-12,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],7.349998029590948e-17,2.55547311423772e-19,7.347938297636757e-17,2.504628391906734e-19,8.291365529270686e-17,4.136437578428503e-19,6.757612946003892e-17,7.46270452437343e-17,1.1231281036980617e-18,3.938988676845713e-24,4.277746404081632e-24,0.0009566550141959571,1.0716379285465862e-17,2.5738915047853942e-12,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],7.601276017503266e-17,5.022077110677387e-18,7.604605140110255e-17,5.029872321196221e-18,7.071795461546868e-17,6.809279728106356e-18,6.879943537684425e-17,7.331381041782572e-17,2.6774920648661212e-18,2.128138946583547e-24,2.465490385460769e-24,0.0,2.100537366137208e-17,5.715217867145429e-13,0.0
