,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],9.855045048495934e-17,4.924955902046896e-19,9.83193867835456e-17,4.925849953943736e-19,1.0582409319499014e-16,5.85641307818503e-19,1.239606138421107e-16,9.805546071610712e-17,5.214930017010583e-19,1.4234553196733626e-24,1.42565870574152e-24,0.0,8.332510329973262e-18,1.8670533297706476e-12,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.6630158859645103e-16,3.640611237006335e-19,1.656076454589796e-16,3.64951332264433e-19,1.7689437696708447e-16,3.6605756350147186e-19,1.8424814582209273e-16,1.6671930760432215e-16,3.869423019365682e-19,4.862384916986909e-24,4.419360021945485e-24,0.0,1.1450326518131988e-17,1.016797085655216e-12,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],9.643730491008361e-17,1.1385288355247263e-18,9.644229139275196e-17,1.137273379424658e-18,9.53759794810706e-17,2.092945252448999e-18,1.9706599156507873e-16,9.284715550041955e-17,1.2463186389148179e-18,5.8004824906389046e-24,5.269430025095862e-24,0.0,1.5037640538336104e-17,1.7764664520243817e-12,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.559585719861735e-16,2.808709240081424e-18,1.5568716930164428e-16,2.8072161711119143e-18,1.5554091684480008e-16,1.6175668123412505e-18,1.8347310136022466e-16,1.5617927240614317e-16,2.753614282371134e-18,5.541796167748116e-24,5.519781636170084e-24,0.0,1.5772520432072998e-17,8.800710399381813e-13,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.2204869071523136e-16,1.0970096388386369e-18,1.2213817948902314e-16,5.760927793644787e-19,1.2676084230726238e-16,3.568966273111286e-18,1.4685146602505584e-16,1.2053823588845497e-16,1.7429061072996057e-18,2.6729202067589394e-24,2.6784417005055825e-24,0.0,1.880621694027396e-17,1.539810725836852e-12,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.3149842592964115e-16,9.856094398806843e-19,1.3092993792764512e-16,9.849268974005224e-19,1.4127486943227693e-16,1.2408828012807706e-18,1.3410960401419264e-16,1.3255039699780415e-16,9.845022157299807e-19,2.602087111238362e-24,2.4094516372295275e-24,0.0,2.345667937960633e-17,3.3192037009459105e-12,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.6582974393457548e-16,2.375814552762489e-18,1.6604422511695357e-16,2.373861725458652e-18,1.6567221101237972e-16,3.9402636232944465e-18,1.651760128139176e-16,1.5994880598127156e-16,2.2541302081799694e-18,3.747522263044173e-24,3.800154901148244e-24,0.0,1.5463137443821922e-17,9.902116377223906e-13,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.5965004334634055e-16,6.907420067110495e-20,1.5959703348802475e-16,6.882304745992321e-20,1.711166352960651e-16,7.353872357312433e-19,2.1873728199884779e-16,1.5938812131886266e-16,8.18973320278768e-20,2.363931942871524e-24,2.400760252943191e-24,0.0,1.6798244617671208e-17,2.241044162006701e-12,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.3043057400800125e-16,1.9089638106665467e-18,1.2940761131374428e-16,1.9097222512245235e-18,1.5399322407800149e-16,5.5108721142006695e-18,1.477847166358701e-16,1.3450330762129342e-16,1.9201419794053838e-18,1.0179308146103598e-23,9.940165843893599e-24,0.0,1.4886628096878776e-17,2.07742097213052e-12,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.8570873720491486e-16,5.254058308477384e-19,1.8583870615363503e-16,5.23935030185286e-19,2.1764265179982147e-16,2.025209606788791e-18,2.237488260451459e-16,1.84809974484515e-16,6.226533725872547e-19,5.092148696718579e-24,4.26493592066744e-24,0.0,6.684029854909606e-18,1.963470236177595e-12,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.140414995378244e-16,1.9579873367011794e-19,1.145672300696836e-16,1.9614315059964446e-19,1.1218504291766725e-16,1.0354095891246134e-18,1.364564543902145e-16,1.109664616457079e-16,5.389150737383403e-19,3.6124115577121825e-24,3.645601370995583e-24,0.0,1.321507050283524e-17,9.555349640184713e-13,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.470666555615673e-16,4.6830488205827565e-18,1.4778408323840508e-16,4.681809019693367e-18,1.4779695762010574e-16,1.699729471603386e-18,1.6238162286303356e-16,1.4225023197231534e-16,1.6579948076658685e-18,4.380882942605233e-24,4.384376073381669e-24,0.0,3.7280573395295856e-17,1.2359344326386657e-12,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.007266595353471e-16,6.490742417163103e-18,9.911570331035377e-17,6.485273245829787e-18,8.404502269017786e-17,8.727919198240907e-18,1.949333826774004e-16,9.830104116081294e-17,3.762589637576407e-18,2.7579549695009605e-24,2.7613254326128997e-24,0.0,2.6643852310353154e-17,2.8955342545158794e-12,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.4945071145383248e-16,1.130625261013365e-18,1.494530901048667e-16,1.1315843314874978e-18,1.488542708455122e-16,8.967091667918834e-19,2.1512296536024678e-16,1.4918462480217791e-16,1.134854571608243e-18,3.579002488052486e-24,3.638085320356741e-24,0.0,5.573858109385432e-17,1.4492280348292686e-12,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.0695055777917414e-16,8.972572776940072e-19,1.0688386936303014e-16,8.969536860133663e-19,1.1347064194513815e-16,1.2841275603601486e-18,1.2633911853799113e-16,1.0542830991837926e-16,9.70579105076294e-19,6.408541791855048e-24,6.319685971924079e-24,0.0,4.338774509035538e-18,2.1943193046262983e-12,0.0
15,O + [Pt] <=> O.[Pt],1.626529589623028e-16,1.5119265682623133e-18,1.6261947935212588e-16,1.5147867482959317e-18,1.7908448614031318e-16,6.561195786695167e-18,1.526244067330661e-16,1.630550353256218e-16,1.5638523614322253e-18,1.8858923401032738e-23,1.8655988145903617e-23,0.0,3.762840046330288e-16,2.0836826744825066e-12,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],1.3553037692519782e-16,2.903791055805395e-18,1.3552611802566273e-16,2.8999497619835154e-18,1.3727506678443725e-16,4.347064917611068e-18,9.071443861129815e-17,1.372666468289997e-16,3.1792246047700485e-18,3.35280621242666e-24,3.2102528638762684e-24,0.0,5.370031523609183e-17,2.7515297720513935e-12,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],1.8069800540371985e-16,1.1139645130872517e-18,1.8135643263102144e-16,1.1152032013651964e-18,1.8300860548285926e-16,1.514060509861363e-18,1.9974835404214393e-16,1.7848434353624902e-16,1.191226793468366e-18,2.7591618256104748e-24,2.424437866026101e-24,0.0,1.2844991453268203e-17,2.2922141413329586e-12,0.0
18,[H] + [Pt] <=> [Pt],9.810059409859762e-17,2.1492456981394268e-17,9.825343806543956e-17,2.148681543061449e-17,1.043362545026776e-16,2.340006190743202e-17,1.509091699602211e-16,9.79090339305635e-17,2.215873280977828e-17,3.919558174487567e-24,3.92603648917418e-24,0.0,3.3050453411873047e-17,1.1102956616239363e-12,0.0
19,C + [Pt] <=> C.[Pt],4.665582443636746e-17,8.0238413898251025e-19,4.6667875199375783e-17,8.010840911588065e-19,4.303818992782495e-17,1.6185769197665176e-18,1.6331457230220023e-16,4.6100836064399293e-17,1.0224646631926207e-18,5.040725352297338e-24,2.6857587728248242e-24,0.0,1.1302140825414582e-17,1.1887707313366496e-12,0.0
