,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.001444205313570075,0.0016465282862558766,-3.59581613556654e-07,0.000201960468427538,0.887523276909259,0.8877273925975674,0.00020232005076961892,-0.0014063393730880914,-0.0012040221676270617,-1.0162197741051971e-07,-1.0162110785761412e-07,0.0,-0.0007346025071431381,0.00020180114685973397,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.6756284132668187e-10,-5.517211728697978e-10,1.690162161398816e-10,-5.502675146536443e-10,-7.237254387437899e-10,-1.4430140566966905e-09,-7.192834017236524e-10,1.5910488512265974e-10,-5.601771332254599e-10,-3.547712259397161e-13,-3.5102364256711333e-13,0.0,6.190211035716106e-10,-3.1779706083085925e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0025525536424253316,0.0019824706302061885,0.0025583913276913312,0.001988308282079304,-0.0010282136588166846,-0.001598276570565731,-0.00057006852141596,-0.002486437579084941,-0.0030564918658176517,-1.7302772761449627e-07,-1.73027797212473e-07,0.0,-0.0013992490597334616,-0.0005682211819622533,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.002992381410031275,-0.6811983815031174,-0.0009987520419656266,-0.6792182734538135,-1.2258611258183862,-1.89577330811984,-0.6782262987166582,-0.0060568772402617085,-0.6842420931136092,-6.083091751359429e-05,-6.083091760639153e-05,0.0,-0.6805746023300631,-0.6805962427701395,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0007819903416800502,-0.0006083030510387011,-0.000783778697484557,-0.0006100914099542278,0.00031496601898076435,0.0004886552149079538,0.00017368864886999565,0.0007618474551500524,0.0009355374272603685,5.2929539660932735e-08,5.292953591334936e-08,0.0,0.00042776970836919006,0.00029602798158056767,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-2.8583613140511384e-06,0.00015994717592379958,-3.0650747055444556e-06,0.00015974046219529764,0.00012393719525815845,0.00028674216585927785,0.00016280554188996733,-9.925434368166808e-07,0.00016181299683364444,1.4425409120913976e-08,1.4425314003678839e-08,0.0,0.00016199010113556375,0.00016350659853661036,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.0262909868992961e-08,-1.338389136195709e-10,1.0263644308598517e-08,-1.331064059521849e-10,9.8127484004053e-09,-5.840041786316213e-10,-1.0396749786095104e-08,1.0228687462068748e-08,-1.680626463490235e-10,-1.486541404465677e-13,-2.3734694693149814e-13,0.0,3.7800500247201735e-09,-2.824862802840223e-07,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],8.189495159410592e-09,3.5689865057455114e-10,8.191979767882739e-09,3.5938509504462087e-10,6.664380913148895e-09,-1.1682171376213702e-09,-7.832596480832463e-09,8.241509274170287e-09,4.089114391622166e-10,-1.6703514460742815e-13,-2.598324471671143e-13,0.0,3.550858807045638e-09,-1.0593233939617746e-07,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.595435015918556e-06,-7.407848227421119e-05,3.695581713335286e-06,-7.397833565418129e-05,-5.783336839021283e-05,-0.00013550699692543657,-7.7673914498362e-05,1.5917921988420279e-06,-7.608212353649057e-05,-6.79029529908728e-09,-6.790386936423552e-09,0.0,-7.654173178134412e-05,-7.727765699708185e-05,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.2233263026173975e-09,7.081225646727541e-09,3.216711775386326e-09,7.074609547531398e-09,7.279237527967395e-09,1.1375632478729316e-08,3.857899306320762e-09,2.783430967215145e-09,6.641328143256552e-09,3.6476478160000815e-13,5.971149507013773e-13,0.0,7.560100050384688e-09,-2.1186469988908524e-07,0.0
