,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.042206109304302804,7.114397725046732e-12,4.540812211224979e-14,1.461332475817791e-11,1.333697274054258e-14,700.0000005955213,700.0000005955226,19.990000000000002,3.186077460835611e-10,-7.757683384568281e-13,510.0
1,0.7000000000000002,0.04764223879568619,0.047642238787073875,8.03198800391457e-12,5.4982572544087805e-14,1.6498117697368403e-11,1.506541252273416e-14,700.0000006533052,700.0000006533052,20.0,3.718708534979618e-10,-8.645861804268407e-13,510.0
2,0.7999999999999998,0.05273657570711541,0.05273657569754044,8.923752937147098e-12,6.50512991563878e-14,1.832945396408823e-11,1.674687671774472e-14,700.000000707093,700.0000007070934,19.990000000000002,4.266659494024066e-10,-1.0248746296070976e-12,510.0
3,0.9000000000000001,0.05752037248751414,0.057520372476997234,9.796367561557748e-12,7.562727329967741e-14,2.0120997724263732e-11,1.839381799453749e-14,700.0000007578406,700.0000007578406,20.0,4.831763011058232e-10,-1.0567935415650709e-12,510.0
4,0.9999999999999999,0.06202118410625546,0.062021184094810285,1.0654328557151223e-11,8.671919771381486e-14,2.188195595267302e-11,2.001462435604896e-14,700.0000008062367,700.0000008062367,20.0,5.415305002885965e-10,-1.1636525076852422e-12,510.0
5,1.1,0.0662633991614029,0.06626339914904884,1.1501344202179609e-11,9.833792357381804e-14,2.36199334569161e-11,2.1616230475423178e-14,700.0000008527288,700.0000008527294,19.990000000000002,6.020021923434242e-10,-1.2836953722228372e-12,510.0
6,1.2,0.07026868199272561,0.07026868197946462,1.2339490291183682e-11,1.1048628106429932e-13,2.5339179410175402e-11,2.3202502509151423e-14,700.0000008977993,700.0000008978034,19.990000000000002,6.644157697620096e-10,-1.3322676295501878e-12,510.0
7,1.2999999999999998,0.0740563427297203,0.07405634271556225,1.3170675826178981e-11,1.231690427182297e-13,2.7043608255324602e-11,2.4777009354512445e-14,700.0000009416169,700.0000009416175,19.990000000000002,7.289840150616089e-10,-1.4224732503009818e-12,510.0
8,1.3999999999999995,0.07764364861664726,0.07764364860159877,1.39962954443822e-11,1.363896188642146e-13,2.8736084812096806e-11,2.634235752688034e-14,700.0000009844082,700.0000009844082,20.0,7.956972998365854e-10,-1.5140666498325572e-12,510.0
9,1.6000000000000005,0.08427758988601222,0.08427758986919495,1.563474979492417e-11,1.6445053991074242e-13,3.209321523771762e-11,2.945288889691925e-14,700.000001067611,700.0000010676112,19.990000000000002,9.357654844400488e-10,-1.6944778913341452e-12,510.0
10,1.8,0.09027684884714632,0.09027684882857484,1.7260681311563942e-11,1.9467541981715918e-13,3.542255299656994e-11,3.254498601220293e-14,700.0000011483952,700.0000011483952,20.0,1.0847947328678996e-09,-1.8637869025894815e-12,510.0
11,2.0,0.09572834938139431,0.09572834936107923,1.8877607601716492e-11,2.2706078301026899e-13,3.873134883027911e-11,3.5625217978572384e-14,700.0000012272661,700.0000012272661,20.0,1.242920775022465e-09,-2.040034807748725e-12,510.0
12,2.2,0.10070383531597825,0.10070383529392624,2.0488012267345955e-11,2.61602291943322e-13,4.2024728750619356e-11,3.869822662016157e-14,700.0000013046595,700.0000013046615,19.990000000000002,1.4102043447239156e-09,-2.2440382885235977e-12,510.0
13,2.4,0.10526304553491962,0.1052630455111347,2.2093200188772084e-11,2.9828566117660286e-13,4.530540824243261e-11,4.1766437949920906e-14,700.0000013809753,700.0000013809757,19.990000000000002,1.5866538616074581e-09,-2.385591724163305e-12,510.0
14,2.6000000000000005,0.10945612414928066,0.10945612412376987,2.3694236997820357e-11,3.370984808043353e-13,4.857560338661436e-11,4.4831836326932984e-14,700.0000014563099,700.0000014563107,19.990000000000002,1.7723393284665749e-09,-2.559064071760986e-12,510.0
