,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.2839848950568706e-10,8.276225981522791e-10,1.2763233976355633e-10,8.254425000581725e-10,9.2464178017565e-10,7.404190303704465e-10,6.863397335899943e-10,1.25733983955843e-10,8.153171870813903e-10,3.210503814283524e-22,3.210503814283524e-22,0.0,3.2509482330175736e-10,2.758458054984634e-05,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],5.516753258309411e-10,5.0270274298821285e-09,5.482377872405149e-10,5.0119518031607e-09,1.35216366393591e-09,5.673700134347815e-09,3.4362674202206838e-09,5.392654969205973e-10,4.96462663286201e-09,5.257378638225281e-21,5.195721587806486e-21,0.0,2.4339538070991984e-09,1.5624337492917058e-05,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.0971967044027988e-10,1.2916503179636267e-09,1.099550442161223e-10,1.28701844146138e-09,8.657695793247681e-10,4.321819614696011e-09,3.921739707690886e-10,1.1159399054992853e-10,1.2801769695657694e-09,3.4672610245422306e-22,3.4672610245422306e-22,0.0,4.079678571803447e-09,1.1157789327864753e-05,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],9.009025275304311e-11,1.4218193347129775e-10,9.016717974829539e-11,1.418258378869101e-10,1.0580876412694818e-10,3.540706113035239e-10,2.7558344468063077e-10,1.1375008795504173e-10,1.4019858517303537e-10,8.334663782957318e-23,9.300396204803509e-23,0.0,1.8383945382076916e-10,2.01562763472788e-05,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],6.060247686197218e-10,8.632388060059774e-10,6.052293924842138e-10,8.61305313651913e-10,1.302316129585505e-09,2.083103806189876e-09,1.6137901297704134e-09,6.105642504874562e-10,8.501551634290822e-10,3.1421241946471403e-22,3.1421241946471403e-22,0.0,3.7047416207508383e-10,2.2969809761780033e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.7941627892619508e-10,5.244987546718095e-09,1.7875293408271194e-10,5.228448932344412e-09,1.8853285784897945e-09,1.5853852062807304e-08,3.1148448830150313e-09,1.7572913953680576e-10,5.1779054277461405e-09,1.735362830957115e-21,1.735362830957115e-21,0.0,4.2068184962871875e-09,1.1344580520941846e-05,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],8.321950802247525e-11,3.4072387359557304e-09,8.263089959178955e-11,3.3984632464093463e-09,2.05521680035782e-09,8.650258100050623e-09,5.086876537217363e-09,8.003901354899694e-11,3.3553945112334247e-09,8.201967355852838e-22,8.201967355852838e-22,0.0,3.1399208069708242e-09,1.5080227255352428e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.9526410196367606e-09,7.936941486776391e-10,1.9515449627708903e-09,7.923441963627826e-10,3.824586579822818e-09,1.687737754045672e-09,3.0749991879241734e-09,1.9649028126384762e-09,7.791417764555833e-10,1.2491318450466593e-21,1.2491318450466593e-21,0.0,1.0600221293490277e-09,3.3276397986167703e-06,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.979582469530217e-10,1.302677058348929e-10,2.9920095029445e-10,1.2994119411696913e-10,3.065746247328132e-10,1.3766250898100978e-09,1.223294631809037e-09,3.0360729763990654e-10,1.284303325458066e-10,7.485579842000199e-22,7.4467923488551625e-22,0.0,6.556876283447333e-10,3.3618813165228514e-05,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.4348964808394585e-10,1.0728883978641331e-09,1.438566090110003e-10,1.070758226096101e-09,2.0586346720737156e-10,2.282042958488525e-09,3.0326007342461276e-09,1.4706144034224524e-10,1.0522624223653873e-09,1.4480802247838267e-20,1.4480802247838267e-20,0.0,4.6510496502427136e-10,4.787808891461211e-05,0.0
