,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.3016411068113334e-10,6.816073668648652e-10,2.29376730430233e-10,6.799363611076472e-10,4.809335560134043e-10,1.7626248680695658e-09,9.746156772653404e-10,2.2564756707056395e-10,6.722551915230017e-10,1.7642473023980516e-21,1.7636994540026602e-21,0.0,8.026583651814398e-10,4.5545642191390274e-05,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],6.83208346941134e-11,1.3419431485259689e-09,6.791448841340618e-11,1.3395925750438144e-09,3.5615046522077906e-10,2.7644711519960547e-09,1.4306383726772798e-09,6.694733691553317e-11,1.316633563723629e-09,1.6120818296649582e-21,1.5796192216487716e-21,0.0,6.092563254785649e-10,4.109418958411753e-06,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.125022236536339e-11,2.7172532608206847e-09,3.161886558473789e-11,2.7120445576275762e-09,3.054957385281543e-10,5.927292448395255e-09,3.755143885850252e-09,3.3672922418074315e-11,2.6751206780002817e-09,5.293398268216243e-22,5.265368327981952e-22,0.0012504467301000632,2.0119468668193158e-09,4.5126524180640733e-07,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.184538372991422e-10,6.047862745830461e-10,2.1853838898950845e-10,6.035512882463432e-10,3.4039091211357144e-10,3.206935652126418e-09,9.712888739674837e-10,2.1997891102632362e-10,5.957999586597293e-10,7.851298542609698e-22,7.851604514740124e-22,0.0,5.524197278527899e-10,4.21319995723252e-06,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.1151749560043985e-10,1.6016247816400935e-09,2.1099038744786728e-10,1.6006892607887477e-09,1.1405337611186276e-09,2.2055224311794122e-09,2.9128522758411586e-10,2.090521880293378e-10,1.5716788036073275e-09,1.319974747591392e-22,1.3227691926703388e-22,0.0,6.663350761768949e-10,0.0002731709033088311,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.1517805519510807e-10,4.537264184678862e-09,2.1399752424090674e-10,4.526901451392578e-09,2.856113681745613e-09,1.1141411102911248e-08,3.5970150012639706e-09,2.0901021173731282e-10,4.472270241463485e-09,8.927655724120804e-22,8.93434735746514e-22,0.0,4.155942035759635e-09,2.7851964992758318e-06,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.0886643355362205e-09,1.2177279347836523e-09,1.0823111877228653e-09,1.2146723697021795e-09,7.3493198718860455e-09,3.2016224167436513e-09,1.541086379824421e-09,1.065075837061963e-09,1.2012333097397744e-09,9.668228130419674e-22,9.664283039796798e-22,0.0,1.3037374930468169e-09,5.913570416887577e-06,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],4.899912224417268e-10,2.146828960460296e-09,4.892449754744368e-10,2.142728215339073e-09,5.55103515985941e-10,4.6850836664894034e-09,1.5863953978603797e-09,4.816453460390033e-10,2.114976355085933e-09,4.504301060136276e-22,4.520242463076145e-22,0.0,1.7541842927611137e-09,3.0575660568387433e-06,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.032030907399479e-10,5.567627129513471e-10,1.0209518253058998e-10,5.553876955286652e-10,2.6824988702874083e-10,1.453575070399401e-09,6.876607797441384e-10,9.810151151650105e-11,5.491969479589195e-10,2.1349245759545403e-22,2.137484454948976e-22,0.0,7.965249830352303e-10,2.173628010811014e-07,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.2371817866319615e-11,5.494754704679916e-10,2.2275526062623655e-11,5.481864881422142e-10,2.606631996540636e-10,1.3778437539124653e-09,4.698353241716253e-10,2.1603496298588407e-11,5.420293068755716e-10,6.044450773537881e-23,6.344285887958917e-23,0.0,5.743201887451793e-10,5.612120026702734e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],2.4488539946904786e-10,2.990794376195642e-10,2.448559825028756e-10,2.9826669020050153e-10,1.1222082431233033e-09,8.878169090860602e-10,4.847821331654534e-10,2.457200728912655e-10,2.9532358093645065e-10,4.846131479045485e-23,4.8372876783440483e-23,0.0,4.808716235143812e-10,8.423309178647919e-05,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.4875704757598134e-10,1.2044653870436946e-10,1.4874094810462217e-10,1.200777106209795e-10,3.4354039097945615e-10,7.620692949036512e-10,4.3914825577156865e-10,1.4898787785453602e-10,1.1906475299362626e-10,2.061578243353766e-22,2.061578243353766e-22,0.0,2.0846252051752527e-10,8.541301835723533e-06,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],8.803033698815008e-11,1.5044237905478512e-09,8.799344043147891e-11,1.5010467480898411e-09,5.003138268377403e-10,3.648826829708684e-09,1.6179990221420404e-09,8.848028512374772e-11,1.4832348062613703e-09,4.3466412772947114e-21,4.347277513455385e-21,0.0,1.5437636651502788e-09,5.264286520651531e-06,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],3.421793067446716e-10,1.3442876714175585e-09,3.4126688145492897e-10,1.34093641786794e-09,3.100030254011226e-09,3.5220888095883743e-09,2.042023931248112e-09,3.383841665325515e-10,1.3266088606699389e-09,1.2543421480738545e-20,1.2542347413012964e-20,0.0,1.3832864918865169e-09,9.159170336726952e-06,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],6.825650767585314e-11,1.934580261582327e-10,6.876932921703288e-11,1.9304805829723117e-10,1.579239644473433e-10,4.813573786085595e-10,5.891351921837144e-10,7.227170319133108e-11,1.9065706424849336e-10,1.2107440753069846e-24,1.7097926766786227e-23,0.0,3.266282133210227e-10,3.3397320638994714e-06,0.0
15,O + [Pt] <=> O.[Pt],1.6928279135004267e-10,2.361452393349653e-09,1.6985432276868818e-10,2.3546902070409927e-09,6.544614563435982e-09,7.127632398125815e-09,2.202952586550251e-09,1.7406150984356743e-10,2.3343448538176705e-09,5.430918348703365e-22,5.431589075812377e-22,0.0,1.2206309187532454e-08,4.700713616239213e-08,0.0
