,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.3194231790879822e-18,3.0594771467083165e-21,1.3078067230563212e-18,1.8885155011186277e-21,1.3530439214810853e-18,7.84317886647074e-21,1.3238886473966662e-18,1.4126547077370662e-18,3.1064354398216568e-21,1.1156503609266177e-24,1.0563939349225799e-24,0.0,7.262470656322663e-20,1.3110276849198165e-14,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.1122292019366218e-18,2.2505185943521207e-21,1.1191942370392515e-18,1.46415932912999e-21,1.1019401366377174e-18,8.387558613415313e-21,1.1136891622976799e-18,1.2745405523821272e-18,3.152299063386145e-21,1.7583299337840903e-24,1.720283265372575e-24,0.0,5.52842920468039e-20,1.2516501907034338e-14,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],8.994850428797366e-19,3.685392642416835e-21,8.989302433749504e-19,1.7381004217023705e-21,9.073700286845258e-19,1.4607282688301412e-20,8.859069645054679e-19,1.065177932125057e-18,3.8906162309366284e-21,2.227239974214601e-24,2.0891934163793204e-24,0.0,6.141835125093733e-20,1.0483128577118215e-14,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],7.567434929181058e-19,3.507029392575299e-21,7.845034119094833e-19,1.5325113155513564e-21,7.116868404575785e-19,1.1716918941154311e-20,7.231375454504058e-19,8.505979619634931e-19,4.61753183258948e-21,2.916059707042813e-24,2.957290460283207e-24,0.0,5.544093184450215e-20,1.2084326239137688e-14,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.1987705144056493e-18,1.850903721850561e-21,1.2051334232216384e-18,1.0247896791098068e-21,1.187537212723122e-18,7.087650157048219e-21,1.2334545178479309e-18,1.5638441946070334e-18,2.116933745606105e-21,1.3534659017170423e-24,1.276222786897057e-24,0.0,5.200356784420443e-20,1.0822588888469122e-14,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],8.21594267950655e-19,3.8281922224494814e-21,8.338934273367817e-19,1.4985867844200757e-21,8.078391187551681e-19,1.394403768016776e-20,8.525182761667898e-19,8.759847757317253e-19,3.55586228438994e-21,2.579164723305e-24,2.4604858600823623e-24,0.0,6.917454756520054e-20,9.83646696185723e-15,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.1969968727607157e-18,7.702532645210537e-21,1.1839346748044952e-18,1.5244495271367224e-21,1.2578631197647465e-18,1.716866240360171e-20,1.1901969695008237e-18,1.1420144383743693e-18,7.291060996627392e-21,4.388151196864653e-24,4.233003937640827e-24,0.0,6.406235654339972e-20,3.457978358565298e-15,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.1382534723702434e-18,2.8336423929452107e-21,1.1345225085322957e-18,1.4591743212862745e-21,1.151584250300209e-18,1.1019587576244983e-20,1.1123928984626752e-18,1.337214393158453e-18,4.348394138150315e-21,1.639065854020752e-24,1.5958625022413767e-24,0.0,8.76779038776896e-20,5.417966096063762e-15,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.4736001023878872e-18,3.3390818689293236e-21,1.4808592708965566e-18,1.303920208221715e-21,1.4663227476353853e-18,1.1223806936427793e-20,1.4812733869824629e-18,1.8168296584670204e-18,2.6646155865714662e-21,2.2367888599614474e-24,2.2467890538324198e-24,0.0,6.599548558379478e-20,9.381485930820558e-15,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],9.055228717655724e-19,3.0262766385242123e-21,9.051473387685237e-19,1.7979990730110714e-21,9.13192597179271e-19,1.2542170802154916e-20,8.896444169533156e-19,9.737444546884464e-19,5.362524463168112e-21,2.0930210622075558e-24,2.0769862089807216e-24,0.0,7.157097136573199e-20,1.1234350516767668e-14,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.0740265866477032e-18,2.9875759866088095e-21,1.1051801013787155e-18,1.5138079000302481e-21,1.0135340012964817e-18,1.3768858081222152e-20,1.122185986030566e-18,1.0614533494659685e-18,3.88817436466193e-21,1.5330623697816394e-24,1.5662190461805824e-24,0.0,8.470721590744606e-20,1.0483156236196846e-14,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.1003688100234687e-18,3.9850186079884525e-21,1.1844326226538072e-18,1.2536996124511584e-21,1.0423254734563217e-18,1.3079680864984359e-20,1.20894155684296e-18,1.1438920618716026e-18,4.856661730796617e-21,3.913435968648014e-24,3.847067942096875e-24,0.0,1.123247769804974e-19,1.1979919681651638e-14,0.0
