,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.2198674708738767e-20,3.714203463429427e-18,7.295427782195514e-18,8.74385873577367e-18,7.00815938907904e-21,3.516345503745309e-18,3.5960557898394e-18,2.6333454185237234e-19,1.0008996164451301e-18,1.7341999080578018e-20,1.7341999080578018e-20,0.0,1.061520694496149e-18,1.0760806777267011e-17,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],7.066079700961538e-20,1.946092322013701e-17,2.7492425716336832e-17,8.266173320559628e-17,6.1219303137106285e-21,2.1518045123067568e-17,2.3245946557312714e-17,2.6869310992469294e-19,9.37509955833267e-18,1.6076472110570478e-19,1.6076472110570478e-19,0.0,9.793296572588538e-18,2.8820459756185955e-17,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.085962952671797e-20,2.3309583813837633e-17,1.7891621389513836e-18,8.09641890575916e-18,2.171382831806519e-20,2.275934604823449e-17,2.5691278912889436e-18,2.940930836272998e-19,1.3181264302065576e-18,2.1232152001836737e-20,2.1232152001836737e-20,0.0,1.3132877541682925e-18,3.200135409170415e-17,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.2288927259309427e-19,4.203295346027204e-19,6.611656003078754e-19,1.8910825043678485e-18,1.5929125066683508e-20,4.007444356326181e-19,4.132313424976977e-19,3.7706915594350735e-19,2.0441658763660687e-19,3.4512733170162345e-21,3.4512733170162345e-21,0.0,2.1648453722921325e-19,8.441786738739584e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.1454448689665403e-20,2.0563815296299822e-17,2.1298362539185194e-17,8.885636846393993e-17,2.605123977962201e-21,1.775409873830495e-17,1.84696287777559e-17,7.666765119706846e-19,1.0223392619984308e-17,1.772004977633943e-19,1.772004977633943e-19,0.0,1.0719997324612226e-17,4.968340595464441e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.803530883713155e-20,4.318949953308305e-18,4.1025035653665956e-18,3.114253669102099e-17,2.1420917303045856e-20,7.235663072412333e-18,4.690450716698675e-18,2.672817168906664e-19,3.0733184225798575e-18,4.811412161536565e-20,4.811412161536565e-20,0.0,2.8291830125678455e-18,1.891263979612989e-17,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.9847962614455605e-20,2.2012555738304067e-18,9.647059474820648e-18,2.300215073966336e-17,4.370513271892937e-21,2.0749282858390854e-18,2.395360889701046e-18,7.94051870038956e-20,1.0245865034552637e-18,1.7987767809404173e-20,1.7987767809404173e-20,0.0,1.0881249967716624e-18,5.1730045117092075e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.8711304801091322e-20,4.505438902449141e-18,5.9724636168822945e-18,5.811855845781594e-18,4.1707122696555355e-21,8.8558747028076e-18,8.159509715481488e-18,7.833479522811957e-20,2.1733983169465136e-18,3.512024544460829e-20,3.512024544460829e-20,0.0,2.130368707676133e-18,1.0479747287640226e-17,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.2456970601389993e-19,2.5386249198585076e-19,1.0760233241725076e-17,3.606033314093978e-18,1.948186215341554e-20,2.024498215221814e-19,7.842406022358415e-19,5.952990924353126e-19,4.237629440861784e-19,1.5237950207632107e-20,1.5237950207632107e-20,0.0,9.759440275591735e-19,1.4816095077096788e-17,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.0721790368866335e-20,9.313386422337808e-18,4.9030958798919345e-18,1.6149432459522658e-17,1.8838263557096992e-21,8.05861593919476e-18,7.839509155148326e-18,2.852761130587119e-19,4.893489398215083e-18,8.739921585850872e-20,8.739921585850872e-20,0.0,5.2630429426746954e-18,1.8471790486401995e-17,0.0
