,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.2461574028793683e-05,0.000700214045156255,0.0001816628077802108,0.0012425001591989976,7.497282219413827e-07,0.0004884022160950943,0.0004739622839763302,0.0001516371699945896,8.882962795749796e-05,9.46201844011319e-06,9.46201844011319e-06,0.0,0.00028416666150538983,1.3500460470484251e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.804949276275552e-17,3.7242233237735897e-16,1.3720838035845074e-16,6.396249510702933e-16,1.1570673006509773e-07,3.1319470540115175e-16,4.2067808357390195e-16,1.8681025435740653e-16,5.713761497508816e-17,4.002186240470899e-18,4.002186240470899e-18,0.0,1.1429907959080254e-16,3.220591865195587e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.7508499487866927e-07,5.503340666014739e-06,1.5248047456000012e-06,9.941218410286088e-06,5.893729023016071e-07,3.7840147930668113e-06,4.053586137346312e-06,1.3719923294149328e-06,7.155220872808827e-07,7.505349489363692e-08,7.505349489363692e-08,0.0,2.2224507820409103e-06,6.155921520902289e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],3.6054777967800265e-05,0.001072931904870771,0.00028439586621641896,0.0019384920769286629,2.2187614446860435e-06,0.0007409667111514866,0.0007072444924176813,0.00021474942895960666,0.00013073583925021502,1.39990840431938e-05,1.39990840431938e-05,0.0,0.0004259002203572304,4.846747914303374e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],7.418179857072872e-11,7.03854730318173e-12,8.848963620079247e-10,1.404738680203536e-10,3.986165243898436e-15,1.947206585537474e-10,1.750990482257378e-07,1.0280978088519918e-07,1.0023263742940555e-08,1.6335942338238465e-11,1.6335942338238465e-11,0.0,1.976316789538794e-09,5.028619622074436e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.446255750435415e-07,2.9409217856322866e-06,6.567012926363598e-07,5.258285073816616e-06,1.9444201174062234e-07,2.024048663706037e-06,2.528494484662893e-06,9.186561507597615e-07,4.077607928903919e-07,4.089517632717905e-08,4.089517632717905e-08,0.0,1.2318533195057598e-06,6.592286549593729e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.270766844535715e-09,1.2001118870815873e-12,3.555603167878792e-13,2.1473439902568273e-12,1.3376857943827758e-07,8.312049578549122e-13,7.558769031881687e-13,2.393396979873241e-13,1.445691369234431e-13,1.6213941454309695e-14,1.6213941454309695e-14,0.0,4.758591730370478e-13,2.9141078156320434e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.055192972991637e-05,0.00028004461316656,7.757514404281963e-05,0.000498157501525645,2.935543400659402e-06,0.00019491994245041453,0.00018310363182306107,5.831010761361777e-05,3.4732680580105014e-05,3.785867141637602e-06,3.785867141637602e-06,0.0,0.00011257028653393262,5.2426437154451446e-20,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.4843082818321494e-05,0.0002899355349314327,7.582121984509488e-05,0.000514319530950373,8.025140982608915e-07,0.00020115493423917963,0.00019067471796436588,5.9920875791469994e-05,3.439350002378932e-05,3.852218255561672e-06,3.852218255561672e-06,0.0,0.00011593599253597129,8.990417171451407e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.5609720032030033e-14,3.9476421399863365e-13,1.1357030224549206e-13,7.105764011434032e-13,9.802883945253265e-16,2.725479887225601e-13,2.5679351014710057e-13,8.206068398008821e-14,4.85829835999392e-14,5.3765170124895896e-15,5.3765170124895896e-15,0.0,1.5804805398398903e-13,4.0306759564930384e-19,0.0
