,C/O ratio,SynGasSelec,SynGasYield,COSelec,COYield,H2Selec,H2Yield,CH4Conv,FullOxSelec,FullOxYield,ExitT,MaxT,DistToMaxT,O2Conv
0,0.6,1.6185362236910088,1.6185361927587527,0.9043646630243738,0.9043646457408315,0.714171560666635,0.7141715470179213,0.9999999808887465,0.38112973551879264,0.3811297282349257,1823.4869380100392,1831.5296736601372,10.53,0.999999994238068
1,0.7,1.748917609787623,1.7489162060045547,0.9264557404812412,0.9264549968539403,0.8224618693063817,0.8224612091506146,0.9999991973417957,0.25105792433834095,0.25105772282463823,1549.516027592782,1568.1868807837707,11.6,0.9999999999948443
2,0.8,1.8389523554087788,1.8388498182954085,0.9279890092501271,0.9279372660312405,0.9109633461586517,0.910912552264168,0.9999442415606534,0.161054145143755,0.16104516501597146,1310.5412220636872,1336.5053863505282,12.96,0.9999999999999986
3,0.9,1.8997989987492396,1.8703019271190788,0.9282480776326382,0.9138357108219832,0.9715509211166015,0.9564662162970956,0.9844735829160977,0.10019323163108804,0.09863758972779972,1123.605780974198,1196.330092941351,14.750000000000002,1.0
4,1.0,1.8788431205507372,1.6377534934199016,0.9049879958182478,0.7888616326944611,0.9738551247324894,0.8488918607254405,0.8716818746100706,0.12111876668282057,0.1055770335925408,1131.5559982249945,1157.022509632361,17.400000000000002,0.9999992810109951
5,1.1,1.8554307160308023,1.3783784385357412,0.8844302415663382,0.6570331971068648,0.9710004744644642,0.7213452414288762,0.7428886600974317,0.1444229412313867,0.10729016529871498,1128.899573103508,1128.899573103508,70.0,0.9587686567776993
6,1.2,1.6669364688259019,0.286029692952246,0.718239611071516,0.12324276255448742,0.948696857754386,0.16278693039775863,0.1715900385536046,0.3328177556218959,0.057108211518485275,900.7193542713142,900.7193542713142,70.0,0.2849546910269975
7,1.3,1.508064174339409,0.11493509224257771,0.5870421467137613,0.0447406313543535,0.9210220276256477,0.0701944608882242,0.07621366132706107,0.4916718561137393,0.03747211232590003,831.6663663913356,831.6663663913356,70.0,0.1555932015448385
8,1.4,1.4016903554851057,0.06523289256634107,0.5012031995279667,0.023325361654071588,0.9004871559571389,0.04190753091226948,0.04653873254607996,0.5980242775236428,0.02783129190773551,799.8261898878818,799.8261898878818,70.0,0.11058556221045202
9,1.6,1.276861722218664,0.02978203271174101,0.40195940393874546,0.009375461656172632,0.8749023182799186,0.020406571055568378,0.023324399340589524,0.7228135889910638,0.01685919279843232,763.4803791147394,763.4803791147394,70.0,0.06895194092143435
10,1.8,1.23655003991386,0.017582282613847415,0.3704607773134729,0.005267515162204691,0.8660892626003871,0.012314767451642724,0.014218820141781099,0.7630964116697985,0.010850330628371412,742.7842914427415,742.7842914427415,20.040000000000006,0.048544045199482334
11,2.0,1.248060936683199,0.01222230764943754,0.3801606874823155,0.003722927897237734,0.8679002492008835,0.008499379752199806,0.009793037575488179,0.7515656187119285,0.007360110344490937,730.2537443105621,730.2537443105622,20.01,0.03688731303755028
12,2.2,1.2867786612962648,0.009479400146764643,0.41173253937752374,0.003033138185763298,0.875046121918741,0.0064462619610013445,0.007366768218875623,0.7128333272085675,0.005251277900235443,722.4150581362658,722.4150581362659,20.01,0.029779333045773345
13,2.4,1.3372935804118176,0.007900907228536775,0.45294229276150355,0.002676042932837038,0.884351287650314,0.005224864295699737,0.005908132174016496,0.6623063631209559,0.003912993533010772,717.2933218803098,717.2933218803108,20.01,0.025205534211004618
14,2.6,1.3912953794017564,0.006902184294367354,0.4970626925540071,0.00246591655564718,0.8942326868477493,0.0044362677387201725,0.004960976940306685,0.6082933347147017,0.003017729206461891,713.7777712470372,713.7777712470374,20.0,0.02210413386776438
