,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.2692411058087215e-11,1.5889818232268645e-10,3.2321029427630047e-11,1.5807361895320234e-10,2.5263048269829366e-10,5.216065276322261e-10,4.746177542183946e-11,3.0672525140066796e-11,1.544024924094109e-10,2.7196012726310904e-19,2.704136283351265e-19,0.0,5.216353256635311e-10,1.715641552549709e-11,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.959822875955419e-14,1.3006433846115749e-20,1.9446580887718302e-14,1.3287245100301072e-20,1.8485175980491793e-15,1.612351271382839e-17,2.159775906099096e-15,1.9408309581471763e-14,3.1855397993158696e-19,9.775904197052958e-25,9.860889762073997e-25,0.0,2.003441652489971e-16,1.0480489130003915e-11,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.3136855812405923e-14,6.827948662913756e-21,1.3021929816758013e-14,6.820042318897805e-21,4.125788662604286e-14,1.3560126776226543e-20,4.619096111603631e-15,1.3049005000799663e-14,7.029064466866685e-21,4.2890428254170876e-24,1.355725215011017e-23,0.0,1.9738095355000359e-16,2.986214156788571e-11,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],7.399980674873818e-16,3.683679942262962e-21,7.404102211746556e-16,4.34704441875713e-21,6.225038213320713e-16,9.119480218648729e-18,3.553172643807613e-14,7.235732311387207e-16,1.6679271066469644e-19,3.391805082994216e-24,3.426268208077195e-24,0.0,6.308956794926081e-17,2.184620519315838e-11,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.019720127989337e-12,1.880323727409875e-11,3.974321563787367e-12,1.8705088926976322e-11,3.081605154036971e-11,6.207226307705704e-11,5.503958070682413e-12,3.7690494317307905e-12,1.8267122836435796e-11,3.2252214688967827e-20,3.172796690402034e-20,0.0,6.329090698065891e-11,1.0291389574828354e-11,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],4.2786189540633415e-10,2.1380759885929917e-09,4.2312111249842006e-10,2.127462495036103e-09,3.2001825326364388e-09,6.74430656463139e-09,6.530801378405753e-10,3.925252104806685e-10,2.0581152969002487e-09,3.621935024645303e-18,3.6220126942053165e-18,0.0,6.834694849984892e-09,1.0705513381884863e-11,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],6.822254305474191e-14,4.034593255635459e-13,6.745101897983243e-14,4.0161153875716385e-13,5.284900648102078e-13,1.1998195666460348e-12,3.9915251285845633e-13,6.833877829281555e-14,4.040171862320366e-13,6.838752153223682e-22,6.641310651464135e-22,0.0,1.205465224271648e-12,5.266473572587942e-12,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],8.19296355732911e-15,2.330966174639963e-20,8.115991296549103e-15,2.32989658320654e-20,5.970891721180622e-14,7.43832917668222e-15,8.167920440962568e-15,8.220897588190509e-15,3.600334267007804e-20,3.30292002650062e-23,5.674054854753983e-23,0.0,6.9531581335846446e-15,1.4787539401355332e-11,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.1531146616571477e-09,1.562260902443211e-08,3.1186147033032913e-09,1.5545698987027974e-08,2.3209785045907222e-08,4.8922943883998675e-08,4.738645826975596e-09,2.8223236884121717e-09,1.4874983309541812e-08,2.6244822453478422e-17,2.624599747002619e-17,0.0,4.937288340128271e-08,1.608931596963161e-11,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.0361934951296677e-15,2.164701452850033e-20,2.036744877060688e-15,2.268602651241249e-20,1.872930112533782e-15,8.56222586336605e-18,3.861337070470092e-15,2.012146543387292e-15,1.653219481763564e-19,6.313079434169193e-25,7.358694937600356e-25,0.0,2.240186272710721e-16,1.5002891701152258e-11,0.0
