,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.2053768908145314e-06,0.0007051343359148431,-0.0009890553536433906,-0.000289133353745807,0.0010123736611004463,0.001712309669578969,0.0006999289225855679,0.0005797780874330328,0.0012797110680488573,-0.0007338581190729682,-0.0015636512535915205,0.0,0.0,0.02527684413850527,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],8.052978884531645e-08,1.3048548361144137e-07,2.2641349157877376e-07,2.7636915661665517e-07,-6.724777323190522e-08,-1.729208774458675e-08,4.9955684142523735e-08,-1.2732097270292317e-06,-1.2232540434618134e-06,-1.0800105903073017e-07,5.765564552836646e-08,0.0,0.0,1.1035760420261027e-05,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.2904721991183367e-05,-0.00010563448808624405,0.00020192377001573117,8.338433585448848e-05,-0.00017856818288938039,-0.00029710716601528476,-0.00011853919478875735,-0.00025052081219826205,-0.0003690597100158269,0.00011511652300754855,-0.00016941313738526323,0.0,0.0,0.0023797116533291287,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0011051190304251278,-0.000951868955211492,-0.0029002103144057712,-0.0027469629902346607,0.0007132762385145577,0.000866529100427803,0.00015325176881625857,0.01200474666914555,0.012158016835446943,0.0005732164390858888,0.056164279065203306,0.0,0.0,0.3421627231277899,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],6.0832651092728245e-05,0.00012071784581671262,0.00014891190211123757,0.00020879714956647313,-2.8390050156026926e-05,3.1495091138358554e-05,5.988515829288424e-05,-0.00098401699768384,-0.0009241324286685849,-0.00010491305679609225,6.005570633403445e-05,0.0,0.0,-0.0002527826017556176,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0008998927699302351,0.007277512633467614,-0.005088630124282481,0.001288607817447432,0.0069661590350740005,0.01334416577852553,0.006377562472315196,-0.012080048963414337,-0.005703256903758412,-0.0072962564641067705,-0.0005280760707805126,-0.09578544061304177,0.0,-0.3355974899185196,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],7.4564012853425314e-06,2.4494787129070924e-05,-3.2728872780362376e-06,1.376549670761818e-05,1.8324978129857925e-05,3.536336581441988e-05,1.7038384562190172e-05,-7.796393151259464e-05,-6.092556022710398e-05,-2.2798483532094915e-05,-0.00037981865078707487,0.0,0.0,0.00020131771691692305,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.0978955596879696e-05,4.3991344084945994e-05,-2.1047818249017208e-05,1.1964559643751528e-05,4.342150299381841e-05,7.643390218912543e-05,3.301238486070736e-05,-8.596677997146338e-05,-5.295442348872525e-05,-4.172295572288334e-05,-0.0003717745153336455,0.0,0.0,0.0010155866986329262,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.0012448129750777931,0.004202296313922913,0.0008178116037617144,0.003775282314237487,0.0016773577043436804,0.004634853835459049,0.0029574465241575826,-0.019666148921727515,-0.016709284013409466,-0.003960202152739325,-0.006046879794418238,0.0,0.0,0.013634645594892423,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],7.07389638949857e-10,6.136813465238925e-09,-5.964984305276527e-09,-5.355927046859546e-10,7.466372932007915e-09,1.289578607126698e-08,5.42941689803673e-09,-3.0512364789396673e-09,2.3781798146022927e-09,-6.134047990360265e-09,-2.6730382297033366e-08,0.0,0.0,1.3500103366547169e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],7.652220179732693e-07,3.986305928132262e-06,-2.740316137211202e-06,4.807676437282791e-07,4.316269284149601e-06,7.537353311418296e-06,3.22108388457333e-06,-5.348911592054894e-06,-2.127827880343536e-06,-3.869299090023738e-06,-3.5291151750701867e-05,0.0,0.0,3.247735111755232e-05,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.3309571222823975e-07,5.814682058926004e-07,7.653126302744498e-08,4.2490373626662993e-07,3.916926788774722e-07,7.400651774757743e-07,3.4837248228565407e-07,-2.228984590638972e-06,-1.8806121187577374e-06,-5.184060273645123e-07,-7.071727448616321e-06,0.0,0.0,0.00023395498162122178,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],9.780663357582139e-07,1.9468587916939458e-06,2.4943754675250468e-06,3.46316792124762e-06,-5.579276258265388e-07,4.108648165946875e-07,9.687924444355906e-07,-1.6296714436774793e-05,-1.532792214004952e-05,-1.6955860731563776e-06,6.95027509656668e-07,0.0,0.0,-4.954057945692774e-06,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-1.790255883578161e-07,1.6061193588626756e-06,-3.0189208643435514e-06,-1.2337759799238505e-06,2.6977373701831563e-06,4.4828823652633275e-06,1.7851449521413714e-06,3.6756172455465317e-06,5.460762267475705e-06,-1.7433842126097915e-06,1.927673907283819e-06,0.0,0.0,-0.00021801368145577603,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.8850435823931337e-06,-1.6540199061378943e-05,3.129723706652698e-05,1.2871988988965363e-05,-2.7908980798604277e-05,-4.633421796561971e-05,-1.8425242302054245e-05,-3.854629627001542e-05,-5.6971531467711224e-05,1.7968535976988847e-05,-2.002543437061253e-05,0.0,0.0,0.0021481182231653227,0.0
15,O + [Pt] <=> O.[Pt],7.3712409852612555e-09,3.60514538001591e-08,-1.299844067686121e-08,1.5681755873360448e-08,2.8005363102056682e-08,5.668557860543501e-08,2.868020999286165e-08,-9.806473613044693e-08,-6.938451656684517e-08,-3.505184729445776e-08,1.36415922384456e-07,0.0,0.0,9.440217017776054e-09,0.0
