,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.04220610930912908,2.5152070235172154e-12,9.749918723638236e-15,5.2121698725958685e-12,5.933293242802805e-16,700.0000002104492,700.0000002104492,20.0,1.1634505309895286e-10,-2.831068712794149e-13,510.0
1,0.7000000000000002,0.04764223879568619,0.047642238792442254,2.9201443039869893e-12,1.2269858803110145e-14,6.049257989766604e-12,6.891221140316166e-16,700.0000002373765,700.0000002373765,20.0,1.3950654772530877e-10,-3.282096816548119e-13,510.0
2,0.7999999999999998,0.05273657570711541,0.05273657570343006,3.3194005137204534e-12,1.4984738738200635e-14,6.874193725710903e-12,7.83635106557794e-16,700.000000262851,700.000000262851,20.0,1.636407421706931e-10,-3.7539416020138106e-13,510.0
3,0.9000000000000001,0.05752037248751414,0.057520372483394075,3.7132937319430705e-12,1.7884089722839452e-14,7.687661899216258e-12,8.769401865173996e-16,700.0000002870405,700.0000002870406,19.990000000000002,1.8870062249811497e-10,-4.163336342344337e-13,510.0
4,0.9999999999999999,0.06202118410625546,0.06202118410170621,4.102092821512209e-12,2.095904149575195e-14,8.490242455339093e-12,9.690981337226366e-16,700.0000003101569,700.0000003101569,19.990000000000002,2.1470622237169798e-10,-4.614364446098307e-13,510.0
5,1.1,0.0662633991614029,0.06626339915643026,4.4860359957582645e-12,2.4201936937498458e-14,9.282449369052055e-12,1.0601628729484303e-15,700.0000003323083,700.0000003323083,20.0,2.416268247460555e-10,-5.051514762044462e-13,510.0
6,1.2,0.07026868199272561,0.07026868198733481,4.8653579664690115e-12,2.7606170177158432e-14,1.0064787198757573e-11,1.1501878290509418e-15,700.0000003536536,700.0000003536536,19.990000000000002,2.694584098410165e-10,-5.440092820663267e-13,510.0
7,1.2999999999999998,0.0740563427297203,0.07405634272391616,5.240238199495979e-12,3.1165685773006923e-14,1.083764429096215e-11,1.2392135526221496e-15,700.0000003742606,700.0000003742606,20.0,2.981932660132344e-10,-5.898059818321144e-13,510.0
8,1.3999999999999995,0.07764364861664726,0.0776436486104351,5.61086851412714e-12,3.487519004911234e-14,1.1601432929399924e-11,1.3272837434164935e-15,700.000000394207,700.0000003942075,19.990000000000002,3.2781617624384124e-10,-6.314393452555578e-13,510.0
9,1.6000000000000005,0.08427758988601222,0.08427758987899758,6.340047677847108e-12,4.272524916495654e-14,1.3103242093736719e-11,1.5007096369912947e-15,700.0000004324231,700.0000004324249,19.990000000000002,3.8969744967642455e-10,-7.077671781985373e-13,510.0
10,1.8,0.09027684884714632,0.09027684883934735,7.05414040907557e-12,5.11225255311422e-14,1.4572887838404643e-11,1.6707493090370512e-15,700.0000004687573,700.0000004687573,20.0,4.55027409281837e-10,-7.882583474838611e-13,510.0
11,2.0,0.09572834938139431,0.0957283493728258,7.754240970072793e-12,6.003829438312991e-14,1.601271557592344e-11,1.8376525135308465e-15,700.0000005034901,700.0000005034901,19.990000000000002,5.237639622416579e-10,-8.659739592076221e-13,510.0
12,2.2,0.10070383531597825,0.10070383530665578,8.441327353033502e-12,6.944777864358677e-14,1.7424817539570726e-11,2.0016427421756202e-15,700.0000005368499,700.0000005368499,20.0,5.957987390012915e-10,-9.46465128492946e-13,510.0
13,2.4,0.10526304553491962,0.10526304552485691,9.116271936919864e-12,7.932925533510201e-14,1.8811057399346256e-11,2.1629194703738046e-15,700.0000005690497,700.0000005690499,19.990000000000002,6.711029651202099e-10,-1.0227929614359255e-12,510.0
14,2.6000000000000005,0.10945612414928066,0.10945612413849055,9.779866831326509e-12,8.966354842153426e-14,2.0173124614281397e-11,2.3216639999740362e-15,700.000000600292,700.0000006002922,19.990000000000002,7.496276701898183e-10,-1.0949574580365606e-12,510.0
