,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.5303034956747805,0.5250609316779057,-0.0004960527705454604,-0.0057109359990487,0.9249349625674521,0.9196718188483568,-0.005214909129064812,-0.007830170524555997,-0.013044671319258273,-0.0004572593193738684,-0.0004572593193738684,0.0,-0.013009632733531845,-0.016892938485939587,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.0005266046668514008,-0.0005049784619777993,-0.0012571112262072487,-0.0012354851739967746,1.650219134061959e-05,3.81285097266847e-05,2.162633121711668e-05,7.770570141176441e-06,2.939689210094271e-05,8.3449391469653e-07,8.3449391469653e-07,0.0,2.5438442371618143e-05,4.8475509266933094e-05,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.005739366354580693,0.0050537129859277875,0.013917664526514419,0.013231955029235763,-0.0003409210108976783,-0.0010265326770535217,-0.0006856140758116732,-8.572038181727558e-05,-0.0007713338591047171,-2.2971544723839434e-05,-2.2971544700233097e-05,0.0,-0.0007272884614085358,-0.0011278519198592459,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-1.4939892378376,-4.706582058373067,0.19436745667249467,-3.073288019972171,-2.7492251944934942,-5.92088079719351,-3.2613165386344822,0.016288364116614294,-3.2455593896306763,-0.09987749362800533,-0.09987749362800533,0.0,-3.243400597736892,-5.913656674913061,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.401018962876579,-0.3794201896277782,-0.9598500164024597,-0.9383724297458572,0.014452977551710608,0.03614184893607616,0.02168573714570217,0.005929979941548468,0.027617003060679893,0.0007964255944516862,0.0007964255944516862,0.0,0.024591378412559043,0.040118120455900005,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.7852534851193033,2.6030201401314783,0.19616905263036633,2.0033109584493403,1.2232177870767798,3.0488835828550185,1.8036037933443654,-0.00459240291840696,1.798928561672715,0.055378319100088426,0.05537831910010358,0.0,1.7987526532910358,3.4068477060448945,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-4.6261537255618817e-10,-1.239431942043752e-09,7.11834471963265e-11,-6.687837382045165e-10,-9.038653174666623e-10,-1.665809932427597e-09,-7.368932720521941e-10,-3.398703441611388e-11,-7.708810175500799e-10,-2.3037268584526574e-11,-2.3037268584526574e-11,0.0,-7.394108122645257e-10,8.901655736883554e-10,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],4.2214423975367395e-07,5.486893701016372e-07,5.706660627309049e-08,1.8359351183574686e-07,6.935928282726525e-07,8.201122129741894e-07,1.265451295630648e-07,-7.813694625304433e-09,1.1873143342561685e-07,3.6229707297488768e-09,3.6229707297488768e-09,0.0,1.188534849487073e-07,3.2629654934737624e-07,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-0.0012640745858625503,-0.004124505907433525,-0.00031725657549356017,-0.003177714975023311,-0.001968001673592798,-0.004828412863626389,-0.0028604674673616383,8.807286800701002e-06,-0.0028516604393223734,-8.780048792510064e-05,-8.780048792510064e-05,0.0,-0.002851881848674898,-0.00536410216563128,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-2.4440995502191237e-07,9.632470097574201e-07,1.1437478609744773e-07,1.3220480935500893e-06,-5.111279704417778e-07,6.964974751203887e-07,1.2076784171263532e-06,8.117409979977353e-09,1.2157915990729098e-06,3.751803947946091e-08,3.751803947946091e-08,0.0,1.21557637708867e-06,2.3952638839057087e-06,0.0
