,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.4385530325452213e-17,4.99059641376172e-16,5.383095942761682e-16,2.3769815034774755e-15,2.81915127655191e-16,6.383588806018071e-16,8.6824826733235865e-16,6.744982424411351e-15,3.1454961618505827e-15,4.2769179647494666e-18,1.8738267268877613e-19,0.0,0.0,1.4211975254742177e-17,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.0971469902695021e-16,1.0043544036384261e-15,6.377864820132968e-17,2.5823479513633956e-15,3.1803148946469283e-16,4.334191258454829e-16,1.866086085245297e-15,4.564228918972634e-15,3.9067032170536176e-16,5.4059169418589884e-18,3.308482256415478e-19,0.0,0.0,9.941666146583908e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.090415861794684e-17,1.1663367993522441e-15,5.312941344043336e-16,2.5844400479320826e-15,2.603166529610675e-16,6.262113489245754e-16,2.4790617204684818e-15,8.65002978287181e-15,4.00857951888734e-15,4.314661453643019e-18,1.2462535968625396e-19,0.0,0.0,9.806540771103976e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.2574394406993684e-17,1.5401837798711102e-15,4.334915224270688e-17,1.2730369343778937e-15,3.608042470667488e-16,2.9913708519181996e-16,1.4588590935765009e-15,3.5253660960534782e-15,4.0378153907253253e-16,3.559201316385177e-18,5.076867170920728e-20,0.0,0.0,1.4232631695056403e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.1174659429155883e-17,1.905753063200974e-15,4.1429773360523417e-16,4.639159207865105e-15,7.207454083308317e-16,1.2509444376243629e-15,4.627556477451259e-15,7.887981402829889e-15,3.813413986158601e-15,3.2987837829179803e-18,4.806031501681188e-20,0.0,0.0,7.545490630072516e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],6.98374913771545e-17,3.0562831528462e-15,9.234523785179167e-16,6.181527330926598e-15,7.609590421721081e-16,9.744111262886863e-16,4.159199450712909e-15,1.7321957711478453e-14,8.238131958954868e-15,7.246897218631624e-18,1.3823487325964627e-19,0.0,0.0,9.312660285680496e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.7225065888541073e-17,8.786827070709861e-16,2.8862123350016284e-16,1.980104971834059e-15,5.45151994187017e-16,4.257670691744293e-16,9.539043249525754e-16,5.527443074692957e-15,1.2065240486936457e-15,2.3091039221297357e-18,2.5668701647984703e-19,0.0,0.0,3.5175208802401915e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.5202301877678975e-17,2.4316755663687286e-15,2.2778018684184086e-16,3.4796929034042494e-15,4.558424650120894e-16,7.627055004804379e-16,2.2585771194473286e-15,9.394388181499664e-15,3.581097587224588e-15,4.561889485904997e-18,5.140261628555321e-20,0.0,0.0,4.5145193399156405e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],6.821269486378508e-17,1.5195532450686932e-15,4.782596211924719e-16,3.416415172172304e-15,5.093870006778016e-16,6.78463790618796e-16,2.734202944530858e-15,9.789722965868894e-15,5.326628275358661e-15,8.98909029090759e-18,8.330253762493425e-20,0.0,0.0,3.650651106679198e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.710826783967297e-17,1.5013752854290743e-15,2.1792008584254263e-17,3.182069095377007e-15,5.460377429672819e-16,8.065909949208429e-16,2.0643780795759622e-15,7.480466273969322e-15,8.741848089807066e-16,5.216418224725704e-18,7.236856913676482e-20,0.0,0.0,3.9879423206390774e-18,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],6.301183951635252e-17,6.702480854621565e-16,4.455110400809258e-16,3.1765212603556094e-15,3.149090675687631e-16,1.879897930073426e-16,5.623676781828604e-16,7.097292923191988e-15,3.2558893332875903e-15,4.5944229857039964e-18,2.7527494882641133e-19,0.0,0.0,5.359730953288519e-17,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.1173943079104407e-17,6.836042808655541e-16,4.964051314929235e-17,8.166527319857018e-16,1.5855477361589674e-16,1.7239420172199252e-16,6.484964983705209e-16,2.2445154711634437e-15,7.713140373294691e-16,2.20214889416288e-18,2.7199247815546743e-19,0.0,0.0,9.05667156236687e-18,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],7.065346721345817e-18,1.4351847243242776e-15,3.06176883654015e-16,2.922735492410259e-15,3.9560924184226215e-16,2.870216846901304e-16,1.3577104309909296e-15,7.441959292993315e-15,1.3187684891273571e-15,2.5165107525655176e-18,1.3200360155709547e-18,0.0,0.0,9.708098137460966e-18,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],7.682821060006431e-17,3.2153493012618814e-15,1.136241081306393e-16,6.086712887831829e-15,8.584165931240225e-16,1.2432031560666255e-15,2.858650123674939e-15,1.771897981319448e-14,1.0939460937109465e-15,3.205402216276535e-18,2.3915693787458146e-19,0.0,0.0,3.808902066705608e-18,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.0627716492065948e-17,5.687284203993513e-16,1.303418934147607e-16,7.498896689656574e-16,5.0341371906281436e-17,7.680654837088503e-17,2.6993941637001864e-16,2.847832111353696e-15,4.491524927886272e-16,1.1728194419754322e-18,4.2355297836019686e-19,0.0,0.0,6.861874555475014e-18,0.0
15,O + [Pt] <=> O.[Pt],1.8759163481932247e-17,1.2789912470835675e-15,1.223091667038681e-16,1.9651545021309444e-15,3.033700979777407e-16,2.2061376585357579e-16,1.1947724867660371e-15,5.8275272796066045e-15,3.962602367323066e-15,1.9234186646597298e-18,6.593354726485936e-20,0.0,0.0,2.095435284558626e-18,0.0
