,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],9.423566658226702e-18,5.983408667524931e-17,3.152955808386626e-17,6.725343816949159e-17,4.979374862792419e-19,1.0632194675808634e-17,1.616265129320307e-17,4.813908140891577e-16,6.806108824873258e-16,1.4080668632723172e-18,2.2398022493481953e-20,0.0,0.0,5.368625645767567e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],7.332367310799775e-19,1.2607823207953504e-17,3.645959328322264e-18,3.793207732921052e-17,8.69384139781558e-19,6.0578628814479435e-18,1.5647975646268858e-17,1.6915465080236672e-16,6.243557154519982e-17,2.282342536560167e-19,4.867254740420365e-20,0.0,0.0,1.8953280557682336e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.3278071092107713e-17,1.336907988467658e-16,2.7208744413249486e-16,6.493073726868724e-17,2.820921221154136e-19,1.6774786080684654e-16,1.2360035908038018e-16,2.8200602695705712e-15,3.6630032740629965e-15,3.661278982629826e-17,2.5675353300833142e-18,0.0,0.0,5.869418386684799e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],7.26914543970881e-18,2.044140251043554e-17,3.69680804524189e-17,3.616816637438598e-17,1.3786525498750123e-19,1.0622379943587254e-17,3.056501823059847e-17,3.3652282173563503e-16,2.557110506643897e-16,1.397992986394324e-18,4.361145473683417e-20,0.0,0.0,5.364209019233884e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],6.263251081233247e-18,2.9675687872038613e-17,1.414818277376281e-16,3.156683553014843e-17,3.3576790783669024e-19,4.158785751316651e-18,4.003263867943325e-18,2.8231833702755744e-16,2.446856728451699e-16,7.954410127205928e-19,2.7970176512626443e-19,0.0,0.0,1.8566883469075186e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.157339137057808e-17,2.5189783132877634e-17,2.7010213215310838e-17,7.948032630576814e-17,1.3498239179661326e-18,1.014113685847566e-17,5.3855745485134496e-17,4.4380367544511606e-16,2.0605169903424956e-16,6.916963117255893e-19,6.238498829570011e-20,0.0,0.0,3.094791306494913e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.3396260144988126e-18,6.139652296894175e-18,1.417772934731285e-17,1.974522854962672e-17,1.7628889636354614e-18,9.36843136098383e-18,1.0449250557502234e-17,9.269084033989732e-17,9.546000981800435e-17,4.0475229246816954e-19,4.366285691374803e-20,0.0,0.0,2.2137296058416627e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],9.566580099740776e-19,2.2117892719795676e-17,1.558182094683238e-17,6.768691478294046e-17,1.2411959731715378e-18,1.2511713682965434e-17,2.01362448096987e-17,2.874114198071606e-16,2.6058874945790286e-16,6.879095435711649e-19,8.523532408725829e-20,0.0,0.0,4.805954168820923e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],8.634634265161342e-18,1.713476954071744e-17,3.779377525751139e-18,3.4840372368264053e-17,5.106023445639394e-19,2.3882885425345558e-17,2.5655332145489132e-17,1.5861626920066562e-16,1.0142802561290182e-16,1.3348638294878205e-18,2.9208987917447003e-20,0.0,0.0,5.280351446267777e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.1268753478531055e-18,1.3105174808524493e-17,1.5893935543239982e-17,2.778768915055563e-17,3.8206992110570365e-19,5.76814318763557e-18,9.597779595800746e-18,2.2785208500300735e-16,1.9529303658118258e-16,8.081390756619475e-19,8.494243804509594e-21,0.0,0.0,1.2759579971370896e-18,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],2.4525113333638812e-18,2.2341841236727546e-17,6.9103021277844395e-18,2.4845627265507236e-17,4.0621215329239974e-19,2.792346569589032e-17,4.721862605975407e-17,3.666529394818851e-16,2.6703501652030783e-16,5.503076776574301e-19,4.437753768624782e-20,0.0,0.0,6.891682829770264e-19,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],6.0207113772947165e-18,1.1480743307477554e-17,1.6239616598329247e-17,4.277511202664464e-17,2.2743773545411173e-19,1.048477460029088e-17,1.412238327803207e-17,2.264578533495049e-16,1.5398360475917973e-16,4.202531362826201e-19,7.475232612111777e-20,0.0,0.0,8.203858850824456e-19,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],2.402588426633196e-18,6.615866573041032e-17,1.5811209836999048e-17,8.608333610883106e-17,1.0000209902498957e-18,2.23116095118727e-17,2.928677296342482e-17,4.958132398358422e-16,3.639451002521243e-16,1.0448481590837069e-18,2.3883473285884218e-19,0.0,0.0,2.729806215368687e-18,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.3318084863711758e-18,3.1113572394708577e-18,1.1599176408938278e-17,7.582436238413257e-17,5.277796256836012e-19,5.8166956324848456e-18,7.200101615784493e-18,2.266211648842106e-16,1.3826012079237166e-16,1.6857654197752422e-19,4.0854849091406165e-20,0.0,0.0,6.552735192459522e-19,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],2.942870550633675e-18,3.153620250000465e-17,2.327748825080927e-17,4.796832572168257e-17,2.2534087997926383e-18,2.1575437775602303e-17,2.118507251146901e-17,2.8949723015453206e-16,1.9962576816046788e-16,5.087539393541788e-19,1.3099424844482772e-20,0.0,0.0,4.566674760838229e-19,0.0
15,O + [Pt] <=> O.[Pt],8.074967516961579e-18,2.7379121318295585e-17,3.214187865997781e-17,8.84538321245912e-17,7.143119804244353e-19,2.4897567336501766e-17,2.330519200242564e-17,5.547211790606302e-16,2.370055866635491e-16,1.2296407533653528e-18,3.687686962758128e-20,0.0,0.0,5.322069312061996e-18,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],1.9167887191148778e-18,1.0550082730985389e-17,2.0202639463515808e-17,2.324010621692995e-17,5.10310389825319e-20,6.299841725114142e-18,6.746212568133955e-18,7.780855106404869e-17,1.9862592979428695e-16,1.0241073636002429e-19,4.862930020514582e-20,0.0,0.0,1.0602289775563688e-18,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],2.6494431467568934e-18,2.973562092677081e-17,3.3538103562899925e-17,5.594626671101312e-17,1.096141914916188e-18,2.7698038868308167e-17,2.402481490222021e-17,4.626469130364464e-16,1.3679163610471724e-16,2.1911581735389402e-18,3.048652015305558e-20,0.0,0.0,8.519883057216259e-19,0.0
18,[H] + [Pt] <=> [Pt],5.255160508491905e-18,2.5443533019713526e-17,2.0054030926660622e-17,1.8907338622772726e-17,5.993905373241393e-19,1.303632885124008e-17,1.8000037552554837e-17,9.617414124430943e-17,6.126660599886956e-17,2.779368662602356e-19,2.605293718229686e-20,0.0,0.0,2.2050737048990934e-18,0.0
19,C + [Pt] <=> C.[Pt],3.8271511647475534e-18,3.375158398657338e-17,1.0835675156771422e-17,7.582491184874264e-17,1.1310933816974505e-18,1.286049351051235e-17,2.165144302353625e-17,1.8898707657894812e-16,3.953839885228234e-16,1.0071688554553527e-19,1.8107748503436924e-20,0.0,0.0,2.099594660041914e-19,0.0
20,[CH3] + [Pt] <=> C[Pt],1.3759020959570558e-18,5.262625272351969e-17,1.454913218645881e-17,6.230669182060477e-17,3.506985987578715e-19,1.7879464257986984e-17,2.115464201326929e-17,8.222144860058867e-16,2.2180006034319577e-16,3.176512317301169e-18,1.0470654096473075e-19,0.0,0.0,4.269509425736981e-19,0.0
