,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0012764338325409184,-0.0002966178520494378,-0.006722529248240556,-0.005742766630121801,0.00391648996277324,0.004896356825004307,0.0009798284873641404,0.015505292576266783,0.016485272988900426,-0.00011150862833814748,8.564108488070156e-05,0.0,0.0,-0.38280188903250983,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.363029629332578e-10,7.321107529215996e-10,8.234885202115276e-10,1.2193103629458848e-09,-1.2823489033665437e-10,2.675595001730514e-10,3.958148209299306e-10,-3.8821696731243055e-09,-3.4863555407645034e-09,-5.17167129833768e-10,6.829237658244409e-11,0.0,0.0,2.0564827811413525e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00010400825372450469,0.00011517421113064567,0.00039337592499639107,0.00040454191471561485,-0.0001719076366352763,-0.00016074171006368233,1.1165945789505586e-05,-0.0011724479527108202,-0.0011612821378436328,-6.758834273252417e-05,-8.81494027822029e-05,0.0,0.0,0.013094580858484844,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.007029295060098981,0.016206202869045686,0.015312431917106363,0.02449009980847849,-0.0008687851608866158,0.00830739789945117,0.009176262782370442,-0.07947029615056156,-0.07030132577139736,-0.011719904005867499,0.016065802152978738,-0.161290322580656,0.0,1.7398665339837358,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],7.801815723486263e-06,1.753305753284379e-05,1.777625557423148e-05,2.7507498362676115e-05,-1.7089441930696479e-06,8.022296689473228e-06,9.731241056975129e-06,-8.869476502205413e-05,-7.896353260474555e-05,-1.2625311987520818e-05,5.461764011641412e-06,0.0,0.0,-3.227235549147747e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-7.92580088059864e-05,-0.00017782950419556568,-0.00019278324752921723,-0.0002913546310127493,2.898980335990215e-05,-6.958179874536709e-05,-9.857157350710491e-05,0.0009349359008219848,0.0008363634057303098,0.00012823680209403217,-8.824875228419526e-05,0.0,0.0,-0.04085358645013015,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-5.559082976589005e-06,-1.6651322449817403e-05,-4.041072686738383e-06,-1.5133312324994266e-05,-7.006525805617836e-06,-1.8098765121490354e-05,-1.1092240086367318e-05,5.453378567897812e-05,4.344153954789862e-05,1.2475032695653334e-05,-3.4352710536187246e-05,0.0,0.0,-0.0004272270746216744,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00012117964225364621,0.00017656937429686676,0.000412509296556302,0.0004678991899773626,-0.00015660702482179364,-0.00010121744665447159,5.5389664935193564e-05,-0.0013985440537005488,-0.0013431551634192883,-0.00011493855442823764,-5.0714712174468963e-05,0.0,0.0,-0.006992116068442461,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.010546513492386484,0.028864682891413557,0.013803643968186967,0.03212240995099128,0.007440796632695916,0.02575839718123789,0.018316237674553246,-0.11050624875114795,-0.09221025166376944,-0.02138978203177489,-0.014121450934615297,0.0,0.0,0.26400396717657965,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-4.2757173629449964e-10,4.750826388584193e-09,-9.257412628704017e-09,-4.079021786043353e-09,7.99182158816738e-09,1.3170203060290154e-08,5.178402626585627e-09,6.5435179810682395e-09,1.1721922557327556e-08,-4.1362633765652265e-09,6.738036392220159e-10,0.0,0.0,5.82498470902771e-07,0.0
