,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0012763196153036944,-0.000296800195012089,-0.006722284827716501,-0.005742818752391288,0.003916480017806154,0.004896050303226549,0.0009795319222476735,0.015505542629276713,0.016485226433266366,-0.0001114308283533511,8.564438502685454e-05,0.0,0.0,-0.382801831174886,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],8.057473299654942e-08,-1.376258787013946e-07,1.729477965570493e-07,-4.525279062444208e-08,-7.504212811918841e-09,-2.2570481753236309e-07,-2.1820060246888961e-07,1.9024782143453284e-07,-2.795278393170301e-08,5.7127472965613144e-08,-2.8653302516878572e-09,0.0,0.0,-6.740047564146115e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.000104034915460887,0.00011511862821956741,0.0003934342900777625,0.00040451803492640886,-0.00017191120386199536,-0.00016082752170152052,1.1083701226910877e-05,-0.001172354773865373,-0.0011612712025792346,-6.756403401509649e-05,-8.815130123364204e-05,0.0,0.0,0.013094598363952244,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.007029373978345378,0.016206062685198273,0.015312602796890864,0.024490051576453335,-0.0008687939114907979,0.00830717005603755,0.009176043688422222,-0.07947009558431374,-0.07030134410658141,-0.011719845058395573,0.01606580409246535,-0.161290322580656,0.0,1.7398665384462797,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],7.883971759925348e-06,1.739020711257279e-05,1.7952054184364298e-05,2.7458290501181667e-05,-1.7160775757888694e-06,7.790156857509839e-06,9.506234606845495e-06,-8.848846216075228e-05,-7.898223596025467e-05,-1.256535796855549e-05,5.462507790498756e-06,0.0,0.0,-3.236112367566623e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-7.916915041310947e-05,-0.00017797868059196448,-0.0001925932723128416,-0.00029140269039695696,2.8982245285953395e-05,-6.982739175139995e-05,-9.880960839874968e-05,0.0009351489631243151,0.000836338430706589,0.0001283005425586964,-8.824738250931296e-05,0.0,0.0,-0.0408535189413472,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-5.471534981566762e-06,-1.679683952677654e-05,-3.854063739295446e-06,-1.517936844587576e-05,-7.013815148641812e-06,-1.8339119509628395e-05,-1.1325305157636855e-05,5.473451216215799e-05,4.340920080533277e-05,1.2535754102025197e-05,-3.435291040062142e-05,0.0,0.0,-0.0004273117924064221,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00012125451901997277,0.00017644036470066128,0.0004126701520040456,0.00046785615854754684,-0.0001566141292396668,-0.00010142843690667903,5.5185778771983656e-05,-0.0013983589794100638,-0.0013431739723310434,-0.0001148838186364419,-5.071344863847202e-05,0.0,0.0,-0.006992068568284284,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.010546586755722346,0.028864568411757722,0.013803799728467809,0.03212237797726925,0.007440791241038989,0.025758204038024615,0.018316049937934627,-0.11050608456300715,-0.09221027497470102,-0.021389731402978382,-0.014121449274289617,0.0,0.0,0.26400398284998283,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],6.737965516157296e-08,-1.1232038327433378e-07,1.3648158222105478e-07,-4.3218427088451545e-08,1.490068424758747e-09,-1.782099539136668e-07,-1.7970003299208192e-07,1.7350498123713815e-07,-6.195051145208887e-09,4.505294962962176e-08,-3.671031912342768e-10,0.0,0.0,4.868255098488465e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-3.66540325434632e-05,7.349259891270305e-05,-0.00035744262207368745,-0.0002472963439296375,0.00026922211706649854,0.00037936908543573987,0.00011014667183034595,0.0005995773547947682,0.0007097246870430263,-7.192770264711954e-05,-0.00021676804387512914,0.0,0.0,-0.03654347227868341,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],8.819130298916576e-08,-1.409690394525029e-07,2.0090180010938678e-07,-2.825851744075946e-08,-1.927963026372799e-08,-2.484399711259406e-07,-2.2916034953895011e-07,1.4793040658666682e-07,-8.122994725187838e-08,5.9269289687974787e-08,-3.791493584548939e-09,0.0,0.0,-5.990765792628142e-07,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.5558154296097927e-06,3.047267828558004e-06,3.6293931351163456e-06,5.1208455896490155e-06,-4.213682637581899e-07,1.0700841125437677e-06,1.4914523823372878e-06,-1.636936492118108e-05,-1.487791278344913e-05,-2.2317674376813523e-06,3.109993933736523e-07,0.0,0.0,-1.0116394726230061e-05,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.252145244250841e-07,-1.3869470302612897e-07,3.932445065296152e-07,1.2933528892176058e-07,-1.303555973895955e-07,-3.9426483422658057e-07,-2.63909234308713e-07,-2.7108611885030125e-07,-5.349953562639741e-07,6.57466534061313e-08,2.7881602280600317e-08,0.0,0.0,2.737270497708467e-08,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],8.7215103977387e-08,-3.5555971134507386e-07,5.494075052585792e-07,1.0663268549559961e-07,-3.534914326850242e-07,-7.962662555716152e-07,-4.42774822329371e-07,-1.7357735212313282e-08,-4.601325503425961e-07,2.4498223459636685e-07,8.633110032244963e-08,0.0,0.0,-2.296953392468607e-05,0.0
15,O + [Pt] <=> O.[Pt],2.7326374465578284e-07,4.522550954190215e-07,4.326783258818974e-07,6.116696753258183e-07,1.212598396333025e-07,3.0025117309849095e-07,1.7899134496140034e-07,-2.0795040081065854e-06,-1.9005126670060029e-06,-3.820502535354035e-07,7.409120822213638e-07,0.0,0.0,-9.334488300575345e-07,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],6.323671405013351e-06,-3.093851174908148e-05,8.844714589718377e-05,5.118493216815093e-05,-7.198214429146842e-05,-0.00010924429825484468,-3.726218079667009e-05,-0.0001098497600076501,-0.00014711189986570437,2.7749789025391235e-05,6.467950085787012e-05,0.0,0.0,-0.004922277242784059,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],7.347238934372676e-08,-1.6186021309815338e-07,1.9273802496017585e-07,-4.259455586355716e-08,-4.0248966690665213e-08,-2.755815897457336e-07,-2.3533260216510998e-07,2.0891746765259483e-07,-2.6415131171565326e-08,8.014654991928825e-08,-6.341039452630084e-09,0.0,0.0,-3.817355852405557e-06,0.0
18,[H] + [Pt] <=> [Pt],1.6498304437368606e-08,-9.702905802996751e-08,5.6776943214924053e-08,-5.6750407634932525e-08,-2.1907908696260147e-08,-1.3543526368497902e-07,-1.135273663681076e-07,1.7024092108082905e-07,5.6713562148413196e-08,3.485292103431538e-08,-3.719878876133265e-08,0.0,0.0,4.825591663301161e-09,0.0
19,C + [Pt] <=> C.[Pt],-0.00018469471740447085,-0.0008221166794926268,0.00013186984907991148,-0.0005055541308325728,-0.00048654320534801196,-0.0011239632433651563,-0.0006374231393656154,0.0020885742486731365,0.001451137796245962,0.0006444974623998553,-0.0019877497526583337,0.08064516129030652,0.0,-0.22252752616287538,0.0
20,[CH3] + [Pt] <=> C[Pt],1.0127861216390453e-07,-1.6441178159240468e-07,2.1377684325805828e-07,-5.191350822343383e-08,-5.989934432707024e-09,-2.7168033138653744e-07,-2.656903835367639e-07,2.319696105708678e-07,-3.3720765950468874e-08,6.983631189709948e-08,4.852920699855735e-09,0.0,0.0,5.8480190880040404e-08,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],5.235988613173903e-06,2.0525475158823374e-05,-1.3396321752022181e-05,1.8931619664958531e-06,2.3002142194838086e-05,3.8291631447992876e-05,1.5289485743278688e-05,-2.0900189206504952e-05,-5.61070665882261e-06,-1.5759993754350286e-05,-8.228416127475459e-05,0.0,0.0,-0.0008607489023867899,0.0
22,[OH] + [Pt] <=> O[Pt],-5.9020783527368685e-08,-5.940879370297041e-07,1.240143671445191e-07,-4.1105276895340017e-07,-2.3354720114680328e-07,-7.686143644866653e-07,-5.350671461767992e-07,1.5486654951459133e-06,1.0135983425627304e-06,3.957295637146129e-07,7.779062833807792e-07,0.0,0.0,-2.8289096738732797e-07,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],8.633635817686105e-08,-1.4279773003167152e-07,1.850712531536069e-07,-4.4062827002612365e-08,-7.808677765435375e-09,-2.3694278040976855e-07,-2.2913408760630967e-07,1.954368228402137e-07,-3.369726101767828e-08,5.973317136551272e-08,-2.3871388516998356e-09,0.0,0.0,-8.963474222090556e-08,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],0.006202295045876985,0.016975202730659347,0.010449967425083728,0.02122333267933865,0.002152083428296897,0.0129245548145796,0.010772239558700018,-0.07168894199952194,-0.06092442494539632,-0.012622596120655274,0.008364789889930476,0.08064516129030652,0.0,-0.19129160046835147,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],0.000591697578827229,-0.0028337104448468344,0.007635267296946469,0.004209618003717064,-0.006124439014309122,-0.009549616984262559,-0.0034253877557301345,-0.0086593749510126,-0.012084466089566617,0.0025646768836473997,0.00175966879892712,0.08064516129030652,0.0,-0.502722924403686,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],-7.719535277321118e-06,-2.362663313605118e-05,-1.936961406716297e-05,-3.527671004059965e-05,3.3889684508525194e-06,-1.2518131168417563e-05,-1.5907099085318166e-05,0.00011702079453620727,0.00010111367684348933,1.6603553866419078e-05,4.0963312665783774e-05,0.0,0.0,0.001651801992022159,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-8.614940093114339e-07,-2.220697046106522e-06,-2.4569836187280524e-06,-3.8161866156623385e-06,6.598263574203665e-07,-6.993767055842984e-07,-1.3592030518191645e-06,1.3514711306875446e-05,1.2155508075550949e-05,1.7145321895965478e-06,4.3318121917267005e-06,0.0,0.0,2.5546482929544023e-06,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],1.77765090061041e-05,4.5077689433706104e-05,2.8937061625309504e-05,5.623824512806682e-05,7.1347749476553804e-06,3.443595248692615e-05,2.7301175583690218e-05,-0.00019027325755435455,-0.00016297213391477654,-3.3301083329035124e-05,-2.4893263235633775e-05,0.0,0.0,0.0002448424811116839,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],2.4576300528121603e-06,5.344365077995821e-06,4.3484910339400346e-06,7.235226107880925e-06,6.546691769911492e-07,3.5414041371281118e-06,2.8867349467951862e-06,-2.3811666806598747e-05,-2.0924932543432508e-05,-3.898600597623628e-06,-6.182351728831054e-06,0.0,0.0,1.7933858757888282e-05,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],7.005720267501056e-08,-1.2604812953462693e-07,1.508305353249674e-07,-4.527478121911831e-08,-6.96122317556716e-09,-2.0306656356470107e-07,-1.9610532450171316e-07,1.861821582573022e-07,-9.92315973648722e-09,5.322007855839578e-08,1.2505430738807316e-09,0.0,0.0,-8.541269558491343e-08,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],-0.0017849535721547608,1.7481448568858992e-05,-0.0022141463338135213,-0.00041171904911797044,-0.001375712615174181,0.0004267297819845531,0.0018024671939335063,-0.0006207215114970806,0.0011817344941366288,-0.0006673993335665976,-0.00033059279932807253,0.0,0.0,2.060477252525481e-05,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],-2.5617666845308174e-06,-4.605065860049536e-06,-8.239934468009991e-06,-1.0283233514397387e-05,2.8524411497991896e-06,8.09141862950274e-07,-2.0432992271777586e-06,3.1407450647068076e-05,2.9364150777172925e-05,3.093654504593157e-06,-1.3722087656578173e-06,0.0,0.0,-0.0012384514696327736,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],1.13158006058106e-05,1.4652481910658947e-05,4.057455845757024e-05,4.391124077372625e-05,-1.658281076014425e-05,-1.3246130375721197e-05,3.33668093556758e-06,-0.00012955573122411728,-0.00012621905461410515,-9.264957836291517e-06,-5.190404850405194e-06,0.0,0.0,-0.0008319429080919393,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],1.352900123917632e-08,-1.4412290805502422e-07,-1.582715663746175e-07,-3.1592346083645397e-07,1.773431075870427e-07,1.9691202706024582e-08,-1.5765190078164033e-07,9.167954316042984e-07,7.591435348769342e-07,4.9102166847943586e-08,1.8946502056234714e-08,0.0,0.0,-2.1135069888400934e-05,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],-1.62692834239083e-05,1.6791688781786797e-05,-0.00012674854655450805,-9.368761086009391e-05,8.907415060009485e-05,0.00012213515763833375,3.306097759063672e-05,0.00023570972929232552,0.00026877078481485334,-1.8741431839463486e-05,-4.322200763542362e-05,0.0,0.0,-0.013795153860693514,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],7.968820833285456e-08,-1.3506589426757846e-07,1.6953061553429982e-07,-4.5223463344639355e-08,-5.977699675022894e-09,-2.2073179958036215e-07,-2.1475410796044167e-07,1.9343761041409848e-07,-2.1316502042790455e-08,5.6585889963836285e-08,-2.1044149270266782e-09,0.0,0.0,-8.823108474913638e-08,0.0
37,C~[Pt] + [H][H].[Pt] <=> C#[Pt] + [Pt],3.455013807955109e-06,2.957245585447063e-05,-3.706258545860255e-05,-1.0945153975460675e-05,4.208907891845476e-05,6.820653105584237e-05,2.611744114588923e-05,5.127094195418789e-06,3.124453668557914e-05,-2.3918668309817003e-05,-7.008822016836296e-05,0.0,0.0,-0.003713433469041265,0.0
38,[H][H].[Pt] + O=[Pt] <=> [Pt] + O[Pt],1.994815415520878e-07,-2.648995058194268e-07,9.890031322505243e-07,5.246221053594201e-07,-5.533377165326425e-07,-1.0177187530782376e-06,-4.6438104164668467e-07,-1.2167724166173827e-06,-1.6811534473644998e-06,1.864012617312752e-07,2.7487571191753e-07,0.0,0.0,-2.7433613190849803e-08,0.0
39,[H][H].[Pt] + O[Pt] <=> O.[Pt] + [Pt],8.732217205678029e-08,-1.3261058664415114e-07,1.9924030903844242e-07,-2.0692429544314296e-08,-1.9393247155240205e-08,-2.3932600648307933e-07,-2.1993275503271906e-07,1.177798785338643e-07,-1.0215287085677711e-07,5.222226869224167e-08,9.340620139363394e-08,0.0,0.0,-1.04125913697699e-06,0.0
40,O=C=[Pt] + [H][H].[Pt] <=> O=C[Pt] + [Pt],-2.1565877099636334e-06,-7.603826093718834e-08,-1.2721214903788403e-05,-1.064066566277727e-05,7.91692361012248e-06,9.997473257494267e-06,2.0805494911859583e-06,2.8297921814777678e-05,3.0378471892927443e-05,-6.31697052915054e-07,-4.499331762888205e-07,0.0,0.0,-0.0015155572613659272,0.0
41,C.[Pt] + O=C=[Pt] <=> C[Pt] + O=C[Pt],1.6933975009448496e-06,1.9387820112978867e-06,6.115504611807399e-06,6.360889151702345e-06,-2.5231399213412347e-06,-2.277755413842946e-06,2.4538451403576264e-07,-1.863561307633427e-05,-1.839022860616265e-05,-1.2271879728900348e-06,-7.788232903960593e-07,0.0,0.0,-0.00011421106804737787,0.0
42,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],5.888006220158577e-07,4.055686300622004e-07,2.070980733138544e-06,1.887748757818211e-06,-8.244776559463023e-07,-1.0077096452040162e-06,-1.8323198354995962e-07,-5.428511849455649e-06,-5.611743822710802e-06,-2.7491959250625437e-07,-2.736044495084118e-07,0.0,0.0,-6.496198484926719e-05,0.0
43,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],8.816704839717325e-08,-1.49416059101151e-07,1.9009461603970228e-07,-4.748845567488478e-08,-9.022231227954061e-09,-2.4660531717843206e-07,-2.375830961321519e-07,2.0212646786648137e-07,-3.5456625487887676e-08,6.218259228114467e-08,-1.1365414913512327e-09,0.0,0.0,-6.025483474474267e-08,0.0
44,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],6.74482637684044e-08,-1.1138345932973184e-07,1.5277651617244538e-07,-2.6055196079123747e-08,-1.391336171910271e-08,-1.927451019173974e-07,-1.7883173038276585e-07,1.2321977159756886e-07,-5.561195871185719e-08,4.601984200365931e-08,-2.9343102568628496e-09,0.0,0.0,3.3488443350138176e-08,0.0
45,O=C[Pt] + O=[Pt] <=> O=C=[Pt] + O[Pt],5.876191286587079e-07,3.1643600305679944e-07,2.2826853494987604e-06,2.011502230529343e-06,-1.0286488735432549e-06,-1.2998319936711075e-06,-2.7118312611724363e-07,-5.673279207830734e-06,-5.9444623193743265e-06,-1.9062753378387225e-07,-4.2009347920759566e-08,0.0,0.0,-5.3833918535174134e-06,0.0
46,O=C[Pt] + O[Pt] <=> O=C=[Pt] + O.[Pt],8.971455900858467e-08,-1.4943473374808608e-07,1.9182178524799181e-07,-4.732749619827671e-08,-7.646015659175883e-09,-2.467953124426505e-07,-2.3914929563227474e-07,2.0172687401743107e-07,-3.7422422763550304e-08,6.161140404093593e-08,4.0631611652656635e-09,0.0,0.0,-2.1142348419945867e-07,0.0
47,C.[Pt] + O=[Pt] <=> C[Pt] + O[Pt],0.00042111079316280284,-0.00012056409593630906,0.0025665368370387976,0.002024850326774019,-0.001624581226324679,-0.002166245034482349,-0.0005416726080480906,-0.0052710293678124315,-0.005812673424143461,0.00022116514428529067,0.0002576318403432739,0.0,0.0,0.0024982259774387378,0.0
48,C=[Pt] + C.[Pt] <=> 2 C[Pt],9.176844462274041e-08,-1.5551305586016033e-07,1.9682389059076407e-07,-5.045759463094447e-08,-8.40332002390964e-09,-2.5568482326033494e-07,-2.472815021342502e-07,2.1709004985200473e-07,-3.0191450712334525e-08,6.504461756745371e-08,5.4033131021124394e-11,0.0,0.0,-1.1941332164171297e-07,0.0
49,C.[Pt] + C#[Pt] <=> C=[Pt] + C[Pt],0.0001365183394938086,0.00020891038263009122,0.0004507773449829125,0.0005231696156441397,-0.0001631317656309516,-9.07399394055914e-05,7.239194431373178e-05,-0.0015743861231597045,-0.001501995318573585,-0.00013806638997258464,-5.300553943074844e-05,0.0,0.0,-0.00804366030199793,0.0
50,C.[Pt] + C~[Pt] <=> C[Pt] + C#[Pt],7.769052621299225e-08,-1.4249923964241028e-07,1.6560579002382226e-07,-5.458396430596182e-08,-6.137836961471004e-09,-2.2632761380670268e-07,-2.2018976925248948e-07,2.2252111633157696e-07,2.3313457669644893e-09,6.130646412029818e-08,-1.7981650567270762e-08,0.0,0.0,-1.5484418329992462e-06,0.0
51,C.[Pt] + O[Pt] <=> C[Pt] + O.[Pt],1.4827667950450907e-07,-8.816349451917773e-07,1.563126033301345e-06,5.332143950598184e-07,-1.2008008336158609e-06,-2.230712463952619e-06,-1.029911628074398e-06,-6.900316231404981e-07,-1.7199432482948528e-06,6.885364265489829e-07,2.2117892175584623e-07,0.0,0.0,-8.146732174139425e-05,0.0
