,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-6.773991430947935e-05,-6.773812205371353e-05,-0.00025639658654497366,-0.0002563947942970644,0.00014367305015511596,0.000143674842419686,1.7922566459448055e-09,0.0004686428724410291,0.0004686446647054667,2.749767605395607e-05,0.0011155073449303952,0.0,-1.1102230246312836e-14,-0.34927955832789515,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],6.869520477230817e-09,6.8695385997348975e-09,1.7531326062277245e-08,1.7531339882193436e-08,-5.078314786887551e-09,-5.078305316449582e-09,1.1102238998121844e-14,-3.289901362691637e-08,-3.289899560786334e-08,-3.981518292023673e-09,-2.112663643459727e-09,0.0,0.0,9.510234302924974e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.705859227726941e-06,5.705794864939002e-06,2.1583643209606887e-05,2.15835788497716e-05,-1.2087147166713394e-05,-1.2087211532810116e-05,-6.435967947211233e-11,-3.945154249861058e-05,-3.94516068488641e-05,-2.3170998054665604e-06,-8.860741091747333e-05,0.0,0.0,0.027111097086285292,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.00038603224664605847,0.00038604234959572527,0.0014595716758720797,0.0014595817789331833,-0.0008170004926465598,-0.0008169903898352451,1.01029042614229e-08,-0.0026678754963806697,-0.0026678653937431507,-0.00015671483361020703,0.0009592161176869741,-0.1855287569573409,1.8873791418731824e-13,2.9890125433767327,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.785689515232282e-06,4.785627121017724e-06,1.8103499799830713e-05,1.8103437397742696e-05,-1.0138552052053089e-05,-1.0138614464391785e-05,-6.239458316944476e-11,-3.3090499863361074e-05,-3.309056225396874e-05,-1.943758524741278e-06,4.589649575252125e-06,0.0,0.0,-9.870326487239089e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.1291501389640907e-05,-1.1291480466745663e-05,-4.2733707240198804e-05,-4.273368631695272e-05,2.3943350744256245e-05,2.3943371653284663e-05,2.091661827246155e-11,7.810805431259798e-05,7.810807522825608e-05,4.581374168530662e-06,6.511430061460921e-05,0.0,0.0,-0.10959829483059683,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-2.1944539394550433e-05,-2.1945400901018767e-05,-8.29703079464297e-05,-8.297116945536828e-05,4.6442327007386346e-05,4.644146549021255e-05,-8.615115417762588e-10,0.000151656586439567,0.00015165572493074168,8.906860973167829e-06,0.00014037512070148238,0.0,0.0,-0.008933890205773492,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.324981033478513e-06,2.3249234343456327e-06,8.785773717294182e-06,8.785716113664102e-06,-4.915130396032945e-06,-4.915188017073469e-06,-5.759841592225612e-11,-1.6059939967338363e-05,-1.6059997547628366e-05,-9.454564491586045e-07,-7.070875350672411e-06,0.0,0.0,-0.012946164794024804,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-2.6602485548650823e-05,-2.659105037982764e-05,-0.00010108850833977407,-0.00010107707317148723,5.6868248374452575e-05,5.687968354387678e-05,1.1435172941197522e-08,0.00018473784018568814,0.00018474927539326568,1.0791069226504146e-05,0.0017715238091414432,0.0,0.0,0.5025361823893385,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.1987101378287988e-09,3.1986745375505106e-09,2.3199199612116114e-09,2.319885719882628e-09,4.183515901984937e-09,4.183465305182363e-09,-4.4408955992487377e-14,-5.2553811781380404e-09,-5.255407297592921e-09,-2.693921465738002e-09,4.121206585781503e-09,0.0,0.0,1.16788456417725e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-3.096235091141005e-06,-3.0961431168663195e-06,-1.1730144843138615e-05,-1.1730052865218021e-05,6.579120881843411e-06,6.579212852032428e-06,9.197094786044136e-11,2.1439315066453805e-05,2.1439407039255328e-05,1.2553905794540722e-06,4.898205481025421e-05,0.0,0.0,-0.021180600408197543,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.3706159884984264e-09,2.3704780772579058e-09,4.8625246330575305e-09,4.862384185705234e-09,-4.2187360354738993e-10,-4.2202214642864225e-10,-1.4432910697558395e-13,-9.188582425189795e-09,-9.188721528412571e-09,-1.542522779463751e-09,-2.2777848488708727e-08,0.0,0.0,-3.4478619669231803e-06,0.0
