,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0017810584683099094,-0.00177830237564594,-0.007209559184950539,-0.007206803241914262,0.0035361194516185866,0.0035388756908297887,2.756141751552355e-06,0.018823885543240087,0.01882664220381225,0.0010344897750237927,0.00029341190036544923,0.0,0.0,-0.2846775487959692,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],5.683647252318272e-10,5.678451920704887e-10,2.5820572439803557e-09,2.5815308739989346e-09,-1.4040328035033467e-09,-1.4045576699022532e-09,-5.218299939559937e-13,-6.684069172662192e-09,-6.684584123107483e-09,-2.83642293928872e-10,1.2606313564257417e-10,0.0,0.0,5.407130688491221e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00012711081156971388,0.00012695016882630902,0.0005137331005133573,0.0005135724571460101,-0.00025158297616919233,-0.0002517436183014501,-1.606425324340663e-07,-0.0013414667486429986,-0.001341627389012117,-7.385508102163835e-05,-8.859740403275768e-05,0.0,0.0,0.019907370175770187,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0010949907735033234,0.0010979673151310025,0.004328888327231256,0.004331864965125025,-0.0020725889258880617,-0.0020696124785282762,2.9765090369210526e-06,-0.01131929180704548,-0.011316315634933464,-0.0006392619420469014,0.02888917699747496,-0.18348623853212243,0.0,1.986305970469477,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],7.769997675718841e-07,7.754669405000528e-07,3.167634633492543e-06,3.1661018145601332e-06,-1.5646101266754106e-06,-1.5661429376606193e-06,-1.5328256447995017e-09,-8.269364626153574e-06,-8.270897447067455e-06,-4.512176288450407e-07,4.226456360300027e-06,0.0,0.0,-7.058568432130529e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-2.6821071951145525e-05,-2.682180979522357e-05,-0.00010762295679597065,-0.00010762369464504032,5.2323800714977674e-05,5.2323062875788886e-05,-7.378454059221174e-10,0.00028115077111727813,0.0002811500332683282,1.5607862191497676e-05,-0.00017563106916332005,0.0,0.0,-0.043059752885103865,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-4.636174185285027e-05,-4.650100592824913e-05,-0.00018285624847845522,-0.00018299551235799317,8.733365852404679e-05,8.719439426883282e-05,-1.3926413462508218e-07,0.00047818628589513566,0.0004780470211036106,2.7073849409166484e-05,-0.0014658422304338517,0.0,0.0,-0.0035023462231446004,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],8.68413731755545e-05,8.672209165742037e-05,0.0003509816908390826,0.0003508624090087525,-0.00017188219309506714,-0.00017200147429537825,-1.1928140999461377e-07,-0.0009164536527955842,-0.0009165729331187088,-5.0448253418948365e-05,-8.998934915997288e-05,0.0,0.0,-0.031054926716535466,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-0.0027116715852846048,-0.002693655661389518,-0.011059666032527393,-0.011041651612633494,0.005465129720927449,0.005483147118005081,1.801641244480055e-05,0.028826562884712734,0.028844584490672995,0.0015627575106238036,-0.011491855206343079,-0.09174311926606936,0.0,0.32312058448678743,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-5.7457171918392485e-09,-5.735845379403851e-09,-2.312846404163569e-08,-2.3118599926970737e-08,1.12805479338893e-08,1.1290427285655908e-08,9.870358821848477e-12,6.041928202557625e-08,6.042915895118942e-08,3.3609131624052606e-09,-9.59244150268227e-10,0.0,0.0,5.607079270425685e-07,0.0
