,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0010521979590708821,-8.547076323465964e-05,-0.005706243067603118,-0.004739560864150491,0.003432216708316335,0.0043989872566724915,0.0009667373678399428,0.01418963454725016,0.015156509091596755,-0.00024086084803874233,9.487412745791564e-05,0.0,0.0,-0.37844356436924736,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.1158839158211557e-10,7.736912986018538e-10,1.0322480668915815e-09,1.3943631727263166e-09,-1.8644950588281363e-10,1.7565849829630994e-10,3.621037553380846e-10,-4.7189608636808906e-09,-4.3568546678805145e-09,-5.543179972223731e-10,1.0738589121279783e-10,0.0,0.0,2.3665879525525852e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],8.78416895275874e-05,8.322822820564744e-05,0.00035020061669035666,0.0003455871432654435,-0.00016495479043713069,-0.00016956824009213518,-4.613457265988294e-06,-0.0011005273026328853,-0.0011051407091219256,-4.846789302857712e-05,-9.290232698639177e-05,0.0,0.0,0.014176248623209067,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.005516869874999716,0.01258722642284268,0.012148858700251322,0.01921968412747288,-0.0008733964993813916,0.006196508258762073,0.007069966506999018,-0.06852693995280663,-0.06146181827750644,-0.00972425828561626,0.01711876475228841,-0.0822368421052614,0.0,1.7595479404399181,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],7.3640428579746605e-06,1.596414131538026e-05,1.7773863130017865e-05,2.6373962497022458e-05,-2.6663607208891472e-06,5.9337368937731915e-06,8.600097834550073e-06,-9.29392693762384e-05,-8.43391795239069e-05,-1.2228018078226218e-05,5.459295151825614e-06,0.0,0.0,-3.4649911425872084e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-6.730632281942765e-05,-0.000150692315635407,-0.00016312803465245272,-0.00024651394754143536,2.5022883286703066e-05,-5.836318650430352e-05,-8.338604892390484e-05,0.0008717044800399706,0.0007883177042384101,0.000116251426310024,-9.95900956106509e-05,0.0,0.0,-0.042858318652130654,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-6.571081586001362e-06,-1.9197171492151096e-05,-5.094981881845085e-06,-1.7721071968865277e-05,-7.993380469978429e-06,-2.0619470184998717e-05,-1.2626090723118656e-05,6.929601570525897e-05,5.66699162357678e-05,1.5327207636655303e-05,-5.071560784894395e-05,0.0,0.0,-0.0005556070757696149,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00010038727549813536,0.00013321236135212952,0.0003579031972934048,0.0003907283676730568,-0.00014774271676759105,-0.00011491771235846712,3.282505290546414e-05,-0.001282320587068487,-0.0012494959550865446,-9.014175576856914e-05,-5.495695906910681e-05,0.0,0.0,-0.009131057331084996,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.008561045356156843,0.02392824949722159,0.010904923421655052,0.026272487720397704,0.006302596860210167,0.021669453970580357,0.015365888660366391,-0.09936600656404052,-0.08401538637359807,-0.019037861707954344,-0.014363078988840816,0.0,0.0,0.26941050312043646,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.228380523619651e-09,5.218691644660113e-09,-1.0185439955516205e-08,-3.738367257530284e-09,7.402224141746857e-09,1.3849300890571817e-08,6.447075850577462e-09,7.089916399480065e-09,1.3536995349620471e-08,-4.335333710849675e-09,7.963618931128953e-10,0.0,0.0,5.969804482136981e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-3.395383222200197e-05,5.762920127208533e-05,-0.0003028948100971887,-0.00021131202289752422,0.00022518479615826802,0.00031676806700355205,9.158306460466983e-05,0.0005841667278840773,0.0006757503274885557,-6.182224989600473e-05,-0.00021018784522610652,0.0,0.0,-0.03473594989450753,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],4.010195779065364e-09,2.208957657397821e-09,2.0161498593044315e-08,1.8360283941221067e-08,-1.1552413266164386e-08,-1.335363520859871e-08,-1.8012283543585785e-09,-5.626821129259226e-08,-5.806943023467386e-08,-4.894955901358017e-10,-2.9417009159812264e-09,0.0,0.0,-5.997035598582108e-07,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.386316560457045e-06,2.9139327040769206e-06,3.4769385537722295e-06,5.004554738058477e-06,-6.281065300276994e-07,8.995095912593632e-07,1.5276161262634303e-06,-1.7530226864107195e-05,-1.6002611006741283e-05,-2.218600043666123e-06,2.760636033789292e-07,0.0,0.0,-1.0298102869657947e-05,0.0
