,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0010522037019229241,-8.546877827610635e-05,-0.005706254287917618,-0.0047395643570806115,0.0034322162330000937,0.004398994509565668,0.0009667450957711967,0.014189641594764222,0.015156523868201524,-0.00024086139809567633,9.487649005709297e-05,0.0,0.0,-0.37844360976231217,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-6.228820127183814e-09,1.3228617603571764e-08,-1.314112794094317e-08,6.316301299035589e-09,4.315481656632415e-10,1.9888994077724142e-08,1.9457437316497352e-08,-2.2255085977509943e-08,-2.797637314349498e-09,-5.894826138738575e-09,3.8553216204434855e-09,0.0,0.0,4.392007202633727e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],8.78497681994149e-05,8.321600837035484e-05,0.0003502173625835715,0.00034558359057644967,-0.00016495506252725694,-0.00016958881064406303,-4.6337557596723685e-06,-0.0011005146887475372,-0.0011051483935118765,-4.8463510527516326e-05,-9.289710441064022e-05,0.0,0.0,0.014176206906278055,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.005516847135610859,0.012587254473906103,0.012148807976835263,0.01921968419590253,-0.0008733922600318996,0.006196563287239093,0.007070017296249624,-0.06852695560809169,-0.061461783179450745,-0.009724269790918404,0.01711876328742541,-0.0822368421052614,0.0,1.7595478778872382,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],7.3552298197265e-06,1.597740821580995e-05,1.7754453992649965e-05,2.6376633281810587e-05,-2.6649638431883167e-06,5.957213692368803e-06,8.622177755304902e-06,-9.295324507525926e-05,-8.433107532523807e-05,-1.2233748304161277e-05,5.462766073580218e-06,0.0,0.0,-3.500683337768455e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-6.729074098101929e-05,-0.00015070862482075573,-0.00016309741720603902,-0.00024651522112965245,2.5023977310604553e-05,-5.8393983532475225e-05,-8.341793996888055e-05,0.0008717163467201868,0.0007882976795962111,0.00011625806247379098,-9.958619960137512e-05,0.0,0.0,-0.04285831744720671,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-6.600538301473434e-06,-1.9157033536773998e-05,-5.157704200401981e-06,-1.771419961933044e-05,-7.990784030720956e-06,-2.0547279100846894e-05,-1.2556496069872066e-05,6.925810204727882e-05,5.670159728228545e-05,1.531037911083835e-05,-5.071360543595335e-05,0.0,0.0,-0.0005556035367618713,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00010038553238667268,0.00013321228992525298,0.00035790024230801195,0.0003907270843733396,-0.00014774329160575748,-0.00011491661551309696,3.282672457849824e-05,-0.0012823191524982533,-0.0012494928488604288,-9.014220776101628e-05,-5.495521807396958e-05,0.0,0.0,-0.009131110507070701,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.008561018005149738,0.023928283336797487,0.010904863382951126,0.026272488868695675,0.006302601010661814,0.021669519315089907,0.015365949849910137,-0.09936602865421733,-0.08401534733843026,-0.019037875672892553,-0.014363079307226348,0.0,0.0,0.2694104402902505,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-2.9862319032565736e-08,4.825689205840676e-08,-7.06650904073305e-08,7.454121514603782e-09,9.453262789796768e-09,8.757248484050217e-08,7.81192159171308e-08,-3.983564783623241e-08,3.828356910399311e-08,-2.216536952424103e-08,3.449208354964509e-09,0.0,0.0,5.940965888361007e-07,0.0
