,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0025980411144379545,-0.0014476281004335548,-0.013344674150980845,-0.012194384770870174,0.006959399558406292,0.008109922525287017,0.0011504429029779758,0.01793307949647527,0.0190837287092984,0.0003008695472254783,-7.012738305874557e-05,0.0728332119446452,1.6626457720285054e-08,-0.24432047597094902,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-3.969949503117566e-08,1.1465591480241882e-07,-1.153576571621871e-07,3.8997755536905724e-08,2.7586534283851634e-08,1.819419375247717e-07,1.5435541289203265e-07,-1.6885358332614332e-07,-1.4498170681073105e-08,-3.93373696294043e-08,6.096684822020464e-10,0.0,1.0880186919064886e-12,6.766990197454684e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0001594310471547822,0.00022703883324678647,0.00054307887796227,0.0006106869234344845,-0.00018176338740670582,-0.00011415583199666741,6.760767830650597e-05,-0.0010232899992104702,-0.0009556830127283186,-9.50449711146167e-05,-6.079300680228784e-05,0.0,2.6577521085388e-09,0.007019974896227341,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.013962620280127904,0.031760922908367205,0.030477507199036597,0.04827874878645863,-0.0007247754288054828,0.01707091345722439,0.017795817865761787,-0.09332727699905134,-0.07554806748552027,-0.014981129171461048,0.011399771936782346,-0.2184996358339356,2.096131703460253e-06,1.484090615651451,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.8273034775981299e-06,6.104705354831955e-06,1.1750941360505108e-06,5.452495989048743e-06,2.4073411327435314e-06,6.684743023442576e-06,4.277401794474506e-06,-1.2763652507802542e-05,-8.486251261937139e-06,-3.0103019587047788e-06,5.023279231626091e-06,0.0,-9.996449287679615e-11,-3.351430237273239e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00011296915187992375,-0.00023483694160638625,-0.00030831471657109767,-0.0004301822682438314,6.076001879446868e-05,-6.110798266763392e-05,-0.00012186792740212469,0.0007951048349785815,0.000673235938593319,0.00010918591811936087,-5.543110628455421e-05,0.0,-5.935563849148798e-09,-0.020177927316906413,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-4.982952969206546e-07,-2.5254240161631274e-06,1.5342129354118324e-06,-4.929158390566843e-07,-2.3058918755378635e-06,-4.3330205861198465e-06,-2.0271287371913727e-06,2.8460127372547853e-06,8.188839375271879e-07,1.3563745175323293e-06,-5.996921663014479e-06,0.0,-1.9449999452560993e-10,-0.0001498605711860053,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00018551360756484544,0.00030913487309484693,0.0005903298174053596,0.0007139515833686355,-0.00017450677239374805,-5.08859519407015e-05,0.0001236210361904013,-0.0012408480575684135,-0.0011172285553262514,-0.00013602317676266254,-2.6295670803531325e-05,0.0,5.2380772542474386e-09,-0.007945905304481762,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.023846430450426146,0.0506779723882595,0.028215810967574896,0.055048524998073334,0.019960553364280837,0.046791052909942135,0.026825145098259187,-0.1099041036981882,-0.08310844053521352,-0.022565873879522847,-0.011822127677307568,-0.0728332119446452,8.09246420541661e-07,0.23043125524159114,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-3.9751535996054086e-08,1.1997408890416915e-07,-1.2723329882027285e-07,3.24923400917335e-08,3.804973955753379e-08,1.9777536817941208e-07,1.597256221036666e-07,-1.6412464548468285e-07,-4.399030803816909e-09,-4.2617935510985735e-08,5.509400080459446e-10,0.0,1.321165554457879e-12,4.905350368443153e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-5.81766768237608e-05,0.000187616022769602,-0.0007874296004167207,-0.0005416386932643747,0.0005903791572487138,0.0008361734509446766,0.00024579284258728797,0.0006018997761515028,0.0008476940981599467,-0.00011460518668843053,-0.00021912303633744214,0.0,4.463829830408921e-09,-0.0447843147550514,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-3.260655566104528e-08,1.2183411192788294e-07,-8.334132460264383e-08,7.109934381184685e-08,1.2514021329154109e-08,1.669546800953461e-07,1.5444066769963583e-07,-2.1890513649132663e-07,-6.446447140309321e-08,-4.1642944042744505e-08,-3.3271392081009858e-09,0.0,1.1213253865566871e-12,-2.0021575255725442e-07,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],6.713981561253067e-07,2.0532688085146757e-06,7.178202931800507e-07,2.099690930812096e-06,6.301129508196944e-07,2.011983579923251e-06,1.3818706360805254e-06,-4.63074344115854e-06,-3.2488728720771344e-06,-9.849585699334445e-07,4.643011246124304e-07,0.0,5.662138090533767e-13,-1.073834597062775e-05,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-1.734344179742219e-08,1.210926243654078e-07,2.2332193329146127e-08,1.6076824242431047e-07,-5.262868207599585e-08,8.580736689997263e-08,1.3843606093050862e-07,-3.414236089762302e-07,-2.029875458343639e-07,-3.7270582923033246e-08,-2.4308088515554526e-09,0.0,5.995205037035753e-13,3.852785546766872e-07,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-1.189352435088812e-07,-6.549915410845151e-07,7.676991428522238e-07,2.3164284116354844e-07,-9.074571477504998e-07,-1.4435134416682298e-06,-5.360562985382005e-07,2.189521930434055e-07,-3.171041045245801e-07,3.735223155827574e-07,1.6209951139906883e-07,0.0,-2.4036331305893346e-11,-2.370360163584608e-05,0.0
15,O + [Pt] <=> O.[Pt],1.0434583527206689e-07,3.799266706055219e-07,2.989215535326466e-07,5.745023764315354e-07,-6.869867804948812e-08,2.068821359766916e-07,2.755808371518302e-07,-1.1302978042082777e-06,-8.547169697753826e-07,-1.6058448292868388e-07,5.003427353579804e-07,0.0,-1.4810376887788326e-11,-4.650204438380722e-07,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],-2.3236049193941817e-05,-0.0001738927035724797,0.00017325470454872244,2.259775415785846e-05,-0.00019798368553781002,-0.0003486400766477794,-0.00015065668938266536,0.00011530222167784176,-3.535464141078191e-05,9.226777653954636e-05,5.8730121226350574e-05,0.0,-6.046008848608856e-09,-0.004213468080644298,0.0
