,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-1.2345392464265374e-08,-1.2345392700201008e-08,-4.637696800713748e-08,-4.637696889345838e-08,3.074919637112574e-08,3.074918141318062e-08,0.0,5.490377272652296e-08,5.490377377580159e-08,2.9411153027361373e-09,0.0004886876761672505,0.0,0.0,-0.11713228522921788,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-8.39840908424296e-10,-8.398409244746888e-10,-1.522062889868844e-09,-1.522062918957338e-09,2.4064588464359277e-11,2.4049043324182884e-11,0.0,1.9144375024292056e-09,1.914437539016461e-09,4.615712196979857e-10,-7.540039171877685e-08,0.0,0.0,7.876390173064159e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],7.80644046065989e-10,7.806440609850569e-10,5.079374201491189e-09,5.0793865748492735e-09,-4.662871563764623e-09,-4.662887198477913e-09,0.0,-5.874294510447534e-09,-5.874294622712527e-09,9.516469591633647e-11,-7.207980298539024e-05,0.0,0.0,0.017744593167632123,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.134128609331045e-07,1.1341283566285183e-07,4.0586416353128286e-07,4.0586415901156127e-07,-2.569215679749877e-07,-2.5692158843067495e-07,-2.220446091685768e-14,-4.815079040722018e-07,-4.815079278392945e-07,-2.9468099721052398e-08,0.0025254021589222555,0.0,1.1102230310222077e-14,2.8492766492663644,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.084913492259572e-08,2.0849135321048334e-08,7.28810371372324e-08,7.288103853007867e-08,-4.503945788061239e-08,-4.5039458741371825e-08,0.0,-8.6530777803096e-08,-8.653077945680558e-08,-5.595689107548085e-09,-2.224478009806574e-05,0.0,0.0,-0.0001993429307430695,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-6.150094417362047e-09,-6.150094534897916e-09,-2.4911908654237957e-08,-2.4911909130335176e-08,1.7608221053609425e-08,1.7608205844524106e-08,0.0,2.9374793345823846e-08,2.9374793907212276e-08,1.246181194257676e-09,0.00020966626052785605,0.0,0.0,-0.1578566929585916,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-3.374358342980528e-09,-3.3743584074686665e-09,-1.5276203639803715e-08,-1.527619165546576e-08,1.1697068918455191e-08,1.1697053596400483e-08,0.0,1.7921856908287297e-08,1.7921857250796024e-08,4.862601738272239e-10,0.00018557178340947132,0.0,0.0,-0.0849213080193926,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-2.3536891975354105e-09,-2.3536892425173065e-09,-1.186295452985748e-08,-1.1862954756573134e-08,9.688002239276638e-09,9.687986878826196e-09,0.0,1.3837761438470446e-08,1.3837761702927087e-08,1.612762286401855e-10,0.00020241001582137997,0.0,0.0,0.03839278803901011,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.7511433362053524e-09,1.7511433696718555e-09,4.629411536128217e-09,4.629411624601965e-09,-1.8936406007884573e-09,-1.8936561825783383e-09,0.0,-5.5769524005276285e-09,-5.576952507110048e-09,-6.428729333541089e-10,0.0003280836283652868,0.0,0.0,0.5773255373384553,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.44072161811504e-10,2.440721664760232e-10,-5.185379920406674e-10,-5.185380019505662e-10,1.2097741207266817e-09,1.2097585982468727e-09,0.0,5.337884392091414e-10,5.337884494104949e-10,-2.155545202182532e-10,1.3975850031152936e-08,0.0,0.0,3.0536519902161177e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-1.2270144540734595e-09,-1.2270144775232149e-09,-2.1466925348183267e-09,-2.1466925758442612e-09,-6.241558312945897e-11,-6.24311299223778e-11,0.0,2.728279534072339e-09,2.7282795862131163e-09,6.243437485884281e-10,1.534604988460327e-05,0.0,0.0,-0.0014661547163393853,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.8532116226354345e-09,1.8532116580525881e-09,2.6004240196030767e-09,2.6004240693003786e-09,9.070235649492934e-10,9.07008036683549e-10,0.0,-3.33444088262226e-09,-3.334440946347526e-09,-9.8779507937582e-10,-6.949561159649595e-08,0.0,0.0,-3.672853244185576e-05,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],-9.273809266649349e-10,-9.273809443883251e-10,2.0519809978834145e-10,2.0521037999492566e-10,-2.361578699861893e-09,-2.3615942905946467e-09,0.0,-1.7477860979862196e-12,-1.7477861313885616e-12,7.003932088077331e-10,-1.100595684735356e-07,0.0,0.0,-6.924088166324631e-06,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],2.8482676644831105e-09,2.848267718917009e-09,7.407473396230085e-09,7.4074858140810095e-09,-2.9251222376018727e-09,-2.925137839104636e-09,0.0,-8.978857826532157e-09,-8.978857998129172e-09,-1.0952044990067584e-09,-1.5024144287186068e-05,0.0,0.0,-1.4082945300358518e-05,0.0
