,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-1.1239062783822518e-08,-1.1239062998614832e-08,-3.370706872955225e-08,-3.370706937373579e-08,1.721243008173789e-08,1.7212445956288678e-08,0.0,4.021909240150863e-08,4.0219093170144955e-08,3.6264457557241923e-09,0.0004886883437226167,0.0,0.0,-0.11713224045763261,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-2.1659082444465595e-08,-2.1659082858397302e-08,-1.5452282393153058e-08,-1.545228268846518e-08,-2.9518793237099833e-08,-2.95187782556402e-08,0.0,2.2673198849089508e-08,2.2673199282402225e-08,1.3873583697988757e-08,-6.236317571368008e-08,0.0,0.0,7.915712066940201e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],8.398354208828814e-09,8.398354369331692e-09,2.554028256771777e-08,2.554028305582398e-08,-1.3308650155701505e-08,-1.330865041004618e-08,0.0,-3.0677898963544386e-08,-3.067789954983677e-08,-2.760461985880175e-09,-7.208220296009241e-05,0.0,0.0,0.017744603968775252,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.143029677289424e-07,1.1430294247570077e-07,4.1535545035907304e-07,4.153554214681715e-07,-2.669232182139058e-07,-2.6692322331513686e-07,-2.220446091685768e-14,-4.924255955454279e-07,-4.924256195211712e-07,-2.8778030984232582e-08,0.0025254029713040705,0.0,1.1102230310222077e-14,2.8492766543160735,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.4297286990427583e-08,2.4297287454778625e-08,8.93942115117623e-08,8.939421322019562e-08,-5.813567741165197e-08,-5.813567852269627e-08,0.0,-1.0629094155644227e-07,-1.0629094358779289e-07,-6.294087249412591e-09,-2.2245251574099793e-05,0.0,0.0,-0.00019931364576452162,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.3110547922256238e-08,-1.3110548172814935e-08,-2.2688317473164337e-08,-2.2688317906765985e-08,-9.820932662228451e-10,-9.820777393917764e-10,0.0,2.8493413944254908e-08,2.849341448879909e-08,6.6734991162061655e-09,0.0002096696442936248,0.0,0.0,-0.15785668765720495,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.0621741714899728e-08,1.0621741917894277e-08,1.3064643217164051e-08,1.306464346684545e-08,7.528298697590339e-09,7.528298841465387e-09,0.0,-1.740745432858478e-08,-1.740745466126264e-08,-6.100465997027596e-09,0.00018556568594576883,0.0,0.0,-0.08492129081754417,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-1.3486924728467554e-08,-1.3486924986219275e-08,-1.2771043590788913e-08,-1.277105611114426e-08,-1.439343765408372e-08,-1.4393437929160017e-08,0.0,1.746399520885042e-08,1.7463995542608848e-08,8.127466538562706e-09,0.00020241777604817655,0.0,0.0,0.03839278985055913,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],6.341335265867963e-09,6.3413353870586805e-09,2.194115822996131e-08,2.1941158649283827e-08,-1.3412883402239284e-08,-1.3412868112975905e-08,0.0,-2.643316738675469e-08,-2.643316789192503e-08,-1.9527965182904476e-09,0.00032808202538758537,0.0,0.0,0.5773255424398852,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.840318642047684e-08,-1.8403186772184367e-08,-1.1756322721191586e-08,-1.1756335222154369e-08,-2.6820185934156858e-08,-2.6820186446723602e-08,0.0,1.751085044115711e-08,1.7510850775810998e-08,1.1938979696907847e-08,2.5718542607042103e-08,0.0,0.0,3.0575524924413806e-06,0.0
