,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00312703276055686,-0.0014767928959127862,-0.01766925718800992,-0.016019257312455792,0.009107987867061476,0.010758429645221203,0.0016502914697919943,0.016218287629321496,0.01786884674812788,0.0001543199305690893,-0.00020161576886752646,0.0,1.420607070002584e-06,-0.1707930632966288,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.307598383880842e-10,1.1932557721630252e-10,2.085087981499779e-10,1.9708278577663706e-10,6.5346178242064e-11,5.392800838274726e-11,-1.142974679309994e-11,-2.3713590402135773e-10,-2.485601132136296e-10,-5.238778819700709e-11,3.760292622663331e-11,0.0,-2.442526472566096e-13,2.9314078829395513e-09,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00015829707085772418,0.0002197102145258915,0.000555526875188321,0.0006169402628215403,-0.00017591004267613242,-0.00011449710424178908,6.141304645787848e-05,-0.0007490911442281923,-0.0006876785578117954,-6.892545361938669e-05,-4.701688003454043e-05,0.0,1.7407217805916531e-07,0.00485400485225261,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.015937776975056085,0.03377926354236572,0.03745236196562965,0.05529768644304242,-0.002163400906500803,0.015674856656228874,0.017838643484091213,-0.07910960106543051,-0.061285069661034745,-0.011815189767317357,0.0090067600025074,-0.2724795640326796,0.00018143088621108363,1.3312291172454975,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-3.4494941110553342e-06,-5.018123602914415e-06,-1.0876029796259416e-05,-1.244465919400135e-05,2.7987808866036043e-06,1.2301512925281858e-06,-1.5686295501256147e-06,1.541612286020857e-05,1.3847493068260781e-05,1.593261108465285e-06,4.475458103508665e-06,0.0,-1.3981054836147507e-08,-3.24757814237907e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.0001099394135621309,-0.00019964135625475543,-0.0003547832822593913,-0.0004444850053275428,9.605863020396995e-05,6.356502743017428e-06,-8.970204130965108e-05,0.0005843884067644084,0.0004946858412415458,6.812433756694061e-05,-4.340835979154959e-05,0.0,-4.817231534616311e-07,-0.01466957110988239,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.792923657565036e-07,4.283378087298288e-07,1.97527980175662e-06,1.924325244413391e-06,-7.793484570437061e-07,-8.303030129036003e-07,-5.09545525926207e-08,-2.110999914135754e-06,-2.161954463191972e-06,-1.0182919597038848e-07,-2.2801995499734723e-06,0.0,-7.147398680774311e-09,-8.156568000411427e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00017538962223798723,0.0002733567979138797,0.0005978258503400285,0.0006957934398559302,-0.00018002477744048252,-8.20579499687392e-05,9.796700384508437e-05,-0.0008731442407012565,-0.0007751780922536998,-8.930024216658818e-05,-1.5727240951959503e-05,0.0,3.826659372470602e-07,-0.00483243093079864,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.020906693914841044,0.05228798448834501,0.023718535914528115,0.05510070869590285,0.018540966096538443,0.04992151442930957,0.03137473115449449,-0.0926540770232388,-0.06130841583631642,-0.018948102781525183,-0.01065346577782707,-0.06811989100817292,6.592583394472845e-05,0.22247390726333305,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.420426962339753e-10,6.488672228995303e-09,-1.3247576754084843e-08,-7.2009607039786926e-09,1.1959703978249904e-08,1.800633513977122e-08,6.0466243714869905e-09,1.6239727685860196e-09,7.67058982308437e-09,-2.9288295983533133e-09,-3.0054383415338894e-11,0.0,2.0628246300126397e-11,3.0764160847978146e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-6.755057933452676e-05,0.00027012462946851616,-0.001136311921315064,-0.0007986403214726871,0.0008316459039842601,0.0011693241491337856,0.00033767543689794725,0.0005536915697104685,0.0008913688762953323,-0.00012376502330852389,-0.00020232446185233522,0.0,3.068935590457161e-07,-0.04382645135368199,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],9.587180267112981e-09,9.813428028892558e-09,4.218838838072072e-08,4.241462719347592e-08,-1.784167948569479e-08,-1.7615423294253232e-08,2.2624720408828094e-10,-4.738679133255664e-08,-4.7160537739255717e-08,-2.602062551025771e-09,-2.347237359892979e-09,0.0,2.5535504031372826e-13,-1.9629405576009953e-07,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],-1.7773138591553701e-07,2.3737543392977253e-07,-1.5421551701240578e-06,-1.127048371449861e-06,9.702190564229173e-07,1.385325883465179e-06,4.151068208683823e-07,8.388457615318553e-07,1.253952585036978e-06,-1.2841688416586767e-07,5.493291075218299e-07,0.0,-1.2735999171543054e-09,-1.1385395240642729e-05,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],3.276030234836514e-08,2.616373381870826e-08,1.5211811094089144e-07,1.4552154088349284e-07,-6.766074658011694e-08,-7.425731292396724e-08,-6.596570242411208e-09,-1.5604248559722117e-07,-1.6263905066511158e-07,-6.291869057215516e-09,-6.703904804028523e-09,0.0,-9.759003497207267e-12,4.4623563258791415e-08,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-1.9252308016682571e-07,-1.279846666219787e-06,1.3932321477140078e-06,3.0590854944245454e-07,-1.5266895414852487e-06,-2.614013104842018e-06,-1.0873235922747425e-06,7.392665888295296e-07,-3.4805701837873314e-07,5.122789650477506e-07,2.0698316067283053e-07,0.0,-2.942778098933747e-09,-2.6181313549807146e-05,0.0
15,O + [Pt] <=> O.[Pt],-7.556464872674271e-08,-3.4214339078906326e-07,2.824446986529497e-07,1.5865951272185904e-08,-3.7677387108802495e-07,-6.433526068748034e-07,-2.665787440700109e-07,2.45972030871444e-07,-2.0606721780427528e-08,1.3306984820049092e-07,3.298396688949526e-07,0.0,-1.4920950125183997e-09,-7.444673298697956e-07,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],-4.9109898915884945e-05,-0.00026528440055122214,0.00023720699686977003,2.1031876287811044e-05,-0.0002900010461840846,-0.0005061750270596659,-0.00021617460780081125,0.00019144963787466864,-2.4725383784702323e-05,0.00010481634087330664,5.514957437982968e-05,0.0,-5.861881121840703e-07,-0.004097357963718788,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],-1.091975464322719e-08,-6.56476417333444e-08,5.362470267171989e-08,-1.103192758774703e-09,-6.522389161665909e-08,-1.1995178230489297e-07,-5.472789300058276e-08,5.5429135040288195e-08,7.012439035071987e-10,2.6092498379412563e-08,-1.6692064761049381e-09,0.0,-1.689229103640598e-10,-1.7990482077821023e-06,0.0
18,[H] + [Pt] <=> [Pt],-6.31202122509411e-09,1.4037140700919044e-09,-8.283328923942954e-09,-5.675830933110346e-10,-4.653472322952622e-09,3.0622771396875755e-09,7.71573809777017e-09,-7.487457542533329e-09,2.2827291856516717e-10,-2.1613780241170956e-09,-2.519216329974639e-09,0.0,3.597175350506433e-12,-5.274696316010352e-09,0.0
19,C + [Pt] <=> C.[Pt],1.9018272356007813e-05,-8.20660337219018e-05,0.00011846470367311126,1.7380297073779384e-05,-6.465043629037069e-05,-0.00016573465779423348,-0.00010108428685765616,7.841612157840491e-05,-2.2668244539939812e-05,3.912920839017451e-05,-0.00040546991236694484,0.0,-1.5132356453605053e-06,-0.06518529615561992,0.0
20,[CH3] + [Pt] <=> C[Pt],-1.1709047244437938e-09,-6.528660056077117e-09,-1.7894508696490812e-09,-7.147197166057266e-09,-6.504943234428986e-10,-6.008234225419539e-09,-5.357750443146103e-09,1.2946751344037792e-08,7.588998359279982e-09,2.3644137893330127e-09,2.117765652367624e-09,0.0,-7.449705741326593e-12,1.5116507734907716e-08,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],1.579582885423562e-05,4.351032776484865e-05,-1.1512897333846038e-06,2.6563204477181897e-05,3.005419394631162e-05,5.776869681308387e-05,2.7714494527892258e-05,-5.732017150496358e-05,-2.960569286826169e-05,-1.595133421139472e-05,-2.7362179426272166e-05,0.0,8.764551048688094e-09,-0.0007292349626032637,0.0
22,[OH] + [Pt] <=> O[Pt],-1.6447432613303667e-07,-4.828092467933532e-07,-7.321980729599121e-09,-3.2565690430296803e-07,-2.966935885495717e-07,-6.150284952433107e-07,-3.1833492349852604e-07,6.798100605742068e-07,3.614751276753017e-07,1.791351857398659e-07,1.5891625668609512e-07,0.0,-8.079988595179218e-10,-2.074867040404142e-07,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],3.891103152858286e-10,-1.0915288413978065e-09,1.169665144919605e-09,-3.109744352278071e-10,-2.676176184361481e-10,-1.7482555183913676e-09,-1.4806361719580418e-09,1.4074924419901756e-09,-7.31499147896403e-11,2.706329112765714e-10,5.1322103240811265e-11,0.0,-8.881914445694896e-13,-2.894650417322754e-09,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],-0.015180002412915183,-0.022701516408804343,-0.0482169174072295,-0.055735946149672,0.012615424514060268,0.00509181956383855,-0.007522655935243173,0.06960636599994396,0.062078473817274375,0.007288019910995681,0.010873850719618008,0.0,-3.7220827980600416e-05,-0.21710320665914332,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],-0.002509515897528544,-0.018625036962155537,0.02170529322715764,0.005585869721929857,-0.02288251251941102,-0.03899475028707749,-0.01611592549633933,0.009788640354506016,-0.00632886267181732,0.007506514985293555,0.0024372288692158257,0.06811989100818502,-4.588042501015191e-05,-0.43903957792809895,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],4.284506941005112e-05,-0.00038763938487748297,1.6342181428559747e-08,-0.0004304679277450104,7.887878373972045e-05,-0.00035160582566872285,-0.00043048426984529164,0.0009103779729157796,0.00047988978404151395,0.00014724984262849648,5.106723096630156e-05,0.0,-8.950842542750711e-08,0.005327796187597843,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-3.932098843609025e-06,-9.503248182847254e-06,-9.102888110256132e-06,-1.4674037151172076e-05,4.183162853606966e-07,-5.1528332924532e-06,-5.5711495615378824e-06,2.4613616683770435e-05,1.9042465745617178e-05,3.8339496627807626e-06,3.912201555075888e-06,0.0,-4.663171619885677e-09,4.464460690785702e-06,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],3.83816837950138e-05,9.01351928085331e-05,5.844982782093244e-05,0.00011020334722228309,2.149746105996486e-05,7.325096133463976e-05,5.175348915443798e-05,-0.00017677850074590098,-0.00012502510308229424,-3.265920456462024e-05,-2.1378034709389186e-05,0.0,1.0353959646591445e-07,0.00022285207819628042,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],1.4618624057124573e-05,2.9166021414485387e-05,1.98339515189609e-05,3.4381349627623804e-05,1.0230736925075006e-05,2.4778133652132827e-05,1.4547395228062888e-05,-4.871327408116042e-05,-3.416588594167089e-05,-9.931824195229491e-06,-8.977582792437147e-06,0.0,3.740742615606645e-08,-1.9763882763969007e-05,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-1.0553031016444272e-09,1.215269715129555e-10,-1.5593813556595452e-09,-3.825450919974463e-10,-6.312120481607543e-10,5.456252327958461e-10,1.1768314427836087e-09,-1.7813501640782615e-09,-6.045248175082085e-10,-2.1392867881304058e-10,-1.7046127364341047e-10,0.0,1.0880345195976248e-12,-2.517886394750586e-09,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],-0.0033849882690823755,0.0015264421653978896,-0.004717581223000238,0.00019378375989491928,-0.002263818508515522,0.002647666993319316,0.0049115966914513465,-0.005121719771662245,-0.00021037463843151248,-0.0013373876676015884,-0.0003600849092273991,0.0,2.649677864359976e-06,5.9497673886689164e-05,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],-4.352254964566863e-06,-6.477138899132539e-06,-1.6047671539267554e-05,-1.8172555213551283e-05,5.48761951641062e-06,3.3627353858895527e-06,-2.1248840234554724e-06,2.2366523885097964e-05,2.024163937888663e-05,2.090430849012137e-06,-6.009229583038478e-07,0.0,-1.1549519732707957e-08,-0.0004386233820034692,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],2.2725790651232985e-05,3.447514303925706e-05,7.903231050365829e-05,9.07816695140656e-05,-2.4647390505688322e-05,-1.2898043676053406e-05,1.1749349718291795e-05,-0.00011289654801025122,-0.0001011472115570739,-1.116876205579097e-05,-2.2516824932016306e-06,0.0,4.630311867154523e-08,-0.0008146006937284073,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],-2.2298994719380924e-07,-9.475815445279903e-08,-1.2850531375710024e-06,-1.1568213540483788e-06,6.705710830977112e-07,7.988028835945603e-07,1.2823179145561218e-07,1.1618594423851765e-06,1.2900912379942947e-06,6.304818390015087e-09,-1.320068398361592e-08,0.0,1.3933503286683868e-10,-1.737066850322419e-05,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],-1.361922008512129e-05,7.233536029477435e-05,-0.00027310887410282765,-0.0001871545167660166,0.0002047009746845668,0.000290655742709921,8.595459207897822e-05,0.0001229533901404526,0.00020890808790747026,-3.247331809355699e-05,-5.0748121271437204e-05,0.0,8.290966260204337e-08,-0.011728822612756994,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],9.971246834507189e-10,1.2041001406584693e-09,1.0308117737119369e-10,3.1004370188293515e-10,1.749323275451765e-09,1.956298097815393e-09,2.0697109057775565e-10,-9.442643729534521e-10,-7.372998506551808e-10,-5.839212505643087e-10,-1.1925100066647024e-09,0.0,5.662220459130496e-13,-9.732457958687394e-08,0.0
37,C~[Pt] + [H][H].[Pt] <=> C#[Pt] + [Pt],2.325918875710624e-05,8.199356588546314e-05,-4.264981898559937e-05,1.6084519434989688e-05,7.87113703200014e-05,0.0001374457800264418,5.8734363461992935e-05,-7.65579279591363e-05,-1.7823609457781776e-05,-3.1050237503594797e-05,-4.48217917026426e-05,0.0,5.299031205770892e-08,-0.003437158842187017,0.0
38,[H][H].[Pt] + O=[Pt] <=> [Pt] + O[Pt],3.747572113257999e-08,1.9975689498349627e-08,1.9867764299734485e-07,1.8117760683141584e-07,-9.815065502377575e-08,-1.1565068104438737e-07,-1.75000338295694e-08,-1.846962646916975e-07,-2.0219630199829201e-07,-2.8097608904729803e-09,-2.6267131711206653e-09,0.0,-2.9809925358363496e-11,6.143091441207178e-08,0.0
39,[H][H].[Pt] + O[Pt] <=> O.[Pt] + [Pt],-4.791671081885428e-08,-1.8944626454161366e-07,8.990149990087189e-08,-5.162805238514893e-08,-1.6386933007249758e-07,-3.053988716874532e-07,-1.415295501633336e-07,1.976010300771596e-07,5.6071485727246645e-08,7.243763109383738e-08,5.4941669458206894e-08,0.0,-3.7475017524998187e-10,-9.811486509763506e-07,0.0
40,O=C=[Pt] + [H][H].[Pt] <=> O=C[Pt] + [Pt],-4.53113825349353e-06,1.1423628131000096e-06,-3.3658332157342594e-05,-2.798483277185828e-05,1.997486631388138e-05,2.5648368760319836e-05,5.673501317133162e-06,2.5550265123135632e-05,3.122376788432801e-05,-1.158010353709992e-06,-2.060395488881008e-06,0.0,6.203684168526171e-09,-0.0011845683895591592,0.0
41,C.[Pt] + O=C=[Pt] <=> C[Pt] + O=C[Pt],5.164995895781921e-06,7.64736215819748e-06,1.831409712407265e-05,2.079646369924451e-05,-5.897928206840979e-06,-3.415562217276017e-06,2.4823661386324413e-06,-2.5655030047251563e-05,-2.3172664538633795e-05,-2.4587351820405405e-06,-5.26464751073629e-07,0.0,9.94702252362957e-09,-0.0001773879268350313,0.0
42,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],8.764206758190035e-07,1.24317103698404e-06,3.201585980212144e-06,3.5683363535692776e-06,-1.0798443786677653e-06,-7.130940162447858e-07,3.6675036298959417e-07,-4.34328223586982e-06,-3.9765318877536045e-06,-3.940648520504306e-07,-9.944464278382252e-08,0.0,1.5015209442238934e-09,-4.0689760909749e-05,0.0
43,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],2.4345658606484417e-09,2.1397427484245377e-09,9.119917165030369e-09,8.82509039078026e-09,-3.1901301463892215e-09,-3.484960792834861e-09,-2.9482568484688056e-10,-9.824895351612257e-09,-1.0119722852876665e-08,-7.022366167566165e-10,-4.682293208900007e-10,0.0,1.7319733169105046e-12,-2.3938299482938967e-08,0.0
44,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],1.0576793272553988e-08,1.2398878074856479e-08,4.2401840943282916e-08,4.4223931754141796e-08,-1.6199048155831864e-08,-1.4376955992648928e-08,1.8220869860654237e-09,-5.1365894934709577e-08,-4.9543802262721364e-08,-3.79386946206806e-09,-8.217327728623124e-10,0.0,1.3655943460255903e-11,2.2279618846981008e-07,0.0
