,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0005980595786367423,3.317564202317214e-05,-0.003233490415766114,-0.002602271830976073,0.002018571835327623,0.002649823573175084,0.0006312389958448311,0.00985187690440467,0.010483178089138978,-0.0002537668879433064,8.072528277251304e-05,0.0,0.0,-0.41899364377865567,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.171377897356627e-09,-2.1746010589883482e-10,4.778296491749268e-09,2.3894664505071255e-09,-4.1695641094661873e-10,-2.805790569865989e-09,-2.388835162874199e-09,-9.954136089941692e-09,-1.2342965903758081e-08,-4.727752055571747e-10,1.0227084144387405e-10,0.0,0.0,5.2505327703280525e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],4.766416149037262e-05,1.8418350273350766e-05,0.00022603259800130622,0.00019678673463725636,-0.00012943191238902772,-0.00015867767180623724,-2.924579727065056e-05,-0.0007635034757039378,-0.0007927490496786072,-2.2640367868237904e-06,-0.00010069052988900519,0.0,0.0,0.020533663488369294,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0018000039355880633,0.003990039883700167,0.0041248832285858935,0.006314970091484755,-0.0005082912038840693,0.0016816941926461246,0.0021899965280951705,-0.027629017301369553,-0.02543962584778362,-0.003614794863239686,0.02271292478620111,-0.08865248226948591,0.0,2.163306698305266,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.988795715773948e-06,6.781923065744753e-06,1.2446544837858244e-05,1.5239672435080617e-05,-4.40862140957188e-06,-1.6154943050889112e-06,2.793127242855749e-06,-6.418876267285453e-05,-6.139563721315765e-05,-5.817252689395969e-06,5.05813303914804e-06,0.0,0.0,-4.14507012973159e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-3.105878323709612e-05,-6.829100261473043e-05,-7.560969349817147e-05,-0.00011284189626856594,1.3174330251602921e-05,-2.4057905590039393e-05,-3.723223093172128e-05,0.0004918112363156563,0.0004545788222726858,6.18553185968614e-05,-0.00016176981859036528,0.0,0.0,-0.07791518040669118,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-8.066896042263518e-06,-2.006867968602549e-05,-8.953946589475122e-06,-2.0955730116093257e-05,-7.186173127847441e-06,-1.9187956875534243e-05,-1.2001784602014788e-05,9.641930560574031e-05,8.441750944317702e-05,1.8400389223809084e-05,-0.00033513234944375006,0.0,0.0,-0.0015278886397035298,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],4.557233592872827e-05,3.70313847823662e-05,0.00019229982866292883,0.00018375886499160188,-0.00010010849977115935,-0.00010864943848190135,-8.540947250738564e-06,-0.0007317269300077088,-0.000740267814758825,-2.301827940080146e-05,-7.269642646571952e-05,0.0,0.0,0.0008946238105703667,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.0032919579374171585,0.01124083830088382,0.0026279538947574276,0.010576781479073627,0.0039512254137448995,0.011900158179870425,0.00794861869828332,-0.05055268879965144,-0.042608088341839115,-0.010843365376722215,-0.01469806830944868,-0.08865248226948591,0.0,0.3490772048405686,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.4405692566885068e-09,8.477812346611507e-10,-2.9395698300724903e-09,-3.5323458553506087e-09,5.789463323848901e-09,5.196675774035724e-09,-5.927799080655139e-10,1.1547195455795e-08,1.0954419765992095e-08,-2.3675408023383545e-09,4.4879192444308933e-10,0.0,0.0,9.534994088809078e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-2.897473629428173e-05,8.942762148633641e-06,-0.00017055075339549014,-0.0001326333086211174,0.00011159137100949398,0.00014950892276351666,3.79175094405809e-05,0.0004963913872541092,0.0005343090849152715,-2.0065637995007527e-05,-0.00013914408870396405,0.0,0.0,-0.02684284794468829,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],5.590591178647022e-09,-1.6361082947526347e-10,2.2157675769667993e-08,1.640348057815292e-08,-1.0858326521359815e-08,-1.6612535931297004e-08,-5.75420092202782e-09,-6.326415524072665e-08,-6.901835384190793e-08,5.34497724335803e-10,-5.547899168657628e-09,0.0,0.0,-9.506185051269474e-07,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.045570199163857e-06,1.5280268068133067e-06,3.5785672905688416e-06,4.061023922805274e-06,-1.469358163782611e-06,-9.8690156816137e-07,4.824566049943934e-07,-1.6843345833330876e-05,-1.6360889300976723e-05,-1.257280223665257e-06,1.1611447204098674e-07,0.0,0.0,-1.1487417323954899e-05,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],5.26344261591808e-07,5.079586958949631e-07,2.1359728136377746e-06,2.1175872601467195e-06,-1.0718022516131873e-06,-1.0901878164115344e-06,-1.8385561466775272e-08,-8.514550198910027e-06,-8.532935747838472e-06,-3.5379172240496983e-07,1.4243964446141442e-07,0.0,0.0,5.432437467664794e-07,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],3.013704514665351e-08,-4.7412554225120015e-08,2.2152479473709505e-07,1.4397521615862598e-07,-1.5988548238025504e-07,-2.3743507826406713e-07,-7.754959484094114e-08,-5.03133594252222e-07,-5.806831791389816e-07,6.12356824117619e-08,2.6329654545290152e-08,0.0,0.0,-2.388316282881164e-05,0.0
15,O + [Pt] <=> O.[Pt],2.0695667744359195e-08,-4.079741979211139e-08,1.9238377529158002e-07,1.3089069189562018e-07,-1.497677184769118e-07,-2.1126079710713808e-07,-6.149307569593831e-08,-4.639934321073109e-07,-5.254865012040337e-07,5.1824309901545126e-08,7.465982579498038e-07,0.0,0.0,-1.1638662323073964e-06,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],8.110787824122335e-06,-1.0839959200731437e-05,5.999897649342447e-05,4.1048219644150304e-05,-4.340726477417868e-05,-6.235800203230961e-05,-1.8950745480926017e-05,-0.00014641403112102282,-0.00016536474884825536,1.4522393863729799e-05,8.270236216037699e-05,0.0,0.0,-0.005991349607849496,0.0
