,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],9.114018294622386e-07,9.114017234105428e-07,3.2989062357882808e-06,3.298906126966437e-06,-2.111922120326207e-06,-2.1119222073244338e-06,-9.992007412585947e-14,-3.912285419542181e-06,-3.912285508875648e-06,-2.1229819630728374e-07,0.0004886902891650799,0.0,7.771561217155461e-14,-0.11713227774240648,-0.04992511233149281
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.5560119922750446e-07,4.55601166778035e-07,1.6449971455582644e-06,1.6449971156147544e-06,-1.0505443903554193e-06,-1.050544410432614e-06,-3.3306691375286485e-14,-1.950998749735595e-06,-1.9509987724566946e-06,-7.280879790712584e-08,-7.67519722585743e-08,0.0,3.3306690930666266e-14,7.854368178725297e-07,-0.04992511233149281
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-5.457653610349892e-07,-5.457653165898115e-07,-1.909490605867894e-06,-1.9094905564266083e-06,1.1811354161572592e-06,1.181135485367008e-06,4.440892183371532e-14,2.2676777988601688e-06,2.2676778421982783e-06,1.237783455621729e-07,-7.207698601752241e-05,0.0,-6.661338186133253e-14,0.017744568346159794,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.0435275675070648e-06,1.0435274365427421e-06,3.7588756724449858e-06,3.758875560137438e-06,-2.3949485839991138e-06,-2.394948691951924e-06,-1.2212453504271712e-13,-4.458582188449695e-06,-4.458582302788447e-06,-2.59693057734403e-07,0.002525401243803494,0.0,8.88178424817767e-14,2.8492766559034135,-0.04992511233149281
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-1.7632881069884542e-07,-1.763288003498496e-07,-6.08996234317127e-07,-6.089962091269372e-07,3.715628809326714e-07,3.7156291912489424e-07,1.110223045842883e-14,7.233143875428045e-07,7.233144013662313e-07,7.942516327673606e-08,-2.224518130350916e-05,0.0,-2.2204460620444174e-14,-0.00019932866115896295,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-9.894295231448164e-07,-9.894294185843259e-07,-3.5059018484755735e-06,-3.505901731333385e-06,2.1972079993781805e-06,2.1972081190975246e-06,1.1102230458428829e-13,4.1609504095018455e-06,4.160950532717373e-06,2.953963028614871e-07,0.00020966924765775222,0.0,-9.992007279199878e-14,-0.15785669327971338,-0.04992511233149281
6,C[Pt] + [Pt] <=> C + 2 [Pt],-9.188748332053204e-07,-9.188747547341551e-07,-3.276483723675143e-06,-3.2764836389773486e-06,2.066592116162823e-06,2.0665922178403374e-06,7.77156132090018e-14,3.888195320598993e-06,3.8881954094720685e-06,2.383135831406578e-07,0.00018557580438466345,0.0,-9.992007279199878e-14,-0.08492130841122461,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-8.932378585578436e-07,-8.932377658778681e-07,-3.1503801386950923e-06,-3.150380051587303e-06,1.9650070958207413e-06,1.965007211102441e-06,9.992007412585947e-14,3.7405438280241114e-06,3.7405439286402685e-06,2.7472657335147106e-07,0.00020241829920486854,0.0,-9.992007279199878e-14,0.038392792708725476,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.8551841896269504e-07,2.855183969815907e-07,1.0420269345171693e-06,1.0420269176027284e-06,-6.724569125152001e-07,-6.724569098210785e-07,-2.220446091685766e-14,-1.23546214110043e-06,-1.2354621501467461e-06,-4.185724125126629e-08,0.00032808354793010527,0.0,1.1102230310222087e-14,0.5773255377633485,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.637178786887604e-06,-1.6371786535498293e-06,-5.839405425122387e-06,-5.839405291194892e-06,3.684148597350001e-06,3.6841487454866074e-06,1.3322676550114594e-13,6.929043321918073e-06,6.929043454340606e-06,3.130124950503648e-07,1.4336626156725409e-08,0.0,-1.4432899403288714e-13,3.057933411285896e-06,0.0
