,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0029871183687369593,-0.0015065957640984075,-0.016312628656820767,-0.014832303345268503,0.008434805608957194,0.009915497322847393,0.0014805668309225627,0.016831392431406935,0.018312208462349114,0.00020696516177728057,-0.00016341498019598402,0.0,5.528708335886515e-07,-0.1991575546808523,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-2.1839748920986006e-08,6.238999339338017e-08,-6.69600344046966e-08,1.726970744100025e-08,1.683497793793294e-08,1.010647413237083e-07,8.422974007322965e-08,-7.599866495364025e-08,8.231072648998835e-09,-1.527520162079912e-08,-1.095548292391819e-09,0.0,-7.69388257957459e-12,-1.898152918573167e-09,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00015994301013986346,0.0002243878930334263,0.0005547803918215318,0.0006192255291601925,-0.0001784907503411543,-0.00011404608553416266,6.444477981904981e-05,-0.0008287060088259924,-0.0007642617630637759,-7.703021841870202e-05,-5.092657001064943e-05,0.0,6.881066628834644e-08,0.005476568692961057,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.019503009639972004,0.031090773714316983,0.039682994474368294,0.05127309650176886,0.0022057919224617497,0.013791552026878161,0.011585504552272776,-0.07124266039533872,-0.059665409664722995,-0.00992037598647267,0.010143913593987612,-0.20876826722338993,6.154581689479452e-05,1.3739603730796408,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-2.003614140589039e-06,-1.940121827976862e-06,-7.6058887338829395e-06,-7.542396420580458e-06,2.7983598896126427e-06,2.861852224295881e-06,6.34923141333283e-08,9.281061516446462e-06,9.344553833431855e-06,5.8760368672612e-07,4.660270853546887e-06,0.0,-4.759493495599897e-09,-3.2595658571789634e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.005429382978639337,-0.0002595049371202958,0.005915676778667128,0.00022676119969272486,0.005012557604263233,-0.0006763066000406716,-0.0056885790610187205,0.008770344445784884,0.0030812664767848365,0.002171937351663425,0.00039595865317942924,0.06958942240779252,-3.291462485356692e-06,-0.01647900796595446,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.982311496082004e-07,3.3998222302316285e-09,1.9331730332811017e-06,1.6383416970707467e-06,-1.1031547260215902e-06,-1.3979860251592136e-06,-2.948313327945862e-07,-1.6893573063383043e-06,-1.9841886319404047e-06,8.705004361148563e-08,-3.0619091420925775e-06,0.0,-3.3091688736409254e-09,-9.750862800848245e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00018032117253150926,0.00028796925162743103,0.0005989836618109075,0.0007066321915868442,-0.00017853421247711074,-7.088651965963722e-05,0.00010764788498078475,-0.000979660278414599,-0.0008720134480145351,-0.00010335383672493196,-1.8482549899959498e-05,0.0,1.4538049658421535e-07,-0.005470947837687708,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.020341223331866273,0.05175938039766084,0.02345064923654299,0.05486978302795177,0.017675987590065965,0.04909330745822446,0.03141176752800635,-0.09906035161106866,-0.06767970069042689,-0.02049639509566598,-0.011127319181813814,-0.06958942240779252,2.4867416559484156e-05,0.2254564070718318,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-4.1074645576368795e-08,1.4108276154536132e-07,-1.4381104791988628e-07,3.834634948545628e-08,4.6985575153794556e-08,2.2914299060389917e-07,1.8215740441075133e-07,-1.770504307757093e-07,5.106978867825139e-09,-3.930855873588686e-08,-1.5188472455084123e-08,0.0,2.6134775746491465e-11,4.551962916755525e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-6.555063298576562e-05,0.00024461324030877377,-0.0010240448626269221,-0.0007138839622420476,0.0007560200226477093,0.0010661864441738112,0.0003101640766063326,0.000571474270781368,0.0008816401198963213,-0.00012248043506525038,-0.0002086438913061063,0.0,1.25247282318302e-07,-0.044760781012572,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-3.421657093585171e-08,1.523884309115561e-07,-9.836568729557965e-08,8.823930821379818e-08,2.0768665235784758e-08,2.0737369318550785e-07,1.8660500240994042e-07,-2.3903650479880255e-07,-5.243150482830467e-08,-4.1094407684375984e-08,-1.1855363050220247e-08,0.0,1.9129234754122683e-11,-1.0291672997327086e-07,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],6.926979325635747e-08,8.497197280714229e-07,-8.968780467847211e-07,-1.1642812900688961e-07,8.974007196977027e-07,1.677850679451031e-06,7.804499327966092e-07,-5.983945626414383e-07,1.8205537019874817e-07,-3.571536698100385e-07,5.177299338869494e-07,0.0,-3.485784002177538e-10,-1.1093390319276844e-05,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-1.220493535406315e-08,1.5818425579370053e-07,1.517171002050618e-08,1.8556090294427444e-07,-3.567075058161086e-08,1.3471844937870072e-07,1.7038918631221472e-07,-3.438972281723539e-07,-1.7350803442650998e-07,-4.118516042778305e-08,-2.8342572348258887e-09,0.0,5.5511418323048986e-12,1.4601361121733083e-07,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.0054314192310258615,-0.0003395111886772384,0.006110920391576991,0.00033995076044497435,0.004848986706445213,-0.0009219101033032818,-0.005770616993301964,0.008782434217340596,0.0030113104234049137,0.0022333764677485127,0.00044856437767493097,0.06958942240779252,-3.369626836734756e-06,-2.5586028125104312e-05,0.0
15,O + [Pt] <=> O.[Pt],0.005431444061897411,-0.00033882294150652196,0.006109871611960242,0.0003395654635837175,0.0048499317795401104,-0.0009203016708700792,-0.005769953611601812,0.008782299631386142,0.0030118392851728425,0.0022330819105559284,0.0004487469691754275,0.06958942240779252,-3.3694084326105057e-06,-6.802515533291643e-07,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],-4.1210873740675155e-05,-0.00023981388637161374,0.0002167884121581088,1.8184887126160266e-05,-0.000262354242059514,-0.00046095681547901434,-0.00019860309447983183,0.00017568357152973748,-2.2919871863614587e-05,0.00010380350825574878,5.629238515624992e-05,0.0,-2.0750273640850527e-07,-0.004153786457981767,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],-3.183025781626462e-08,9.184016463767059e-09,-1.9756472456661435e-08,2.1257790292314442e-08,-4.217925693475974e-08,-1.1649644291325321e-09,4.1014269628541105e-08,-3.7270898486542545e-08,3.743372313637094e-09,8.965994850484532e-09,-9.665450777952032e-09,0.0,-5.445670137491106e-11,-1.705614538140682e-06,0.0
18,[H] + [Pt] <=> [Pt],-3.5577671131943414e-08,1.0733139836854521e-07,-1.0176047164555907e-07,4.1148576873952935e-08,2.115071941221172e-08,1.6405979855470272e-07,1.429090692692444e-07,-1.535643538755916e-07,-1.0655285233222803e-08,-3.1615468700718566e-08,-1.761609598773961e-08,0.0,1.646468667461633e-11,4.317697208450609e-08,0.0
19,C + [Pt] <=> C.[Pt],0.005604695987181323,8.381547954095128e-05,0.006488161728471227,0.0009672324484641798,0.004847435791078735,-0.0006734029114739042,-0.005520571096412152,0.007575545782063109,0.002054556472261395,0.0020039544299513736,-4.937475178105124e-05,0.06958942240779252,-3.425879610049509e-06,-0.0748935668225659,0.0
20,[CH3] + [Pt] <=> C[Pt],-3.3387088686660184e-08,1.0393301188345287e-07,-1.0604789057626823e-07,3.12722113865808e-08,2.88939149972623e-08,1.6621403504328617e-07,1.37320095474139e-07,-1.340968753630998e-07,3.2232134751375882e-09,-2.727187695498003e-08,-2.8442251984973635e-09,0.0,1.474383270660181e-11,-1.0954024247816542e-07,0.0
