,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0031270333384288444,-0.0014767912096302202,-0.01766925895127484,-0.016019256811923007,0.009107988286765947,0.010758432329345011,0.0016502937340274204,0.016218285450154617,0.017868846833525395,0.0001543195152532498,-0.00020161579704484458,0.0,1.4206082024466848e-06,-0.17079305478144483,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.200217579346737e-11,7.159784791532409e-10,-2.0632468730200317e-10,4.776578274926602e-10,2.3251717270460492e-10,9.164882501077591e-10,6.83972523423668e-10,-1.1012303027378998e-09,-4.1726897345062286e-10,-2.2107524455533636e-10,1.1296853619976362e-10,0.0,5.773244389701719e-13,4.273055378036668e-09,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00015829666235385586,0.00021971114185415127,0.0005555257293627607,0.0006169404528173539,-0.0001759098308325913,-0.00011449555659251937,6.141438227731529e-05,-0.0007490922818170782,-0.0006876783595958711,-6.892567827782511e-05,-4.701679398516627e-05,0.0,1.740725444381373e-07,0.0048540072507726965,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.015937776650171605,0.03377926442703905,0.0374523609905417,0.055297686677653134,-0.0021634006846831307,0.01567485808746186,0.017838644693514354,-0.07910960219330498,-0.06128506958065133,-0.011815189988936894,0.00900676007410256,-0.2724795640326796,0.0001814308868550236,1.3312291195598287,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-3.450058188159543e-06,-5.016297421344208e-06,-1.0877854827308015e-05,-1.2444093965176946e-05,2.7992777062955703e-06,1.233038358370445e-06,-1.5662392914879438e-06,1.541379221950431e-05,1.3847552678118058e-05,1.5928037282514993e-06,4.475510743613344e-06,0.0,-1.3980444204529455e-08,-3.247271217605028e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00010993957876458451,-0.0001996411145797916,-0.00035478370440714265,-0.0004444850206046996,9.605868118507529e-05,6.356960584249064e-06,-8.970163443307907e-05,0.0005843881486814413,0.0004946859900297119,6.81242820229954e-05,-4.340831046643377e-05,0.0,-4.817228536970217e-07,-0.014669562738658078,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.79048418279346e-07,4.2946862496135405e-07,1.974358652977458e-06,1.924778853743161e-06,-7.790226325344916e-07,-8.286024323905299e-07,-4.957979088700776e-08,-2.1125507940976645e-06,-2.16213059084635e-06,-1.0213071589047506e-07,-2.2802694039499793e-06,0.0,-7.146343953433931e-09,-8.156103018631767e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00017538947495702398,0.0002733574677048577,0.0005978252778724295,0.0006957936844779655,-0.0001800245669875673,-8.205692243663778e-05,9.796782091951141e-05,-0.0008731451177969646,-0.0007751781522911932,-8.930042842488147e-05,-1.5727192904892093e-05,0.0,3.8266620370449606e-07,-0.0048324334028332335,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.02090669341797368,0.052287986556468345,0.023718534108980928,0.05510070945500821,0.018540966700687625,0.04992151759872152,0.031374733719101176,-0.0926540797257026,-0.06130841597739774,-0.018948103312434877,-0.010653465619971192,-0.06811989100817292,6.592583474410117e-05,0.2224739092250431,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-4.850898707505357e-11,8.252039092431343e-09,-1.4904416677211546e-08,-6.603867888765579e-09,1.2450414914362663e-08,2.0750974813552997e-08,8.300549845116316e-09,-6.714132473940707e-10,7.629130063368533e-09,-3.3758055463731186e-09,7.362824694511729e-11,0.0,2.1316594669667887e-11,3.112530294827526e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-6.755055768924713e-05,0.00027012463533893663,-0.0011363118848170322,-0.0007986403007267255,0.0008316459131881605,0.001169324142587015,0.0003376754211296873,0.0005536915466737737,0.0008913688374766717,-0.00012376503825271056,-0.000202324382113449,0.0,3.068936589672556e-07,-0.043826449599374866,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],9.231420723270156e-09,1.0943131048832218e-08,4.103253626051279e-08,4.274422998306589e-08,-1.7524273120468116e-08,-1.581258337314625e-08,1.7117024044586773e-09,-4.88323854960721e-08,-4.7120696070320634e-08,-2.882896115958665e-09,-2.3102135546766582e-09,0.0,9.65908195969326e-13,-1.9362913950668952e-07,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],-1.7830758691046387e-07,2.3923269776830975e-07,-1.5440043298380536e-06,-1.1264640351618674e-06,9.707138522752537e-07,1.3882541524746023e-06,4.1754028604858766e-07,8.364480192951395e-07,1.253988305154322e-06,-1.2888165526570343e-07,5.493096969834055e-07,0.0,-1.2725451898138872e-09,-1.1387334197177949e-05,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],3.2519443157451454e-08,2.702472914756306e-08,1.513311964616899e-07,1.4583647093615163e-07,-6.744217274005155e-08,-7.293688857700805e-08,-5.494722057529473e-09,-1.5720410260087986e-07,-1.6269882843358765e-07,-6.519093198767425e-09,-6.694878504161774e-09,0.0,-9.192781451294277e-12,4.703117725761649e-08,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-1.9303464297012018e-07,-1.2783137453338874e-06,1.3916225613025247e-06,3.0634344828660354e-07,-1.5262772757683198e-06,-2.6115563691699556e-06,-1.085279109210479e-06,7.373245201538426e-07,-3.479546054451249e-07,5.119022331199793e-07,2.070214026292243e-07,0.0,-2.9420009314197676e-09,-2.6179475677041133e-05,0.0
15,O + [Pt] <=> O.[Pt],-7.565787714663909e-08,-3.419354340808853e-07,2.8219923705616613e-07,1.5921672087660667e-08,-3.767389817183822e-07,-6.430165443091948e-07,-2.662775548018106e-07,2.456922506588353e-07,-2.0585304975247666e-08,1.3300469432425014e-07,3.2981540572177057e-07,0.0,-1.4918174526919815e-09,-7.46819807683957e-07,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],-4.911023104780046e-05,-0.0002652833883392447,0.00023720594260467128,2.103216634822368e-05,-0.00029000077074552703,-0.0005061734073202289,-0.00021617326346103227,0.00019144834193497397,-2.472533539463632e-05,0.00010481607494328123,5.514963404928673e-05,0.0,-5.861874349380975e-07,-0.0040973610054796435,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],-1.1202973224650001e-08,-6.46735747897708e-08,5.2691777432559435e-08,-7.788048135805022e-10,-6.496047065596556e-08,-1.1843106544361104e-07,-5.34706002602881e-08,5.415339390979749e-08,6.827885097301229e-10,2.584314228057519e-08,-1.6225572803194262e-09,0.0,-1.6841220028343343e-10,-1.7984141415355787e-06,0.0
18,[H] + [Pt] <=> [Pt],-6.860265832115243e-09,3.2770130611396063e-09,-1.0064161410103699e-08,7.310362933802218e-11,-4.164673473448465e-09,5.97259314379274e-09,1.0137279263597187e-08,-9.970093362606365e-09,1.6718235951092817e-10,-2.648688293328343e-09,-2.4517387475435e-09,0.0,4.862848159017987e-12,-2.9681653486147176e-09,0.0
19,C + [Pt] <=> C.[Pt],1.901738773108733e-05,-8.206329660206943e-05,0.00011846191025254873,1.7381125385479802e-05,-6.464971494979106e-05,-0.00016573031472232454,-0.00010108066511275123,7.841260984887747e-05,-2.266813452503892e-05,3.9128527430217416e-05,-0.0004054699971783902,0.0,-1.513234279766169e-06,-0.06518529312441089,0.0
20,[CH3] + [Pt] <=> C[Pt],-1.5645193493366807e-09,-5.1833829983043265e-09,-3.071140240351761e-09,-6.690015472186944e-09,-2.9691972382431363e-10,-3.9157975594532e-09,-3.6188637761525116e-09,1.117874912658222e-08,7.559872725430158e-09,2.0253693085413597e-09,2.2124219828593978e-09,0.0,-6.739152585671045e-12,2.0014440028739488e-08,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],1.5795776002695875e-05,4.351092430585661e-05,-1.151640888215215e-06,2.6563502708912942e-05,3.0054392083302864e-05,5.776954433524299e-05,2.7715143923419577e-05,-5.732101657204246e-05,-2.9605888535133144e-05,-1.5951502430495276e-05,-2.7362158797594032e-05,0.0,8.76493963244515e-09,-0.000729233115554957,0.0
22,[OH] + [Pt] <=> O[Pt],-1.6441241210399766e-07,-4.831909885845901e-07,-7.028926181139232e-09,-3.2580750517211935e-07,-2.9682613091312405e-07,-6.156047061820649e-07,-3.187785830278103e-07,6.802864884488357e-07,3.615079016459913e-07,1.7921693349260948e-07,1.589524617340908e-07,0.0,-8.078656308012416e-10,-1.999146661272854e-07,0.0
