,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0029870943766873025,-0.001506657849036647,-0.01631256124829119,-0.014832322001614313,0.008434792369872211,0.009915397996357073,0.0014804807510045781,0.016831475687796242,0.018312205625548934,0.00020698181526868426,-0.00016340870647780446,0.0,5.528635060813699e-07,-0.19915779684855933,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-1.1904880487073126e-09,6.6761592403005e-09,-4.9150130741982735e-09,2.951616816780909e-09,2.0019905121462173e-09,9.868619716227874e-09,7.86664357503574e-09,-9.35995642605942e-09,-1.4933150710423941e-09,-1.925022033020739e-09,-2.81905855788039e-10,0.0,6.550347362119036e-13,-9.75506435599297e-09,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00015996367422391308,0.00022433913974414328,0.0005548372886482965,0.0006192130083648511,-0.0001785011425276549,-0.00011412589489508097,6.437536254345884e-05,-0.0008286460071146916,-0.0007642711780168347,-7.701856876152365e-05,-5.0923712546954505e-05,0.0,6.881547357716537e-08,0.005476445595540699,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.015415263971056395,0.033447140529629056,0.0352502143294691,0.05328566695052186,-0.0015862083825905044,0.016442602963962397,0.018029097325620972,-0.08364810702028834,-0.06563409069329802,-0.012883959725992107,0.00970307464334878,-0.20876826722338993,6.571428162957092e-05,1.3739603598091805,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-1.9749137554670213e-06,-2.0129855128569432e-06,-7.52360547877261e-06,-7.56167723904226e-06,2.781131884812083e-06,2.7430601175626053e-06,-3.807175898295204e-08,9.37166410417303e-06,9.333592332998057e-06,6.054356402884913e-07,4.662575526257229e-06,0.0,-4.7583832672328945e-09,-3.265564657665303e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00011152210941143748,-0.0002120410040754817,-0.000340044155534203,-0.0004405628204880704,8.435492479545827e-05,-1.616416676800915e-05,-0.00010051900676734002,0.0006440082342543579,0.0005434885801359866,7.986701824306071e-05,-4.6881574760043555e-05,0.0,-1.758875514789161e-07,-0.01647891229598811,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.299232556527569e-07,-9.546483111482464e-08,2.031405354164505e-06,1.606017248017558e-06,-1.1284973650623784e-06,-1.5538854682165885e-06,-4.2538809282686307e-07,-1.5596836475027974e-06,-1.985071733593859e-06,1.1316365509161233e-07,-3.0620559774706498e-06,0.0,-3.3176177115093162e-09,-9.76535522807098e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00018032679334746476,0.0002879700336136717,0.0005989922919740397,0.0007066359828953459,-0.0001785311705608068,-7.088831660735142e-05,0.00010764304615077096,-0.0009796624534785686,-0.0008720204618624033,-0.00010335445779005059,-1.847630999637883e-05,0.0,1.4538430466749578e-07,-0.005471046792128211,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.020571805808202795,0.050729678885328415,0.023704794714937173,0.053863612440543156,0.017886373108880242,0.048043436483184467,0.030151670334054588,-0.09661542203808592,-0.06649288286757736,-0.020033841128047892,-0.0110574254641131,-0.06958942240779252,2.4120714397100273e-05,0.22545624327923405,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.198441942763993e-09,6.036807461825957e-09,-9.199296628077088e-09,-5.360934329769518e-09,1.1967994083217514e-08,1.5806360369878038e-08,3.8383591576435315e-09,1.0730265666125057e-09,4.911389022963051e-09,-3.3723331127868377e-09,-1.1505596088702418e-10,0.0,8.693088109388482e-12,3.337145045329713e-07,0.0
