,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-3.2304159928647454e-08,-3.230416054601968e-08,-7.147032014758738e-08,-7.147032151347312e-08,1.729238109846175e-08,1.7292365883340344e-08,0.0,8.766589205532342e-08,8.766589373072644e-08,1.4155399382071725e-08,0.0004886983741116188,0.0,0.0,-0.1171322817860637,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-1.7931984881276993e-08,-1.793198522397928e-08,-2.3846449898932924e-08,-2.384643807838292e-08,-1.044244573972546e-08,-1.0442461484893516e-08,0.0,3.095600086590867e-08,3.095600145751592e-08,1.0041945302067249e-08,-6.625800402569354e-08,0.0,0.0,7.741245099991839e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-5.792169471312215e-09,-5.792169582007698e-09,-3.3890648288445636e-09,-3.3890648936137618e-09,-8.83526390654618e-09,-8.835279620999016e-09,0.0,4.7771217877639725e-09,4.777121879060645e-09,3.599499882333663e-09,-7.207660530713815e-05,0.0,0.0,0.017744608700847268,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],9.662056997433288e-08,9.662054438315889e-08,3.8501874963791296e-07,3.850187447198099e-07,-2.685813584775553e-07,-2.6858137915607547e-07,-2.220446091685768e-14,-4.5434283672118963e-07,-4.5434285996912446e-07,-2.0039101349972882e-08,0.0025254103297664083,0.0,1.1102230310222077e-14,2.849276649299657,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-6.727123206202609e-09,-6.727123334766208e-09,3.9613115666962384e-08,3.961312870030275e-08,-6.540829761845346e-08,-6.540831441408655e-08,0.0,-4.3069454800472425e-08,-4.3069455623582674e-08,1.0014563007485148e-08,-2.223020109258289e-05,0.0,0.0,-0.00019929165553184255,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-2.763792438244161e-08,-2.7637924910636338e-08,-5.2455901864597825e-08,-5.2455902867094637e-08,3.789364310993998e-09,3.7893488378133346e-09,0.0,6.505897799076203e-08,6.505897923411912e-08,1.321103441737677e-08,0.00020967715071106843,0.0,0.0,-0.15785667985241134,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-2.8082607371139316e-08,-2.8082607907832484e-08,-4.560125412399306e-08,-4.5601242719204125e-08,-5.8985601978450704e-09,-5.898575856173887e-09,0.0,5.742702239035178e-08,5.742702348785281e-08,1.4336738503250013e-08,0.0001855844824691494,0.0,0.0,-0.08492130547213093,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-2.9874879836507185e-08,-2.987488040745289e-08,-4.580729928742255e-08,-4.58072878865714e-08,-9.699490435074842e-09,-9.699506166044109e-09,0.0,5.809225890905921e-08,5.809226001927373e-08,1.5593929973626112e-08,0.00020242464448188579,0.0,0.0,0.03839281012534033,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-2.6843959327592134e-09,-2.6843959840613214e-09,1.0022113353227579e-09,1.0022236307612451e-09,-7.352819965995723e-09,-7.352835652117231e-09,0.0,-7.270207572754771e-10,-7.27020771169738e-10,1.9739442286495155e-09,0.0003280859899810754,0.0,0.0,0.577325532521105,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-2.3096228608290984e-08,-2.309622904968832e-08,-2.8909398431231682e-08,-2.8909386707440854e-08,-1.5734960730175897e-08,-1.5734976576490426e-08,0.0,3.767578690171742e-08,3.7675787621748045e-08,1.3033997159418349e-08,2.6705635591118913e-08,0.0,0.0,3.0567508176216844e-06,0.0
