,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.001951570476489913,-0.0009831405041259918,-0.009794476915798227,-0.008826122897971692,0.005297275985546734,0.006265776159269073,0.0009684488723291882,0.017847649457168685,0.018816271174847507,0.00022016154931174732,2.974366958821824e-05,0.0,2.8865798640772593e-12,-0.29981788269427695,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.15789033518266e-09,-8.136676717976312e-09,1.0459798826725522e-08,-1.83474984458817e-09,-1.6666928156301547e-09,-1.396125286089615e-08,-1.2294557675664942e-08,1.1743688137002956e-08,-5.508706590511859e-10,3.397659088096269e-09,4.189754419966344e-10,0.0,0.0,1.2593750444533272e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00014168505867683505,0.00019307845796051633,0.0004907482176057706,0.0005421417962896348,-0.00018093835450542963,-0.00012954512103340848,5.1393326466484164e-05,-0.0012071807152392424,-0.001155788009182885,-0.00010040503430307988,-7.49644498253915e-05,0.0,6.994405055264128e-13,0.009494791874097743,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0113995587195346,0.025635812161909518,0.02403381037983659,0.03827186226127885,-0.0002777131128942605,0.013956878112945766,0.014234630757283553,-0.09583973211679897,-0.08161874379150452,-0.015202818318794163,0.013687145506896205,-0.23023791250958828,4.763189842634872e-10,1.6114857983638764,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],6.4206739092662685e-06,1.5595083829555265e-05,1.2473815908515101e-05,2.1648226385953224e-05,8.2602640136385e-07,1.0000435818764545e-05,9.174409339132606e-06,-5.532731265390755e-05,-4.615290839182126e-05,-9.336724113630509e-06,5.343828191625468e-06,0.0,0.0,-3.4231160335147555e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00010432285717805375,-0.00023137386278707206,-0.00026083998714718123,-0.00038789079390243793,4.033890214664441e-05,-8.671228725410386e-05,-0.00012705113814270286,0.0009539882228799911,0.0008269358726727643,0.0001367086420312303,-6.714424660807866e-05,0.0,-1.5099033135173356e-12,-0.02628608070475413,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-2.6888328217058613e-06,-9.069736195903077e-06,-6.658742527592999e-07,-7.046777757040749e-06,-4.558562644292411e-06,-1.0939465898258608e-05,-6.380903539848628e-06,2.1400032726488117e-05,1.5019127818152661e-05,5.677597449221705e-06,-1.3993223911623056e-05,0.0,-9.992007221805897e-14,-0.0002585999600731546,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00016801957519768204,0.00027776818352899096,0.0005324159647609836,0.0006421649730058683,-0.00016877565496282206,-5.902741625380653e-05,0.00010974842393711541,-0.0014787662503199545,-0.0013690194493190672,-0.00015348960365353437,-3.951370341214648e-05,0.0,1.3322676295741197e-12,-0.01109735691707156,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.01641431150267359,0.04110760197779237,0.0209859506748117,0.04568036985280613,0.012188950573642391,0.03688119783935704,0.024689237906711757,-0.12194165758373991,-0.09728252614298732,-0.024705165663298494,-0.013212137550387554,-0.07674597083654307,1.9052537325934557e-10,0.23815819257077767,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.8335831586203264e-09,2.1863015485349604e-09,-5.752911312080012e-09,-5.400192171795811e-09,8.845439544855141e-09,9.19816930086695e-09,3.527291758115376e-10,9.409068097551023e-09,9.761789140883768e-09,-2.590867208254925e-09,4.569540013876917e-10,0.0,0.0,4.3092459406237364e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-4.608119509379606e-05,0.00012398647020428857,-0.0005375760080842173,-0.00036750917866099075,0.0004081854041343494,0.0005782538419940544,0.0001700677436763911,0.0006134170375644787,0.0007834858244590698,-9.631877564058646e-05,-0.00022245896449987269,0.0,9.436895709483348e-13,-0.04186952186671818,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.0465685399489148e-08,-3.972331612759097e-09,3.808418608973429e-08,2.3646177604998327e-08,-1.50608673129565e-08,-2.9498880269024093e-08,-1.4438007078082944e-08,-4.111234636378849e-08,-5.5550355264398385e-08,1.766075460272954e-09,-2.221652548323389e-09,0.0,0.0,-4.3258198102375484e-07,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.3273143438201047e-06,3.1498101498149687e-06,2.599564957714715e-06,4.422060785009134e-06,1.514302071064732e-07,1.973925993536967e-06,1.822495786743343e-06,-1.125435698099387e-05,-9.431861399807786e-06,-1.8803829566065478e-06,3.895221933339669e-07,0.0,0.0,-1.0352712274239774e-05,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],2.550819427554639e-08,-1.772764976485484e-08,1.5533479224115268e-07,1.1209894099753081e-07,-9.44846921620756e-08,-1.3772052942301072e-07,-4.3235837606758144e-08,-1.9893153206427553e-07,-2.4216737043996913e-07,1.587140859469467e-08,1.052078772453987e-08,0.0,0.0,3.144254302697139e-08,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-1.9662200910956302e-08,-4.3313849360366213e-07,5.747428037406304e-07,1.6126650772979149e-07,-5.69044072073305e-07,-9.825203737588393e-07,-4.1347628419423327e-07,6.85850017901199e-08,-3.44891291959887e-07,2.9583580852339544e-07,1.271494588300773e-07,0.0,-1.1102230246450997e-14,-2.21560684228415e-05,0.0
15,O + [Pt] <=> O.[Pt],2.6391843682307254e-07,6.860209274908077e-07,4.3643176271096625e-07,8.585342614808845e-07,1.0447211144718784e-07,5.265745946264389e-07,4.221024920881204e-07,-2.255489678586518e-06,-1.833387206976202e-06,-4.1754017663750576e-07,6.421800943405512e-07,0.0,-1.1102230246450997e-14,-8.77765680698588e-07,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],-3.4960936587041715e-06,-8.729436441493492e-05,0.00012635122687316375,4.2552847315846726e-05,-0.00012350814497214937,-0.00020730631515635903,-8.379827367616502e-05,-6.926961586510111e-06,-9.072522945876438e-05,5.989003451971777e-05,6.211673755152285e-05,0.0,-1.1213252548915506e-12,-0.004369058852771389,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],-2.415007367994851e-09,-5.203396432079611e-08,4.4038498249780573e-08,-5.580462580944344e-09,-4.5349886015977446e-08,-9.496882720310528e-08,-4.961894590022779e-08,5.815361325611512e-08,8.534663446500779e-09,3.3244781877243076e-08,-5.201366832401842e-09,0.0,0.0,-2.3440870014380243e-06,0.0
18,[H] + [Pt] <=> [Pt],-2.0969859443824217e-08,-2.8835114515632458e-09,-2.5960676506535545e-08,-7.874330468867014e-09,-1.6357083139436018e-08,1.7292544778844164e-09,1.8086348311382228e-08,-1.1985080441960854e-09,1.6887835963873905e-08,-4.78486218570534e-09,-1.6350906565702394e-08,0.0,0.0,-2.318748104624601e-09,0.0
19,C + [Pt] <=> C.[Pt],-0.00013694432497827027,-0.000662008229381531,0.0001221141508222001,-0.0004029511137988997,-0.00037638044860100313,-0.0009014430958159567,-0.0005250646234456356,0.0013840992210468375,0.0008590273301832608,0.0004310738490359138,-0.0011765993596332082,0.0,-7.494005416354424e-12,-0.14881556956120903,0.0
20,[CH3] + [Pt] <=> C[Pt],1.2779421226790128e-09,-7.916110008218137e-09,1.533658480569145e-09,-7.660396361426412e-09,1.0415949686592576e-09,-8.152466716121387e-09,-9.194051396950406e-09,2.4166009029591366e-08,1.4971951567572724e-08,4.664491796769342e-09,6.851589280054289e-09,0.0,0.0,4.3072140479547354e-08,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],1.0883443061430542e-05,3.426130190045371e-05,-7.2981470930064435e-06,1.6079707502491675e-05,2.7687870932461486e-05,5.1065733693706274e-05,2.337785630434247e-05,-5.7661440119784255e-05,-3.4283597304386924e-05,-2.1046824958040375e-05,-6.328861409901272e-05,0.0,1.1102230246450997e-13,-0.0009279619715403275,0.0
22,[OH] + [Pt] <=> O[Pt],-1.8568790871322564e-07,-5.684193378941058e-07,-9.023716363987837e-08,-4.729685936063636e-07,-2.739087369801384e-07,-6.566401653130666e-07,-3.827314222617406e-07,1.388480318691258e-06,1.0057488894413477e-06,3.481631555822641e-07,5.025804326116884e-07,0.0,-1.1102230246450997e-14,-2.1282681271639443e-07,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],1.422777052171732e-09,-3.34349651235233e-09,4.0769302544737145e-09,-6.893490341730827e-10,-1.030337644409433e-09,-5.796617978013817e-09,-4.7662740173173015e-09,4.801921174145938e-09,3.564727192537151e-11,1.4741991453959273e-09,-5.691752401771651e-10,0.0,0.0,1.7474276953408076e-08,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],0.0032921262927799234,0.0126404675379633,0.0001260392645543346,0.009474084542862225,0.006218398451030107,0.015567013245114749,0.009348033496123394,-0.02954404245191426,-0.02019877074278663,-0.00803849785893982,0.009253382465527277,0.0,-2.7899904609331355e-11,-0.2098647287589147,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],0.00013798987090147806,-0.006397629102897046,0.010942185402301545,0.004405860308427959,-0.009847843207545852,-0.01638280954624698,-0.006535609955318026,-0.0028576461685925424,-0.009393069359308885,0.004492219800815906,0.0019378301068134307,0.0,-7.481792963083327e-11,-0.4403626908241807,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],-1.0018485934285909e-05,-7.833041635993959e-05,-3.406589471316417e-05,-0.00010237780870169666,1.2207454843736048e-05,-5.610449076195148e-05,-6.831193726229481e-05,0.0002865643262386544,0.00021825219321051434,4.741493178104362e-05,4.66685222875632e-05,0.0,-3.108624469006279e-13,0.002398290917698036,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-1.801466382134002e-06,-4.3177079324155575e-06,-4.494997961606268e-06,-7.011239434383945e-06,6.880439693759987e-07,-1.8281976406011357e-06,-2.5162415894386196e-06,1.947953204216776e-05,1.6963289958814e-05,2.8519621972416284e-06,4.216414660520859e-06,0.0,-2.2204460492901995e-14,3.5313816494843614e-06,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],2.607072026251708e-05,6.559285646801099e-05,4.171385357377077e-05,8.123599596322624e-05,1.1612474135346698e-05,5.113460462516059e-05,3.9522125910864483e-05,-0.00021468141053855108,-0.000175159369479903,-3.966999193596086e-05,-2.460136189415251e-05,0.0,3.108624469006279e-13,0.0002332519157586173,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],4.963518320581446e-06,1.1809751022263706e-05,8.227224329435498e-06,1.5073457272151765e-05,1.947021319317084e-06,8.793253822341689e-06,6.846232369969202e-06,-3.8966722125448e-05,-3.2120492429060125e-05,-7.02294548327741e-06,-7.254505139733974e-06,0.0,6.661338147870599e-14,1.6899589976858978e-05,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],2.47295126594148e-09,-5.256135904033836e-09,6.448004497108722e-09,-1.2810994391893163e-09,-1.20100011257008e-09,-8.930095783593372e-09,-7.729086938593419e-09,8.256833910479418e-09,5.277409621288711e-10,2.3236338067770557e-09,-1.0549579125059586e-09,0.0,0.0,1.0398509541357746e-09,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],-0.002958221610052771,0.0008956723619100685,-0.003778856800149367,7.500554446606971e-05,-0.002199745330834359,0.0016541778728663683,0.003854007982069953,-0.004013699630431162,-0.00015984633667812456,-0.001549264736560341,-0.0003919730696517822,0.0,9.958700531066545e-12,3.0811524814251695e-05,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],-3.6166866107798776e-06,-6.35427078151217e-06,-1.1345958540867994e-05,-1.408354249493548e-05,3.52713257385742e-06,7.895482149311989e-07,-2.7375842615530196e-06,3.2761102921914894e-05,3.002351776339031e-05,3.5715881741868105e-06,-9.609472065923902e-07,0.0,-3.3306690739352994e-14,-0.0008248363707098408,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],1.7152091774222514e-05,2.65833537011559e-05,5.685937702970715e-05,6.629064269817841e-05,-1.9547570075397913e-05,-1.0116311618659699e-05,9.431260309661635e-06,-0.0001507577044693131,-0.00014132645838130505,-1.4431264304799743e-05,-4.493021956617751e-06,0.0,1.2212453271096096e-13,-0.0013049102571785472,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],-1.0116476014018337e-07,-6.600183974197631e-08,-5.232641890246534e-07,-4.881012610571331e-07,2.8896278782210166e-07,3.2412571316210966e-07,3.5162926642292595e-08,9.977196789604896e-07,1.0328825969883069e-06,1.6627621839528705e-08,1.298426940201819e-08,0.0,0.0,-2.0412975431861226e-05,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],-1.9229693462288818e-05,2.704898754845707e-05,-0.000172243747707515,-0.000125965137517012,0.00012219433017552966,0.00016847307663006643,4.6278689914749665e-05,0.00022226452422579687,0.0002685433170012192,-2.31756719088701e-05,-4.8226642032619244e-05,0.0,2.5535129566837296e-13,-0.013997081176180004,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],3.3436482883197958e-09,-5.051888899685966e-09,6.779393040446793e-09,-1.6161445728109171e-09,1.68155534870654e-10,-8.227381138241296e-09,-8.395537593126747e-09,8.475247617537656e-09,7.970913593613114e-11,1.8868834150643042e-09,-1.93822962890308e-09,0.0,0.0,-1.0910865222207787e-07,0.0
37,C~[Pt] + [H][H].[Pt] <=> C#[Pt] + [Pt],1.0679396912848524e-05,5.1138738745729775e-05,-3.8016950070548184e-05,2.44237205704775e-06,5.5687245134595386e-05,9.61466051803094e-05,4.0459337514718844e-05,-4.5660226457932796e-05,-5.200907418526279e-06,-3.281085344717828e-05,-6.551602502061611e-05,0.0,2.5535129566837296e-13,-0.00403482045302266,0.0
38,[H][H].[Pt] + O=[Pt] <=> [Pt] + O[Pt],2.4632707886014458e-08,-1.3969388315529675e-07,3.8410189908290913e-07,2.1977530710796859e-07,-3.0760852198863745e-07,-4.719351120451844e-07,-1.643265860296806e-07,-3.0361544304671477e-07,-4.6794203064110187e-07,1.0308956083185632e-07,9.806446056590184e-08,0.0,0.0,6.818792750970798e-08,0.0
39,[H][H].[Pt] + O[Pt] <=> O.[Pt] + [Pt],-2.1446190544931513e-09,-4.550387611354629e-08,5.1754347756596784e-08,8.395087004733192e-09,-5.196102723501537e-08,-9.532029306245212e-08,-4.33592535638529e-08,2.2819730289615145e-08,-2.053953248584896e-08,2.8674108177732672e-08,8.118791061219966e-08,0.0,0.0,-9.472763304947829e-07,0.0
40,O=C=[Pt] + [H][H].[Pt] <=> O=C[Pt] + [Pt],-3.29206072430873e-06,-5.382705121616157e-07,-1.8762847184942374e-05,-1.600905739450255e-05,1.1006892919229503e-05,1.3760683533079517e-05,2.7537903110073598e-06,3.137372418536656e-05,3.4127515355688646e-05,-4.041412935765503e-07,-9.281004860626415e-07,0.0,2.2204460492901995e-14,-0.001452127514579614,0.0
41,C.[Pt] + O=C=[Pt] <=> C[Pt] + O=C[Pt],2.8844104261760755e-06,4.329642224637449e-06,9.762472718128827e-06,1.1207704615425752e-05,-3.472673888985585e-06,-2.027442181873476e-06,1.445231767646668e-06,-2.533991244751886e-05,-2.3894681049503683e-05,-2.3291958853686523e-06,-7.841416758486187e-07,0.0,2.2204460492901995e-14,-0.00021091026382123713,0.0
42,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],7.155057936540513e-07,9.96756403699087e-07,2.5006722203267176e-06,2.781922841822733e-06,-9.344434110983929e-07,-6.531928115151312e-07,2.812506103097328e-07,-6.2170045687288706e-06,-5.935753981786308e-06,-5.270167669237968e-07,-2.2014927910442725e-07,0.0,0.0,-7.439063446702461e-05,0.0
43,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],3.727715829441841e-09,-3.3593399129964356e-09,1.105143399904277e-08,3.964370199913725e-09,-3.04125627631073e-09,-1.0128316510088852e-08,-7.087052545291941e-09,-3.749256322011623e-09,-1.0836311687562827e-08,1.37715897229303e-09,-8.075195849326228e-10,0.0,0.0,3.1912667213132395e-09,0.0
44,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],1.1906217851652664e-08,-2.4667573154747326e-09,3.8496339046740874e-08,2.4123367052260935e-08,-1.266982596762688e-08,-2.7042791885607333e-08,-1.4372968079973847e-08,-4.2907898684748347e-08,-5.7280868283320966e-08,3.7135418569464864e-10,-2.249269930569487e-09,0.0,0.0,4.9657863189073927e-08,0.0
45,O=C[Pt] + O=[Pt] <=> O=C=[Pt] + O[Pt],3.5127122043813163e-07,1.5187334698842181e-07,1.7451222412429629e-06,1.5457243696140045e-06,-9.370027392941463e-07,-1.1364006145485474e-06,-1.993978703795867e-07,-3.096500138630625e-06,-3.2958980132194213e-06,-2.2334733622817204e-08,-7.271777874266996e-08,0.0,-1.1102230246450997e-14,-2.83939470438482e-06,0.0
46,O=C[Pt] + O[Pt] <=> O=C=[Pt] + O.[Pt],3.3310793014632786e-09,-6.876023345206054e-09,1.1278847885411147e-08,1.0717321125247704e-09,-4.0146865350373285e-09,-1.4221789109363392e-08,-1.020709631921359e-08,4.919388757896625e-09,-5.287715758041227e-09,3.259388277804951e-09,3.782724148023521e-09,0.0,0.0,-9.925198072578705e-08,0.0
47,C.[Pt] + O=[Pt] <=> C[Pt] + O[Pt],0.00047470230888107547,-0.00013593220912019947,0.0029632144403202716,0.0023525647266652593,-0.0018253177792312916,-0.002435938252583678,-0.0006106316193176527,-0.004404749198343305,-0.005015353920876606,0.00020810627553736387,0.00010409446309952815,0.0,-4.241051954144281e-12,0.0005092330562440102,0.0
