,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00298708496585819,-0.0015066928961219757,-0.016312529880006497,-0.014832335084990152,0.00843478296062321,0.00991534412382677,0.0014804362916235418,0.016831523626137095,0.01831220909774457,0.00020699152937018528,-0.00016340877451599624,0.0,5.528572443933816e-07,-0.19915779726492006,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.615406827071094e-10,-4.874855583295478e-10,7.171107283574215e-10,-3.1927619815628565e-11,-1.2894991075591292e-10,-8.779864438849052e-10,-7.490348453866207e-10,5.582017970275889e-10,-1.9084150719352943e-10,1.0377809818910974e-10,5.187288818151642e-11,0.0,-5.551141832304253e-14,5.261968211727248e-09,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00015996729727583867,0.00022432437442717975,0.0005548499640458833,0.000619207295336845,-0.0001785052787144962,-0.00011414841938788705,6.435697419694586e-05,-0.0008286256922139644,-0.0007642692513067732,-7.701446346838721e-05,-5.092400394687375e-05,0.0,6.881292005192234e-08,0.005476437161972139,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.015415263648325881,0.03344713967934865,0.03525021417034477,0.05328566626380045,-0.0015862088466248325,0.016442601972459763,0.018029096798219003,-0.0836481055968025,-0.0656340897965133,-0.012883959442519726,0.009703073408748552,-0.20876826722338993,6.571428106335427e-05,1.3739603605852913,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-1.9673517646121316e-06,-2.0429603877751285e-06,-7.497606115444543e-06,-7.573214745078952e-06,2.7728903089402398e-06,2.6972816726475677e-06,-7.560862604262814e-08,9.412953032546803e-06,9.337344398360652e-06,6.138217034646717e-07,4.6624453308186425e-06,0.0,-4.764311886709783e-09,-3.26530676515751e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00011151954931076223,-0.00021205229266857515,-0.00034003492539707377,-0.0004405674390225312,8.435176766833326e-05,-1.618117261226886e-05,-0.0001005328554761905,0.0006440241378830599,0.0005434906349405619,7.98702561554471e-05,-4.6880272766179725e-05,0.0,-1.758904158681011e-07,-0.016478903694222616,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.3316010703195624e-07,-1.123315754510594e-07,2.043980665889702e-06,1.5984889612392706e-06,-1.1332649490035898e-06,-1.5787566454834646e-06,-4.454916899742399e-07,-1.5353006443663383e-06,-1.9807923349901935e-06,1.1813806638651634e-07,-3.061798784258819e-06,0.0,-3.3226359437257105e-09,-9.77056353541419e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00018033367716073268,0.00028794143121074094,0.0005990164737746941,0.0007066246783623966,-0.0001785391137163855,-7.093174584350485e-05,0.00010760755999146817,-0.0009796227487384606,-0.0008720162428978443,-0.00010334639048311363,-1.847647416176846e-05,0.0,1.4537825392289818e-07,-0.005471045694880631,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.02034123521808527,0.05175936106436827,0.023450677939234214,0.05486978051545582,0.0176759850658557,0.04909327371079716,0.031411736311111965,-0.0990603274487213,-0.06767970770646596,-0.020496390305160105,-0.011127316952527163,-0.06958942240779252,2.486742076724677e-05,0.22545619371088654,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-5.6423751345442377e-11,7.509781804910292e-09,-1.4064215504404335e-08,-6.498006125232963e-09,1.195030353627718e-08,1.9516507808793523e-08,7.566203146948801e-09,5.527685713169697e-10,8.118958287821563e-09,-3.4527707460649584e-09,1.317152902721686e-10,0.0,7.593962026592218e-12,3.318884333725501e-07,0.0
