,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.002815312699994196,-0.0015060971440638386,-0.014881491347662364,-0.013572433768469002,0.007719418831736276,0.009028772313888983,0.0013092524154795287,0.017429678813838455,0.018739159427802358,0.0002601046628011356,-0.00011738886286919762,0.0,1.3656515827705738e-07,-0.21599353927097367,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.064115939757047e-11,2.0337720108010097e-10,1.6629070007006033e-10,2.789960612017374e-10,2.460534221725599e-11,1.373191646506093e-10,1.127237694526487e-10,-4.985748700035958e-10,-3.8585225134179207e-10,-8.371051460305918e-11,2.7543462491290623e-11,0.0,1.1102241906165486e-14,7.409397503126056e-09,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00016070702318323442,0.00022755991271879378,0.0005515195649790681,0.0006183727157825732,-0.0001805033406870825,-0.00011365067925302424,6.685278209391211e-05,-0.0009205619498459661,-0.0008537097831722476,-8.599759665179524e-05,-5.561660970356544e-05,0.0,1.86101440974518e-08,0.006371054471425684,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.014784841638497973,0.03287399282431056,0.032968408953997885,0.05106084890653822,-0.0010908556763571677,0.016995424155093246,0.01808647712880797,-0.0885282870149028,-0.07045782153448289,-0.013976077409340842,0.010492009768830716,-0.2133712660028404,1.6176428321648652e-05,1.4238426366475874,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-2.0225314000069166e-07,1.5986838468906796e-06,-3.475770851410972e-06,-1.6748339289582076e-06,2.6557876207575334e-06,4.45672467005876e-06,1.8009369830573854e-06,5.078068830449023e-07,2.308743871354724e-06,-8.462130068258441e-07,4.85266365365041e-06,0.0,-1.0283673610423905e-09,-3.156848314114709e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00011270035948504557,-0.00022443493692379582,-0.0003247777343274525,-0.00043651207482356657,7.246001921906886e-05,-3.9274765126177006e-05,-0.0001117347033731274,0.000714295834829874,0.0006025603333374458,9.36454183354322e-05,-5.005021727706677e-05,0.0,-4.420737311612979e-08,-0.01932105448881199,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],5.167063437911754e-08,-1.056033387898873e-06,1.9815867729902185e-06,8.738827330819038e-07,-1.6332993128297875e-06,-2.7410033197151067e-06,-1.1077040182324967e-06,-1.0157491676320385e-07,-1.2092789378185362e-06,5.564519956222472e-07,-4.193801730985356e-06,0.0,-1.0879419911108744e-09,-0.00011630722359642852,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.0001842016310940831,0.00030101938670332027,0.0005975726936841316,0.0007143909321703471,-0.00017670411167445578,-5.9886777667377165e-05,0.0001168175404205992,-0.001103046520138392,-0.0009862302682788213,-0.00011927271942018943,-2.2453813638819785e-05,0.0,3.7896037250764275e-08,-0.005568566187538519,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.019663608653122517,0.050859350259426825,0.02319804700591052,0.05439489098970748,0.01657776347803163,0.04777254262129406,0.031189608603721494,-0.10623963666969596,-0.0750831637928301,-0.022128950598624485,-0.011630515370977021,-0.0711237553342675,6.351408452733019e-06,0.22952599597913917,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-4.5307515248021676e-11,7.402812333291884e-09,-1.335969057910745e-08,-5.911604140480409e-09,1.1579217764708596e-08,1.9027317776948965e-08,7.4481100425289984e-09,7.229219523418329e-10,8.171031607456124e-09,-3.74508056578254e-09,9.719158102022297e-11,0.0,1.9095856078604635e-12,3.6802767151002105e-07,0.0
