,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0006806233034345453,0.00014392319562552927,-0.003868821101858635,-0.0030443008911572983,0.0024541471545882552,0.003278719501456979,0.0008245521111602769,0.01103744309942436,0.011862086220055952,-0.0003821678105612446,8.913638480776799e-05,0.0,0.0,-0.3938749559077029,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.4467355606941773e-09,1.9422427884929526e-10,4.302335068732441e-09,2.049827757078929e-09,6.222319108280223e-10,-1.6302832746763584e-09,-2.25250159667786e-09,-7.205714910424377e-09,-9.458224875982086e-09,-5.590101742648079e-10,1.93872727434932e-10,0.0,0.0,-4.3877662928493326e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.712173502811243e-05,2.9368985710127183e-05,0.0002600481216688661,0.00023229531603983833,-0.00014240404165733085,-0.00017015673560592624,-2.775273345785444e-05,-0.00087744461186777,-0.0009051971018198541,-1.0407447951290678e-05,-0.00010128410778970024,0.0,0.0,0.017605330797919004,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.002856547786918306,0.006427079412138762,0.0063919354980427594,0.00996259335177838,-0.0006195944273344835,0.0029508130846618943,0.003570429634199308,-0.04238788364803427,-0.038818967443394484,-0.005621205596432622,0.020054281416935774,-0.08613264427217732,0.0,1.9300855636298637,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],5.381308023150199e-06,1.0400681842589858e-05,1.5054391534445275e-05,2.0073765838903405e-05,-4.1296754175711066e-06,8.896979229785578e-07,5.019373557027756e-06,-8.322462856948634e-05,-7.820525918864079e-05,-8.842254759314186e-06,5.323624624512072e-06,0.0,0.0,-3.937436392870976e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-4.290999535785689e-05,-9.617228672826482e-05,-0.00010248906323405318,-0.00015575132288185578,1.5670655425414094e-05,-3.7591667165431326e-05,-5.326231422218222e-05,0.0006602096886360336,0.0006069470227663757,8.422994334843547e-05,-0.00013271473206104715,0.0,0.0,-0.05668497280902717,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-8.396352898047992e-06,-2.3486665624937426e-05,-6.887045802010054e-06,-2.1977358765204366e-05,-9.880367240483776e-06,-2.4970679760464365e-05,-1.5090313992213992e-05,0.00010073345762867577,8.564312842525694e-05,2.1129782873008808e-05,-0.00014540816025794033,0.0,0.0,-0.0010359842442142805,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],6.031507520114571e-05,5.8523342082539e-05,0.00024224335258406576,0.00024045161620583712,-0.0001185644753911962,-0.00012035620531652357,-1.7917320269607713e-06,-0.0009350953742205084,-0.0009368870894969281,-3.9339427332384685e-05,-6.601501786322083e-05,0.0,0.0,-0.00764008801210464,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.004908272116653711,0.015160572469377092,0.0052683550400104365,0.015520692307700607,0.004554223408893967,0.014806487465250318,0.010251797166629032,-0.07072037277261921,-0.06047582571517011,-0.013890558262315228,-0.014832752206024329,0.0,0.0,0.30283192732365555,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.9982830366453246e-10,-7.208985483899199e-10,-6.215147426662789e-09,-7.335879071670483e-09,6.903962981440834e-09,5.783229123684266e-09,-1.1207142888407606e-09,2.2149702587464684e-08,2.102898379374398e-08,-1.5251437616173457e-09,4.813967239589274e-10,0.0,0.0,6.716059994659541e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-2.8803781726323747e-05,2.8242673680460346e-05,-0.00020515318662081016,-0.0001481068318300318,0.00014459038629750185,0.00020163694060674835,5.7046471845731475e-05,0.0005200992899773054,0.0005771460585119802,-3.867218404899111e-05,-0.00017782632555102078,0.0,0.0,-0.02995626662118755,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-6.720481083549239e-09,3.489659712125668e-09,-1.0461670235526275e-09,9.1639612961919e-09,-1.2299705839809078e-08,-2.089580212727718e-09,1.021014229419848e-08,-3.810983647397966e-08,-2.7899700346695613e-08,4.628021092187054e-10,-5.77311058236446e-09,0.0,0.0,-8.19182340591156e-07,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.1225367757633164e-06,2.0173730418133078e-06,3.3527229091294606e-06,4.247559184458159e-06,-1.0702762329602841e-06,-1.7543998975123567e-07,8.948362682014802e-07,-1.7438575910350237e-05,-1.6543739805542098e-05,-1.686670610260945e-06,1.847976448332434e-07,0.0,0.0,-1.0896869705809015e-05,0.0
