,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.3043819061251182,0.3046300599409937,0.0016861452635876092,0.0019335502078082175,0.9569620526576729,0.9572118208151227,0.00024740077268968854,-0.004462328826472703,-0.004214939236480752,-3.133616170693518e-05,-3.133616171133786e-05,0.0,-0.004170763479152435,-0.0004187275916956872,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.00024261721453189207,-0.00023790702670895236,-0.000356414275219051,-0.0003517040927625795,2.7172503787568138e-06,7.427449752952117e-06,4.710199250898697e-06,3.559971128686647e-06,8.270170548127091e-06,4.346078274832084e-08,4.346077770357714e-08,0.0,6.473469949503025e-06,3.1656736481040895e-06,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.004203837097706795,0.0036171468138928463,0.006173314570410658,0.005586612732345974,-4.214872842541582e-05,-0.0006288140601463437,-0.0005866656213453799,-6.425394979292538e-05,-0.0006509191819257104,-3.805052981505508e-06,-3.805052768709046e-06,0.0,-0.0006189058264278669,-0.00019647836351065957,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.41664352443744357,-1.5481432516504616,1.2708171609003305,-0.7106826716654979,-1.4248647778975694,-3.353619965660146,-1.9566345847934592,-0.013217632435506155,-1.9695935964614417,-0.011811713471687264,-0.01181171347167973,0.0,-1.9602534960335283,-2.246603992034883,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.6671513380472243,-0.6538869508410949,-0.9800686591715333,-0.9668460573019546,0.007465414718772104,0.020819886556708737,0.013353475093893027,0.009791032440772807,0.023145814763729847,0.00012193709117809405,0.0001219370911794393,0.0,0.018203514511117406,0.007327353016877913,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.08373605070666094,0.7366919641160851,-0.3120065754510132,0.5065470745180396,0.40839113358386175,1.2328600812878603,0.8211155845850152,0.006112788639253031,0.8272785662884271,0.004966412668721196,0.004966412668826127,0.0,0.8245327412316842,0.9560255824193316,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.690779607528516e-11,1.353274358967738e-11,1.678853603003267e-11,1.3415587860227645e-11,-1.1114078952224746e-10,1.3794948300794132e-11,-3.3737876265200685e-12,1.489859833182448e-11,1.7611616330554427e-11,-1.2645490866484594e-13,-8.071589914777614e-14,0.0,7.489420990424252e-12,4.3041110125554145e-09,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.8328090286843307e-08,5.883522355987561e-08,-1.0195194624383147e-08,2.0289250388689474e-08,1.1135346578270666e-07,1.419227978621577e-07,3.056892080462944e-08,-8.658828962195458e-10,2.9658482340505966e-08,1.7715649723255151e-10,1.7715277188336006e-10,0.0,2.952739281501333e-08,4.949727662197157e-08,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.00016294285371231984,-0.0014569796402172039,0.0006179812563736011,-0.0010019481251884222,-0.0008180733394230396,-0.0024379796114023817,-0.0016199193707615207,-9.355757385750229e-06,-0.0016292750644665874,-9.783239306778184e-06,-9.783239550360699e-06,0.0,-0.0016248005402245678,-0.0018875151582213813,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.151146506879615e-06,-7.921894885948615e-07,-1.6185313829379733e-07,1.9712973399680812e-07,-3.2839130867251337e-06,-2.924999353351182e-06,3.5898287200716827e-07,1.906794788475936e-08,3.7806076180965115e-07,2.290845017986944e-09,2.290846363251929e-09,0.0,3.765412549067988e-07,4.6376796136562854e-07,0.0
