,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-4.308455698278772e-05,-0.0003015983714595697,-1.4880131355116366e-05,-0.0002733929597424253,-7.085151140940295e-05,-0.00032936727129047165,-0.0002585144254506439,0.0014325051435109767,0.001173980281302283,0.00024551569065797316,-0.001999449981737139,0.0,0.0,-0.627448761401174,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],8.508031580395142e-05,0.0001764527452724438,0.00016707348135643074,0.0002584396532715602,4.380944149725125e-06,9.575952043899147e-05,9.137302875681287e-05,-0.0012010746685602151,-0.0011096839073881418,-0.0001245575468768053,0.0003232197396103236,0.0,0.0,-0.005088528138651868,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-9.658579164208235e-06,-4.088011722496125e-05,-4.392644622507747e-06,-3.5613571603491684e-05,-1.4848614146748547e-05,-4.606869936785795e-05,-3.1229561909285935e-05,0.00018423158857742598,0.00015301202663024882,3.187056230493691e-05,-0.00014810887753572717,0.0,0.0,-0.0182319116430577,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.012159398012574532,-0.04347112498051212,-0.008665632828271295,-0.03997845573506003,-0.015598269225443008,-0.046908920495264864,-0.03131553454623461,0.20304344495699694,0.17166432724484587,0.033240190512568595,0.025202591699071526,0.4919184820801143,0.0,0.8739975262047235,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0003867631674071521,0.0012148653604345937,-0.0009477349651170849,0.001437753747403362,-7.387173331194799e-05,0.0011697728561187147,0.0012436525908311466,-0.006943722859235713,-0.0036988890541909,-0.0008995750705545608,0.0020164160916475373,0.0,0.0,0.3968668540356333,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.006942342789092784,0.02478519080811577,0.004973645644896928,0.022816135291816485,0.008880115845532183,0.026723309473144795,0.017841606492634186,-0.11579162862775506,-0.09797066915815289,-0.018948647621821878,-0.0005847086020987624,-0.2810962754743564,0.0,0.0564474433444939,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-1.4174273833879677e-07,-1.3365953657016468e-08,-1.8989914871359255e-07,-5.973266236899757e-08,-9.632994966608666e-08,3.227225867257563e-08,1.2860220673140017e-07,2.2120145075066367e-07,3.4215096477628487e-07,-2.3282563659149092e-08,-1.5115286485710185e-05,0.0,0.0,-8.917196085950754e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.0174845599164353e-06,1.4069841893025078e-06,3.902734395137629e-06,2.2880766497416943e-06,2.1533530745790294e-06,5.455532921693717e-07,-1.6086200908440795e-06,-8.223680481535563e-06,-9.819334151371914e-06,-1.4981454352399208e-07,-8.097833874614815e-05,0.0,0.0,-0.0033890905561888792,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],9.321851836032702e-05,0.00025817102995161445,8.861112147851748e-05,0.00025356127223955134,9.77523511188147e-05,0.00026270836135166285,0.00016495584898109085,-0.0012536875589195865,-0.001088748059884397,-0.0001902053905317517,-0.0006407469498692764,0.0,0.0,-0.01273433757869853,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.4061010345146246e-09,4.21710341061692e-08,4.228586882139266e-09,3.769564891170498e-08,9.863441532672442e-09,4.6576100880611e-08,3.6712660043247123e-08,-1.679213625241815e-07,-1.4672607234564308e-07,-2.6748797572553898e-08,1.5845775486293963e-08,0.0,0.0,3.01700905610964e-05,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],7.319825244025674e-07,-3.868308764341577e-07,9.911218239513211e-07,-1.2783180805953678e-07,4.7512655200287486e-07,-6.435303487595451e-07,-1.1235408838475489e-06,1.6614029652520606e-06,5.5733688771677e-07,5.983868873821627e-07,-4.96332351719764e-05,0.0,0.0,-0.003116030382340494,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.470249267276e-06,4.890848021129591e-06,1.1202939871626869e-06,4.55756035415876e-06,1.8003306926040585e-06,5.205057399550355e-06,3.3955066709577035e-06,-2.272714936983108e-05,-1.92756389201477e-05,-3.648743162768528e-06,-2.871294292690227e-06,0.0,0.0,0.002376030272807647,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],5.679231675448155e-07,1.4413422346337231e-06,1.0368369151668449e-06,1.9239308546911423e-06,1.0753524886103602e-07,9.811933200714173e-07,8.736580686490806e-07,-9.06865652941563e-06,-8.177671688948126e-06,-1.0510606446054015e-06,2.0399457567469845e-06,0.0,0.0,0.0005273187100875409,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-3.479789068816591e-10,2.0341056492581268e-08,2.332813378452916e-09,2.598960150308524e-08,-7.0254911076566735e-09,1.4781259774367223e-08,1.1047759502608316e-08,-5.06611631056299e-08,-9.326179426696056e-09,4.1528569170728124e-10,1.1201091440287288e-11,0.0,0.0,-6.3312052578894095e-09,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.2599226417456518e-05,4.5511857250736114e-05,8.641352523433499e-06,4.1553135703122235e-05,1.6498752425983587e-05,4.9402561407277395e-05,3.2906630466769753e-05,-0.0002112800812487884,-0.000178371614913271,-3.4828366090712635e-05,3.437867207607781e-05,0.0,0.0,0.03855909188966057,0.0
15,O + [Pt] <=> O.[Pt],5.05568403088084e-10,4.91169448245264e-09,-3.883017371434524e-10,1.0861576068151532e-08,2.5503935835742124e-09,4.504688928170986e-09,1.95429625844508e-09,-3.261405136620391e-08,-8.425062460727449e-09,-2.386409412897654e-09,1.8679479152283828e-09,0.0,0.0,1.123027588847814e-06,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],3.527832239209744e-07,2.3633244946057755e-06,-8.61331197234042e-07,1.1439189472676865e-06,1.5503959410162385e-06,3.5635713193138667e-06,2.013175347294052e-06,-6.9011212580594224e-06,-4.908028296862517e-06,-1.8849084410787401e-06,5.6871332576554205e-06,0.0,0.0,0.0005069305972893216,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.012053724012045205,0.007930979751941347,-0.017256999729665604,0.0030579399365861615,-0.0021459857884186242,0.013617157177677837,0.01576535247275298,-0.015521380553440208,0.015241486485050281,-0.0024856003401799993,0.0009853360636203584,0.0,0.0,0.7149994663125149,0.0
18,[H] + [Pt] <=> [Pt],-2.4640738289970514e-09,-2.9481357526163e-09,1.233550883625734e-09,-7.697978878517238e-10,-1.0357091049410873e-09,-7.911749562339675e-10,2.445330053965209e-10,3.2344534014672273e-09,-2.4820129779169775e-09,4.19002552626142e-10,-6.00516222357743e-09,0.0,0.0,3.3922692067534736e-09,0.0
