,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.1171975135679317e-12,2.0551634105051518e-20,1.108631055960264e-12,2.0685681110855557e-20,1.2031488003816026e-12,6.129791646466604e-20,2.351983834228215e-12,1.231151618098642e-12,4.1639083429088656e-20,8.972917719469847e-25,1.1566190385126511e-24,0.0,7.043047586680318e-14,1.2475870449671083e-08,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.7776411938595713e-12,1.608346691069418e-20,1.765194672979854e-12,1.5067893195673008e-20,1.7583442096749128e-12,9.009240258829998e-20,1.4409097074591791e-12,1.7773006310180537e-12,1.3403879357612477e-19,1.0306657336040882e-24,1.633688271233661e-24,0.0011958393737467612,1.0665805989897546e-13,1.6141383571260852e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.9240051102365117e-12,4.694295079966157e-19,2.8881636501807363e-12,4.695997459482828e-19,1.0163416950904422e-12,5.326294186853331e-17,2.8088276072131455e-12,1.3034399759816002e-12,6.844299281128019e-18,2.7381854365838897e-24,2.798824808101247e-24,0.0,1.1360153867425325e-13,3.276593643100926e-08,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],4.493814614502742e-12,1.0304488961649684e-20,4.462844631986664e-12,1.0502177756074635e-20,3.4796497834424508e-12,6.533239625987434e-17,4.3840834299017e-12,4.798921709742695e-12,7.782661417233791e-18,8.483963304597995e-25,1.0463506495926926e-24,0.0,5.293803471457911e-13,2.2816152184902454e-08,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.649828825963393e-12,3.663924372117486e-21,1.6399778620350868e-12,5.75090032527588e-21,1.0098747842403586e-12,1.5287188741447335e-20,1.0861744973330534e-12,1.7933140350072345e-12,1.2912379251430303e-19,1.0584066550159166e-24,1.173099520321903e-24,0.0,1.309538268570709e-13,1.3726572927359013e-08,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.3380959137501379e-12,1.6427840347558957e-20,1.3401250863156541e-12,1.2013751861698508e-20,1.3560270413760582e-12,9.102101498712623e-19,5.06847137736907e-12,1.3469486407190966e-12,7.656414958081887e-20,9.04712474567871e-25,1.140833097172253e-24,0.0,1.579428739923765e-13,2.4906068493079157e-08,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.9818036934381127e-12,5.0285268463863985e-21,1.9684960000174694e-12,5.86962035495849e-21,1.7220810690670409e-12,2.1492438571109812e-20,1.6574283361834178e-12,2.166785261188013e-12,5.320206890703229e-21,2.0192704247559836e-24,2.510415311818331e-24,0.0,2.1312837595045707e-13,1.2880999170948376e-08,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.6090878922636574e-12,2.002658802794345e-20,2.5965709247082187e-12,2.0180599305172617e-20,1.754524099062601e-12,4.6319406851484414e-20,1.8304249146999743e-12,2.735271406104791e-12,2.0189630352267517e-20,2.436856987847229e-24,1.0868559804189747e-24,0.0,1.904224806606965e-13,1.272327210811606e-08,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.0882024108871088e-12,3.689746387101363e-21,3.0312031498804414e-12,3.6884781019721436e-21,1.3657896463680624e-12,1.086683047841098e-18,2.9467524698094287e-12,2.1866279606377805e-12,1.0421177522302026e-19,2.066582452813787e-24,1.7688887657371185e-24,0.0,1.1789656511849242e-13,1.8230172619097364e-08,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.6718763964145734e-12,1.1660616691458206e-20,1.6588127078653472e-12,1.2125384325327173e-20,1.920375335012053e-12,2.0289955463390874e-20,2.0692385539251495e-12,7.188522897029558e-13,1.3310387622348056e-20,5.545880460418697e-25,5.774172178719745e-25,0.0,9.933075228359149e-14,3.243428455334813e-08,0.0
