,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.04217871966542524,1.3609056049377173e-07,1.7343052309369861e-06,5.282746276781408e-05,2.7057672859820943e-05,703.3728872222391,703.3728872222391,20.0,0.0015244169035789536,-3.1296970626204512e-06,510.0
1,0.7000000000000002,0.04764223879568619,0.047597096205475906,1.8445739647261868e-07,3.6006867701192603e-06,8.638298852043711e-05,4.469458519488023e-05,705.3778892201798,705.3778892201798,20.01,0.0025880896301056994,-5.572078577015249e-06,510.0
2,0.8,0.05273657570711542,0.052664293825104264,2.549088305567194e-07,7.1551842647627026e-06,0.00013699164182782048,7.167370661670534e-05,708.3385561637483,708.3385561637483,20.01,0.004260008633236422,-1.0018714321352595e-05,510.0
3,0.9000000000000001,0.05752037248751414,0.057404787906046285,3.726696580626169e-07,1.417702311011822e-05,0.00021640418769539754,0.00011472904708718108,712.9123669768878,712.9123669768878,20.01,0.006986407548601825,-1.92053877239029e-05,510.0
4,0.9999999999999998,0.06202118410625545,0.0618279975663457,6.268253470008547e-07,3.0054412845602855e-05,0.0003554438421096791,0.00019186273737790776,720.8511119021409,720.8511119021409,20.01,0.011933729324531421,-4.4052740159894466e-05,510.0
5,1.1000000000000005,0.06626339916140292,0.06586698874239658,1.7694844038555935e-06,8.907446859371202e-05,0.0007021864690008627,0.0003934335538078205,740.7571654762875,740.7571654762875,70.0,0.024756822799309932,-0.00019726762895827532,510.0
6,1.2,0.07026868199272561,0.03127996274595723,0.03383923262099657,0.0703524112549666,0.00757000195182562,0.005105739698118861,1210.649808836996,1210.649808836996,70.0,0.8817017217103648,-0.05653094697767383,70.0
7,1.2999999999999998,0.0740563427297203,0.025115848545136297,0.04638996674737315,0.09232245661955026,0.005528451311360548,0.0025238831022574453,1086.0671703708097,1195.5470039057775,18.76,0.999998314717837,-0.04953499602621675,70.0
8,1.3999999999999995,0.07764364861664726,0.02938327740901764,0.04575311412720431,0.09174163946428425,0.00474780872383826,0.0024793757135355738,1054.8373833235885,1182.289795271802,17.830000000000002,0.9999999994311881,-0.04405281362614144,70.0
9,1.6000000000000005,0.08427758988601222,0.03841834232773626,0.04329877733989611,0.08736333140090606,0.004318124833365176,0.0025282679269735806,1028.4517754581868,1159.8640984110648,16.61,0.9999999999993654,-0.035900693454220256,70.0
10,1.8,0.09027684884714632,0.04691644732271607,0.04071756367098467,0.08245385811957485,0.004223643636277661,0.002606272493889867,1013.9423727813453,1141.1501843692322,15.89,0.9999999999998702,-0.030053689822746865,510.0
11,2.0,0.09572834938139431,0.054737671264761055,0.038260583276377484,0.07770651096790243,0.004225069999911663,0.002689234170496641,1003.7990570457853,1124.9821643645635,15.46,0.999999999999809,-0.025621256096747258,510.0
12,2.2,0.10070383531597825,0.06191772548480181,0.03597206720187617,0.073251092872597,0.004264628940336678,0.0027688596418805203,995.9406518258784,1110.6966296060887,15.21,0.999999999999376,-0.02213391262951281,510.0
13,2.4,0.10526304553491962,0.06851722231315995,0.03385414761218976,0.06910680926463722,0.004321300281903769,0.0028420481859418147,989.495306632833,1097.8747193311194,15.070000000000002,0.9999999999971989,-0.01931649473486119,510.0
14,2.6,0.10945612414928066,0.07459706733447281,0.03189693563466721,0.06526134472914166,0.0043858126690510405,0.0029078496573882446,984.0169475964206,1086.2273484665423,15.02,0.9999999999860607,-0.016994171089962373,510.0
