,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.87052722148827e-16,4.36451502602088e-16,2.373971538540482e-16,9.853175556083727e-16,1.9312645953243294e-16,6.095674985259242e-16,2.1925692175916784e-15,9.040685146918663e-15,5.408518209670524e-16,2.9933058152272725e-18,2.9739432536607396e-19,0.0,0.0,4.436766175883957e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.521020688489166e-16,3.1258140045458243e-15,8.385296704410309e-16,7.77895213901845e-16,5.261747932040204e-18,2.4929114592415184e-15,2.7234996045918432e-15,1.0396692794330426e-14,1.41592638541533e-16,1.8633253387437068e-16,1.61642138326424e-19,0.0,0.0,2.8654099207856837e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.5029023133184408e-15,3.7980702075970775e-14,5.904541453935544e-16,1.7990051673986914e-15,5.4529805115096505e-18,5.40698766751513e-14,8.261376118575664e-14,8.01360172494058e-15,5.935940518537349e-16,1.5307313882570813e-16,4.517192007869449e-19,0.0,0.0,2.2643023556346016e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.2233706171731084e-15,3.570334589076091e-14,5.806145276177055e-15,4.029116533996076e-14,1.8194276165941112e-16,3.4657519918015484e-14,3.9166401982783865e-14,1.2211026793155608e-13,3.0336146577345164e-14,3.8526976304254963e-16,3.032471027640695e-18,0.0,0.0,5.401999617583326e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],8.240932596647359e-16,3.566046575774368e-15,1.8107727328172807e-16,2.2471204217116075e-14,1.3229635367848172e-17,3.723479549974973e-15,3.8047569767488627e-14,6.572826592098668e-14,6.906298202326061e-16,1.123188907030291e-16,5.918750504040963e-19,0.0,0.0,1.2383018111971374e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],5.522565148635598e-17,2.661955690213839e-16,2.5331514428618133e-15,1.5526760002512228e-15,9.880241667879588e-17,1.9240268314733494e-16,1.2439046227199193e-16,1.672247568878324e-15,2.6414384156189474e-14,7.62202816803154e-18,1.7807399495550667e-19,0.0,0.0,5.262937942173823e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],7.127798442402903e-17,7.04779257677838e-16,2.1872436244803222e-16,7.698862332449062e-16,6.8744351062094675e-18,1.2398376749421503e-15,1.4631068599322629e-15,4.7596989412838204e-15,4.986340770373548e-16,9.793205357442048e-17,7.046339451550169e-20,0.0,0.0,2.8490467244266094e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],8.75361958907514e-17,8.814313104287717e-16,1.9511613767199693e-16,7.869367232126134e-16,5.510481215974091e-17,8.119919741264934e-16,7.164392354508078e-16,3.252837525125253e-15,9.342523144952264e-16,6.8039222256821554e-18,2.2499443236449493e-19,0.0,0.0,5.376494209054199e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],4.504597610797842e-16,1.301475648617834e-16,3.4101276608471767e-15,4.6944214714707095e-17,1.5763186488003455e-18,8.576272592543169e-16,1.0700545281464884e-15,8.760064534517233e-15,9.663315054643259e-17,4.295320410194958e-18,5.379138450171867e-19,0.0,0.0,4.295928718864226e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.208848062659606e-17,1.8633470867895432e-17,2.0021052856743518e-16,1.2519225740775202e-16,1.8202752395538758e-17,1.6820028234933605e-16,1.361517171293451e-16,3.27581662581882e-16,2.3120735706215744e-16,6.171388662700844e-19,1.3674276782198016e-19,0.0,0.0,1.2759098453119681e-19,0.0
