,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.172672475952981e-17,2.8728540890982457e-16,2.3686777623570677e-16,3.2145518474090175e-18,1.3286445161775245e-19,3.716569949524417e-16,3.177168370235596e-16,1.1714019196435014e-16,8.728608488124104e-18,2.5998334100162982e-17,5.0445000763258675e-19,0.0,0.0,2.8217429774773775e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.3811769907273467e-17,2.2859426543628307e-17,5.705633346040949e-17,3.0168483838815123e-18,7.116967465472235e-20,7.249365935035257e-17,8.156007573825788e-17,4.580616222016181e-17,1.1622810293978197e-17,4.5108765882819095e-18,4.500008047841243e-19,0.0,0.0,1.1000557315265315e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.113663406640551e-17,1.2829941748310922e-17,2.3130908262562494e-16,1.322845347130986e-17,1.8504436158465057e-19,1.0288341648691419e-16,4.871599709174511e-17,7.789591209246339e-17,1.5961600613366464e-18,5.174056915380872e-18,1.8727165389266791e-19,0.0,0.0,1.854101435003706e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],7.120124266054833e-17,5.180951001650902e-18,2.897669067245866e-16,3.610001179967644e-18,3.0337888436383737e-19,7.930614889288672e-17,2.07990643717422e-16,7.896730402928673e-17,1.4339732703911564e-16,1.5920029758867953e-17,1.412573228907585e-19,0.0,0.0,1.5380192742336199e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.741953953670719e-17,3.8912213359794115e-17,9.018691429113297e-17,1.6052436654700097e-18,1.4253799954082785e-19,1.1028391121506907e-16,1.0553491296393009e-16,6.342113398438891e-17,2.182256300091268e-17,4.0684863276247695e-18,8.23375916418407e-20,0.0,0.0,1.3056325436803744e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.7574145282816554e-17,1.29977757682612e-17,8.59824379970401e-17,4.294892029190058e-18,8.284260790391915e-20,1.1528070699756876e-16,1.6093765958025767e-16,2.436319188590793e-17,7.993252181719424e-18,5.8141831705567005e-18,1.1225494505758397e-18,0.0,0.0,2.105401766986836e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],5.0770055561116996e-17,5.690252800846574e-17,1.7116536099713466e-16,4.450242912253619e-18,1.8461937334368004e-19,1.5303688950563074e-16,2.6534932666657115e-16,5.778620353703263e-17,2.1661547408517072e-17,6.637311295392896e-18,2.761187100004677e-19,0.0,0.0,4.578217586431542e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.3362427132910196e-17,2.4200284110429637e-17,1.0210834656307184e-16,2.2942598547546036e-18,3.6870822809786864e-19,7.829664696629057e-17,7.339719333343488e-17,6.017118710755697e-17,1.722960380081429e-17,4.7236896046840865e-18,1.7553056950166037e-19,0.0,0.0,9.664903653930592e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],5.0735424514750177e-17,9.255132160520605e-17,2.058391899401404e-16,7.779266460456025e-18,1.584634528267607e-19,3.082814243655624e-16,3.7336092826522293e-16,1.204832974816324e-16,5.4205790330653055e-17,1.8809161663348836e-17,2.5886071312670423e-18,0.0,0.0,9.994309340240691e-20,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.892567148051506e-17,5.738086268667729e-17,1.3618401195070986e-16,3.093305748143727e-18,7.921269127479031e-20,1.6623435298059795e-16,2.2101515223115068e-16,5.502050371348513e-17,3.144179663276859e-17,9.543299479651809e-18,1.4100180996240678e-19,0.0,0.0,3.1334273095153726e-18,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],3.596263235502831e-17,9.145443891670243e-17,1.6386609256071244e-16,1.3667286199899691e-17,1.380607925130835e-19,1.4797082732890878e-16,2.5296481454616126e-16,6.764447995005184e-17,2.955423449731278e-17,1.3645349331866947e-17,1.4898269260474426e-19,0.0,0.0,5.7793810756213206e-18,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.2662021028059822e-17,7.600389201227699e-18,8.653604713334446e-17,2.5041142241943245e-18,1.6384390320183594e-19,2.994739740539975e-17,2.7432089036245168e-17,6.4144776198445555e-18,2.2822708597581032e-17,3.729933092386133e-18,2.6960533165556154e-19,0.0,0.0,2.3195717067690006e-19,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],2.849639319584191e-17,6.435525754603869e-17,1.2222886002556577e-16,2.6071170552788705e-18,4.0275090779707626e-20,1.742287027310941e-16,2.2677540307953637e-16,9.004173746430978e-17,5.035322427304864e-17,1.0714793909745668e-17,5.021522530661334e-19,0.0,0.0,2.9083281518147076e-19,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.2566820283268512e-17,2.44502478707583e-17,6.886749054224479e-17,8.923983686728993e-19,2.4556785463172564e-19,1.0820714515441864e-16,8.55933389114729e-17,4.922215686921884e-17,1.1469750937265784e-17,2.1878414050958933e-18,1.871018384465537e-19,0.0,0.0,9.325370833686319e-20,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],7.291844968009713e-18,1.6845587712330616e-17,3.5404384082532043e-17,9.42558534518747e-18,1.4792764268646015e-19,4.546102653282607e-17,4.3230525261818485e-17,7.873810578570145e-17,6.148494402203114e-18,3.650482438597431e-18,1.6491043486053234e-19,0.0,0.0,4.569591069135048e-19,0.0
15,O + [Pt] <=> O.[Pt],1.3338200254132757e-17,2.576444129359839e-17,3.0378658962876144e-17,1.2546794906623742e-18,2.8560515217236333e-19,3.784282554619687e-17,4.375220546112885e-17,2.299277298037516e-17,1.8825230373988338e-17,1.7393410297685946e-18,4.766020724575012e-19,0.0,0.0,8.670058745887242e-19,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],3.833917916908709e-17,1.2173269011029687e-16,1.4391285630052914e-16,6.588977927629885e-19,1.0588173405643374e-19,2.1143050587835693e-16,2.0879277022417475e-16,4.304406813282552e-17,1.9871405446093067e-17,7.470951165624851e-18,3.6699159578408296e-19,0.0,0.0,5.085789495512386e-18,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],7.71414067232526e-17,1.9498091612743073e-16,3.5139351773608475e-16,2.1750207475653875e-18,2.986582654524159e-19,5.485339159945234e-16,6.094653841958678e-16,9.168171756416117e-17,9.096533518304774e-17,3.0434706224821494e-17,2.4605941339897036e-19,0.0,0.0,1.4446657110433815e-18,0.0
18,[H] + [Pt] <=> [Pt],3.811288017432548e-17,2.60028274382746e-16,2.7648051876558495e-16,2.4263612763143522e-18,1.9556641373116224e-20,5.110470650469608e-16,5.704135294986922e-16,1.3085459179254077e-16,1.6995065584648778e-17,4.299312396125246e-17,1.6006336432950163e-19,0.0,0.0,1.496282502989507e-19,0.0
19,C + [Pt] <=> C.[Pt],2.1973826808410058e-17,1.2465692200995795e-16,2.1918855330449476e-16,1.7768438648095072e-17,2.9988244139828996e-19,7.379718758062909e-17,2.5165386914557963e-16,3.208336955054579e-16,1.7538383961060942e-17,8.200861602807541e-18,2.209296395206707e-19,0.0,0.0,2.0365332164472092e-19,0.0
20,[CH3] + [Pt] <=> C[Pt],4.519230406896534e-16,8.363265465792154e-16,2.4119887732426185e-15,9.578904980957757e-18,5.047926096429146e-19,3.1755200056986984e-15,4.449514830824821e-15,2.9791780939631317e-16,4.0592451339047726e-16,1.1358392744694124e-16,3.443202246285296e-19,0.0,0.0,2.668029138644332e-18,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],2.1966178639803993e-17,2.8461848759378155e-17,8.863816798027667e-17,2.8296290098914564e-18,1.942631290573521e-19,6.960104943099899e-17,8.599236106439526e-17,5.383559431380562e-18,1.2945363544836617e-17,2.4142838121284675e-18,2.648575362371883e-19,0.0,0.0,2.4119435857454997e-18,0.0
22,[OH] + [Pt] <=> O[Pt],1.6138697762222914e-17,4.024968107137219e-17,1.0399766069526885e-16,2.475482733424111e-18,4.639656403826219e-20,1.1123831029497325e-16,1.4952695533579027e-16,2.154155304012074e-17,2.1796567844861813e-17,3.770849375209889e-18,2.577535635150918e-19,0.0,0.0,9.089132399813551e-19,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],1.3650692470364951e-17,3.999845764060096e-17,5.750728539028439e-17,1.1548725972884474e-17,1.7096787831903622e-20,1.7382509483094538e-16,9.196711065618046e-17,1.3846167567480116e-17,2.0536592752245113e-17,5.197388134545158e-18,3.1741751066269733e-19,0.0,0.0,2.8630192373069794e-19,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],3.9374829124473164e-17,1.2753274939834996e-16,2.78551478676135e-16,1.349833312938481e-17,3.2084859944764527e-19,3.165084229406195e-16,6.118248195362669e-16,1.8328966020334007e-16,1.1732180799973776e-16,3.692064806725729e-17,1.22558995737879e-18,0.0,0.0,2.0763658486568093e-19,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],2.523118497015944e-17,6.196605024016478e-17,1.5765578665085866e-16,5.794423350162718e-18,8.398540033322851e-21,2.346787615970784e-16,2.0799536399314406e-16,1.263032744793797e-16,3.785842236571683e-17,3.538885619882063e-18,3.848953972076082e-19,0.0,0.0,2.071465644849885e-18,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],3.513879430898306e-17,9.917472168063125e-17,2.1327004568877438e-16,2.8014966759771107e-18,5.826602837449679e-20,2.672672131094223e-16,2.604732852754811e-16,1.3444837274781212e-16,3.977065739742747e-17,1.4022015145780982e-17,1.1691914519931644e-19,0.0,0.0,3.594835102488853e-19,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],2.0804159843081262e-17,3.969589856024172e-17,1.1094703019049912e-16,3.677227495987549e-18,8.240924084342579e-20,1.2935901273025112e-16,1.636753685670652e-16,2.9418326632770514e-17,2.108746627709255e-17,1.1105503576792302e-17,5.528631874078871e-19,0.0,0.0,1.5600016599872174e-19,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],2.6025869503865706e-17,3.054262557318868e-17,1.287934411383163e-16,6.253185252656576e-19,1.1447136167254308e-19,8.920723164244434e-17,8.733029969616009e-17,8.477506920839396e-17,2.696455174488113e-17,1.7694315903807665e-18,2.0549156428236107e-19,0.0,0.0,3.61365946657992e-18,0.0
