,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.042205089421468646,6.721602301853662e-07,3.82176267551381e-09,2.0044878443947055e-06,3.1727208358785274e-07,700.0961876331668,700.0961876331668,20.0,4.7479603205941045e-05,-1.068218367927809e-07,510.0
1,0.7000000000000002,0.04764223879568619,0.04764099131326643,7.962353833516842e-07,5.586835449056107e-09,2.451689681126672e-06,4.1494816754755965e-07,700.1154970873854,700.1154970873854,20.0,6.0412081140299703e-05,-1.3133301321466284e-07,510.0
2,0.8,0.05273657570711542,0.05273508753839447,9.204069232303478e-07,7.803307918050187e-09,2.9244754765769668e-06,5.255328966726055e-07,700.1355155539824,700.1355155539824,20.0,7.48613685870465e-05,-1.5744400574946305e-07,510.0
3,0.8999999999999999,0.057520372487514126,0.0575186306749559,1.0442762336647487e-06,1.0523679098343285e-08,3.4225286391492765e-06,6.492995402948391e-07,700.1562661036448,700.1562661036448,20.0,9.089820890561283e-05,-1.851467416880137e-07,510.0
4,0.9999999999999998,0.06202118410625545,0.06201917573074661,1.1675229714612764e-06,1.380272772285551e-08,3.9457234988769236e-06,7.865379939515488e-07,700.177774791048,700.177774791048,20.0,0.00010859792493502187,-2.1444184900021313e-07,510.0
5,1.1,0.0662633991614029,0.06626111127448286,1.2898844121929627e-06,1.7697603884833076e-08,4.4940648806783535e-06,9.37545701289684e-07,700.2000684735135,700.2000684735135,20.01,0.00012803948626905113,-2.453356323650624e-07,510.0
6,1.2,0.07026868199272561,0.07026610156880778,1.4111422490011092e-06,2.226788905137084e-08,5.067648631766177e-06,1.102621429923698e-06,700.2231736686381,700.2231736686381,20.01,0.00014930487794676632,-2.7783814832149645e-07,510.0
7,1.3000000000000003,0.07405634272972031,0.07405345663198666,1.5311137624056964e-06,2.7575632068203245e-08,5.666634635332788e-06,1.2820608166270684e-06,700.2471159541159,700.2471159541159,20.01,0.00017247864253273174,-3.1196188410298475e-07,510.0
8,1.3999999999999995,0.07764364861664726,0.07764044357262839,1.6496456863784515e-06,3.368536614303896e-08,6.291227701688689e-06,1.4761530903223115e-06,700.2719196604525,700.2719196604525,20.01,0.0001976475282393381,-3.47720902071913e-07,510.0
9,1.6000000000000003,0.08427758988601221,0.08427370650785006,1.881899658142231e-06,4.858135844672262e-08,7.6181990589963224e-06,1.9094071359094445e-06,700.3242016483786,700.3242016483786,20.01,0.00025432703255245346,-4.2420554985378445e-07,510.0
10,1.8,0.09027684884714632,0.09027223207427792,2.107125141866031e-06,6.75215733040739e-08,9.050652816553083e-06,2.4044908687243516e-06,700.3801858588671,700.3801858588671,20.01,0.0003200718063803697,-5.074176981367806e-07,510.0
11,2.0,0.09572834938139431,0.09572294271963475,2.3248223696749196e-06,9.111040678202558e-08,1.059080151210076e-05,2.9633068152180368e-06,700.4400160853731,700.4400160853731,20.01,0.00039563135073771266,-5.974855651902367e-07,510.0
12,2.2,0.10070383531597825,0.10069758081949935,2.5347209488321995e-06,1.1998964122503294e-07,1.2240846100320687e-05,3.5875362209545693e-06,700.5038153160912,700.5038153160912,20.01,0.0004817714794759704,-6.945374705913387e-07,510.0
13,2.4,0.10526304553491962,0.1052558838295245,2.736742177134002e-06,1.548368240891888e-07,1.4002897205157996e-05,4.278637542558394e-06,700.5716878069536,700.5716878069536,20.01,0.0005792705256343699,-7.987021446997922e-07,510.0
14,2.6,0.10945612414928066,0.109447994479765,2.930967457451214e-06,1.9636345945302376e-07,1.587893059867006e-05,5.037855699657909e-06,700.6437212593922,700.6437212593922,20.01,0.0006889163296769847,-9.101105022391032e-07,510.0
