,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.8379619392197645e-05,1.8793829495997735e-09,1.837862552023406e-05,1.870933856431797e-09,1.8626168215028767e-05,4.559428161657886e-09,1.7919060990672598e-05,1.837696865365162e-05,1.87404262237558e-09,1.546390177904545e-23,4.9519299894709294e-24,0.0011118407989494186,2.541107968906436e-06,1.118045805895291,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.432404208835584e-06,2.695184614003873e-10,9.431711618127902e-06,2.6778342855787156e-10,9.605043302835754e-06,9.5079035824554e-10,1.6899772739541237e-06,9.431512659645001e-06,2.898154158603056e-10,1.7125160777594006e-24,2.068303219055619e-24,0.0017370839934717826,3.7603525588124716e-06,1.1384293193625543,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.583188775138336e-06,1.4773322378678437e-09,3.5831009112432205e-06,1.4709416744595347e-09,3.6117913478474013e-06,3.470434044363327e-09,3.5698220580106903e-06,3.582920049303458e-06,1.4516758961686159e-09,1.4232978251295455e-23,9.317211873971935e-25,0.0,6.04721053961593e-07,0.500900497488823,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],8.591852117405536e-07,4.4290352189631056e-09,8.590968664484443e-07,4.409989227730951e-09,8.845907930149022e-07,1.0317850757973271e-08,7.94991177348629e-07,8.584314223625865e-07,4.39074596629427e-09,2.0010797219045997e-24,8.45934609827151e-25,0.0,4.144697903063918e-06,0.23869103472303352,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.1991484621813845e-06,2.443696563035258e-09,4.199430698808259e-06,2.4313799817179357e-09,4.132600304144817e-06,6.5187937562447e-09,4.3824498904995335e-06,4.20395504530523e-06,2.467306471001566e-09,7.307038390492379e-25,4.030395322287974e-26,0.0018760423615446526,5.231526401623609e-07,0.40847797089887766,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],7.178537457954439e-06,1.8622518296551652e-10,7.17791011806799e-06,1.8533228679113333e-10,7.334689908716569e-06,4.726496844056936e-10,6.989745080842375e-06,7.177815053383809e-06,1.8564687668964339e-10,1.2559710944858076e-23,1.0751162421204019e-23,0.001250833923992792,8.840443583647669e-07,0.06362207180172644,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.4026032140409906e-05,4.802332601573416e-10,1.4025302986576982e-05,4.775646332516849e-10,1.420856361508484e-05,1.3675802366210298e-09,1.366541700209656e-05,1.4021853569500464e-05,4.834182017517301e-10,1.652429110972123e-23,1.6448404046214355e-24,0.0015284726912669308,2.216842141647006e-06,0.23718622470686276,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.7784112387525084e-05,9.687050122225377e-10,3.778333233868895e-05,9.650454949237821e-10,3.7979779156257075e-05,2.0835155332014673e-09,3.7416932328259153e-05,3.778297386926222e-05,9.5751432173905e-10,5.8880426221578305e-24,7.283047942145677e-25,0.001250833923992792,2.2994738319186667e-07,0.39805383833298835,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.052220101899683e-05,1.6359179475533536e-10,3.0522853195474635e-05,1.6291463315258444e-10,3.036396751761911e-05,3.755131202477185e-10,3.076214871009327e-05,3.0521020761567204e-05,1.6097890384137138e-10,1.3793126150616708e-24,5.038697537705028e-25,0.0011118407989494186,3.827062603315214e-06,0.4013538833816983,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.5510330913358276e-05,3.3378512943005167e-09,4.550927780581918e-05,3.323986137382278e-09,4.5773415055755794e-05,7.635806605297793e-09,4.497435161602917e-05,4.550444676059994e-05,3.283542495241483e-09,5.89572961398426e-24,4.814977186564704e-24,0.0,7.300252273021095e-08,0.6330163426534422,0.0
