,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.0029460013340229913,0.0085038203383014,0.0003922409274715912,0.005949918002546511,0.005482346074270305,0.01104030603984119,0.005557655275677997,-0.018294886152248224,-0.012738247643270164,-0.004296253913209555,-0.0011173109428796952,0.0,0.0,0.007993105234644249,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.2959792422967887e-09,5.45848675942007e-09,3.64848132014361e-09,6.751762742407372e-09,9.526982004997346e-10,4.115201479852423e-09,3.1625060860926947e-09,-1.756616995325242e-08,-1.472038017375442e-08,-2.678708032864085e-09,4.901854680924503e-09,0.0,0.0,3.82361827218169e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0002122320543220035,0.00026926730613145423,0.0006407032918619407,0.0006977381064609019,-0.00021331667641651478,-0.00015628148773115714,5.703444918193617e-05,-0.0015509568497118836,-0.0014939195939672645,-0.00011292095245301646,-0.00017178458605805448,0.0,0.0,0.002202973949321001,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.005521266908683477,-0.014824734819306504,-0.006607128592523836,-0.01591049614743781,-0.004442810384970254,-0.013746377966928994,-0.00930398403504634,0.0433985229782317,0.034090482269834826,0.007477252884161949,0.01316729812609628,0.0831255195344953,0.0,1.1514413856943992,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.7320443664388902e-05,3.5523986616619226e-05,3.749798757981422e-05,5.570153360344444e-05,-2.719485052875346e-06,1.5484019785377122e-05,1.8203567129998286e-05,-0.0001374645475064311,-0.00011926127402957068,-1.715337637675605e-05,3.372622161411532e-05,0.0,0.0,-0.00016875764687078037,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.0015213107043033436,-0.0036379146252835774,-0.001372249698736716,-0.0034888605512168975,-0.0016693551710022078,-0.003785952207768892,-0.002116647784360898,0.009586431582732926,0.007469644282341091,0.0017831258782092033,-0.0001050293545972988,0.0,0.0,-0.037750395152475726,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.5588327426720403e-06,8.810582071073971e-06,3.2023629923700247e-06,8.454334913806588e-06,3.912669382079694e-06,9.164316120373123e-06,5.251749140055464e-06,-2.3352175793407652e-05,-1.8100580118007417e-05,-4.353258776982458e-06,-2.2849305303862215e-06,0.0,0.0,4.533777271490956e-06,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.4568388075869406e-05,6.004073484171645e-05,2.255192855752687e-05,5.802427460457806e-05,2.6571398180514565e-05,6.204402654103631e-05,3.54723380488656e-05,-0.00015970116838232595,-0.00012422888698114943,-2.9591332846670363e-05,-5.496715921043758e-06,0.0,0.0,-0.0004622522791698138,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.0032210332630959967,0.007917543351280025,0.0029461292436179956,0.0076426263776901635,0.0034940624388500505,0.008190585286254909,0.004696358753697076,-0.021058076911960485,-0.016362707516889532,-0.003907456377578424,-0.0008192870829159615,0.0,0.0,0.030192896213403174,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.421462452374261e-09,1.041078828750674e-08,4.41670768195418e-09,1.0495491784590739e-08,4.456465348261092e-09,1.0367107463785256e-08,5.980860543541217e-09,-2.8225896242499518e-08,-2.2447173978321186e-08,-5.0421805158760405e-09,-1.279912139672214e-09,0.0,0.0,-4.7881943683201446e-08,0.0
